
-101 3709
228 4307
91 4905

-55 5547
-94 6145
129 6743
128 7341
2 7939
-50 8537
-92 9133
119 9731
137 10329
6 10927
-52 11525
-92 12121
106 12719
141 13317
10 13915
-52 14513
-92 15109
93 15707
144 16305
8 16903
-51 17501
-93 18097
80 18693
146 19291
9 19889
-46 20487
-89 21083
61 21679
153 22277
9 22875
-45 23471
-86 24067
49 24661
163 25259
13 25857
-44 26453
-84 27049
29 27645
167 28243
16 28841
-45 29437
-84 30033
16 30629
174 31227
16 31825
-42 32421
-86 33017
-7 33613
185 34209
21 34805
-44 35401
-83 35997
-26 36593
196 37189
22 37785
-40 38381
-83 38977
-57 39573
202 40169
30 40765

95 41407
-8 42005
-60 42601
-104 43197
203 43795
98 44393
-4 44991
-58 45587
-103 46183
197 46781
101 47379
-5 47977
-62 48573
-102 49169
181 49767
103 50365
-4 50963
-57 51559
-102 52155
166 52753
111 53351
-1 53949
-59 54545
-96 55141
160 55739
118 56337
-1 56935
-58 57531
-97 58127
142 58725
122 59323
2 59921
-55 60517
-96 61113
134 61709
126 62307
1 62905
-57 63501
-97 64097
117 64693
132 65291
7 353
-51 997
-96 1593
150 2189
121 2787
3 3385
-53 3981
-94 4577
132 5173
129 5771
3 6369
-53 6965
-92 7561
109 8157
130 8755
1 9353
-54 9949
-92 10545
94 11141

114 11783
-2 12379
-58 12975
-96 13571
155 14167
120 14765
3 15363
-57 15959
-100 16555
138 17151
127 17749
4 18347
-54 18943
-99 19539
122 20135
134 20733
6 21327
-56 21923
-95 22519
106 23115
142 23713
6 24311
-50 24907
-95 25503
91 26099
148 26697
11 27295
-48 27891
-95 28487
79 29083
151 29681
11 30279
-47 30875
-93 31471
62 32067
164 32665
14 33263
-50 33859
-91 34455
37 35051
166 35649
17 36247
-47 36843
-88 37439
26 38035
176 38633
19 39231
-43 39827
-89 40423
6 41019
185 41617
21 42215
-40 42811
-84 43407
-18 44003
186 44599
22 45195
-38 45791
-82 46387
-36 46983

-30 47621
-79 48217
-107 48813
252 49409
48 50005
-28 50601
-77 51195
-110 51791
269 52387
49 52983
-29 53579
-78 54175
-109 54771
274 55367
52 55965
-25 56561
-76 57157
-107 57751
279 58349
56 58947
-25 59545
-73 60141
-108 60737
272 61335
60 61933
-23 62531
-69 63127
-106 63723
262 64321
65 64919
-22 65517
-70 577
-106 1173
252 1771
68 2369
-22 2967
-71 3563
-106 4159
243 4757
71 5355
-19 5953
-69 6549
-105 7145
236 7743
73 8341
-19 8939
-67 9535
-103 10131
222 10729
77 11327
-16 11925
-65 12521
-98 13117
215 13715
80 14313
-15 14911
-65 15507
-102 16103
212 16715
82 17313

-16 17955
-66 18551
-102 19147
244 19745
78 20343
-16 20941
-69 21537
-101 22133
236 22731
80 23329
-11 23927
-66 24523
-103 25119
230 25717
86 26315
-14 26913
-64 27509
-102 28101
215 28699
90 29297
-11 29895
-64 30491
-98 31087
202 31685
95 32283
-8 32881
-61 33477
-98 34073
196 34671
96 35269
-4 35867
-62 36463
-101 37059
186 37657
104 38255
-7 38853
-62 39449
-97 40045
168 40643
109 41241
-5 41839
-60 42435
-94 43031
161 43629
112 44227
-1 44825
-58 45421
-97 46017
151 46615
117 47213
2 47811
-56 48407
-92 49003
133 49599
127 50197
3 50795
-51 51391
-92 51987
122 52583
133 53181

-79 53821
-87 54417
218 55015
33 55613
-35 56211
-80 56807
-100 57403
225 58001
33 58599
-37 59195
-83 59791
-112 60385
232 60981
35 61577
-38 62173
-81 62769
-114 63365
240 63961
36 64557
-32 65153
-78 213
-112 809
250 1405
43 2001
-32 2597
-81 3193
-111 3789
260 4385
46 4983
-29 5579
-78 6175
-114 6769
266 7367
48 7965
-28 8561
-78 9157
-112 9753
276 10351
55 10949
-25 11547
-75 12143
-109 12739
278 13337
58 13935
-23 14533
-76 15129
-113 15725
268 16323
60 16921
-28 17515
-74 18111
-110 18707
255 19305
64 19903
-23 20501
-73 21097
-108 21693
247 22291
66 22889
-22 23487

18 24129
-45 24725
-82 25321
-27 25917
189 26515
23 27113
-40 27709
-83 28305
-42 28901
197 29497
24 30093
-38 30689
-83 31285
-70 31879
212 32475
28 33071
-35 33667
-81 34263
-90 34859
217 35455
33 36051
-32 36647
-80 37243
-110 37839
226 38435
33 39031
-34 39627
-76 40223
-115 40819
239 41415
38 42011
-32 42607
-76 43203
-110 43799
247 44395
38 44991
-34 45587
-76 46183
-110 46779
253 47375
43 47971
-29 48567
-74 49163
-110 49759
266 50355
46 50951
-28 51547
-74 52143
-108 52739
274 53337
41 53981
-32 54577
-76 55173
-109 55767
260 56365
46 56963
-30 57559
-75 58155
-106 58749
271 59347

-59 59987
-97 60583
158 61179
108 61777
-4 62375
-60 62971
-99 63567
145 64163
111 64761
-1 65359
-60 419
-96 1015
130 1611
118 2209
2 2807
-55 3403
-97 3999
120 4595
124 5193
4 5791
-56 6387
-94 6983
101 7579
133 8177
4 8775
-57 9371
-96 9967
84 10563
138 11161
9 11759
-53 12355
-95 12951
87 13547
154 14145
14 14743
-50 15339
-92 15935
68 16531
167 17129
17 17727
-46 18323
-91 18919
47 19515
174 20113
22 20711
-47 21307
-89 21903
35 22499
185 23097
24 23695
-43 24291
-89 24887
13 25483
194 26081
28 26679
-38 27275
-87 27871
-7 28467
198 29065
33 29663

-91 30303
31 30899
178 31497
20 32095
-44 32693
-89 33289
14 33885
189 34483
23 35081
-45 35677
-91 36273
-9 36869
198 37467
28 38065
-41 38661
-86 39257
-22 39853
208 40451
30 41049
-39 41645
-86 42241
-43 42837
214 43433
32 44031
-39 44627
-85 45223
-68 45817
221 46413
34 47009
-36 47605
-84 48201
-93 48797
230 49393
33 49989
-33 50633
-84 51229
-59 51823
218 52419
31 53015
-35 53611
-80 54207
-87 54803
215 55399
32 55995
-35 56591
-78 57187
-106 57783
228 58379
35 58975
-38 59571
-78 60167
-116 60763
236 61359
39 61955
-33 62551
-78 63147
-113 63743
245 64339
37 64935
-34 65531

-78 635
-113 1231
254 1827
40 2423
-33 3019
-74 3615
-111 4211
269 4807
47 5405
-29 6001
-78 6597
-111 7191
280 7789
52 8387
-28 8985
-74 9581
-108 10177
283 10775
55 11373
-25 11971
-70 12567
-108 13163
295 13761
57 14359
-22 14957
-74 15553
-112 16149
304 16747
62 17345
-22 17943
-72 18541
-112 19137
300 19735
60 20333
-22 20931
-76 21529
-110 22125
292 22723
66 23321
-18 23919
-69 24517
-109 25113
280 25711
73 26309
-17 26907
-71 27505
-110 28101
275 28699
76 29297
-17 29895
-68 30493
-109 31089
263 31687
75 32285
-14 32883
-70 33481
-108 34077
256 34675
79 35273
-13 35871

-104 36513
198 37111
104 37709
-7 38307
-62 38905
-103 39503
188 40101
106 40699
-3 41297
-61 41895
-102 42491
177 43089
107 43687
-4 44285
-60 44883
-102 45479
166 46077
115 46675
-3 47273
-62 47871
-100 48467
158 49065
117 49663
-2 50261
-58 50859
-98 51455
146 52053
116 52651
0 53249
-56 53847
-97 54443
132 55039
124 55637
-1 56235
-55 56831
-95 57427
114 58023
128 58621
1 59219
-57 59815
-96 60411
107 61007
135 61605
6 62203
-56 62799
-93 63395
90 63989
144 64587
3 65185
-51 245
-91 841
72 1437
150 2035
10 2633
-50 3229
-92 3825
52 4421
155 5019
13 5615
-49 6211

52 6851
-27 7447
-76 8043
-110 8639
282 9235
50 9833
-23 10429
-71 11025
-108 11619
287 12217
58 12815
-23 13413
-69 14009
-104 14605
271 15203
59 15801
-24 16399
-70 16995
-106 17591
257 18189
62 18787
-21 19385
-69 19981
-106 20577
249 21175
67 21773
-21 22371
-68 22967
-103 23563
242 24161
68 24759
-15 25357
-64 25953
-106 26549
228 27147
70 27745
-17 28343
-63 28939
-108 29535
222 30133
75 30731
-16 31329
-67 31925
-105 32521
215 33119
81 33717
-12 34315
-67 34911
-104 35507
205 36105
84 36703
-9 37301
-66 37897
-101 38493
194 39089
87 39687
-11 40285
-64 40881
-100 41477
183 42073

270 42715
72 43313
-16 43911
-69 44509
-109 45105
257 45703
74 46301
-16 46899
-67 47497
-102 48093
240 48691
75 49289
-16 49887
-66 50485
-102 51081
230 51679
74 52277
-15 52875
-67 53473
-102 54069
222 54667
77 55265
-13 55863
-65 56461
-100 57057
214 57655
83 58253
-11 58851
-63 59449
-100 60045
204 60643
87 61241
-11 61839
-65 62437
-99 63033
195 63631
87 64229
-10 64827
-63 65423
-98 483
187 1081
95 1679
-7 2273
-63 2869
-101 3465
174 4063
101 4661
-6 5259
-61 5855
-97 6451
161 7049
105 7647
-6 8245
-59 8841
-101 9437
151 10033
111 10631
-3 11229
-55 11825
-97 12421

19 13061
-41 13657
-86 14253
-6 14849
201 15445
26 16041
-42 16637
-84 17233
-32 17829
215 18425
28 19021
-38 19617
-84 20213
-62 20809
226 21405
32 22001
-31 22597
-83 23193
-86 23787
238 24383
38 24979
-35 25575
-82 26171
-111 26767
247 27363
43 27959
-33 28555
-78 29151
-118 29747
263 30343
42 30939
-31 31535
-80 32131
-118 32727
270 33323
47 33921
-30 34517
-76 35113
-116 35707
283 36305
53 36903
-28 37501
-74 38097
-112 38693
292 39291
54 39889
-24 40487
-74 41083
-112 41679
298 42277
59 42875
-24 43473
-75 44069
-112 44665
306 45263
60 45861
-22 46459
-74 47057
-112 47653
311 48251

-15 48893
-66 49491
-106 50087
230 50685
74 51283
-15 51881
-69 52479
-106 53075
222 53673
80 54271
-15 54869
-69 55465
-107 56057
209 56655
84 57253
-14 57851
-67 58447
-102 59043
194 59641
86 60239
-14 60837
-64 61433
-102 62029
184 62625
93 63223
-13 63821
-65 64417
-101 65013
172 73
93 671
-9 1269
-64 1865
-100 2461
162 3057
101 3655
-9 4253
-62 4849
-100 5445
148 6041
109 6639
-9 7237
-60 7833
-99 8429
132 9025
114 9623
-4 10221
-59 10817
-97 11413
122 12009
116 12607
0 13203
-59 13799
-97 14395
110 14991
126 15589
0 16185
-55 16781
-98 17377
92 17973
135 18569

-117 19209
229 19807
36 20405
-34 21003
-79 21599
-118 22195
239 22793
38 23391
-36 23987
-79 24583
-118 25177
246 25773
41 26371
-31 26967
-77 27563
-110 28157
255 28753
46 29351
-32 29947
-76 30543
-111 31137
267 31735
48 32333
-30 32929
-75 33525
-111 34121
271 34719
49 35317
-29 35915
-74 36511
-112 37107
276 37705
54 38303
-26 38901
-73 39497
-110 40093
265 40691
60 41289
-22 41883
-74 42479
-108 43075
257 43673
62 44271
-23 44869
-68 45465
-106 46061
250 46659
64 47257
-21 47855
-70 48451
-105 49047
238 49645
70 50243
-21 50841
-67 51437
-105 52033
230 52631
74 53229
-18 53827
-66 54423

-102 55063
228 55661
81 56259
-10 56857
-60 57453
-102 58049
217 58647
84 59245
-11 59843
-62 60439
-98 61035
208 61633
91 62231
-9 62829
-62 63425
-97 64021
198 64619
94 65217
-6 279
-61 875
-100 1471
185 2069
102 2667
-3 3265
-58 3863
-98 4459
176 5057
102 5655
-3 6253
-58 6851
-98 7447
167 8045
112 8643
-1 9241
-55 9837
-97 10433
155 11031
114 11629
-2 12227
-58 12825
-98 13421
147 14019
120 14617
0 15215
-56 15811
-95 16407
130 17003
124 17601
1 18199
-54 18795
-98 19391
120 19987
131 20585
6 21183
-53 21779
-94 22375
104 22971
141 23569
6 24167
-53 24763

189 25405
26 26003
-39 26601
-83 27197
-25 27793
194 28391
25 28989
-39 29587
-82 30183
-40 30779
204 31377
29 31975
-38 32571
-80 33167
-59 33763
213 34361
29 34959
-37 35555
-82 36151
-77 36747
221 37343
33 37939
-35 38535
-80 39131
-101 39727
234 40323
37 40919
-36 41515
-81 42111
-111 42707
246 43303
38 43899
-30 44495
-76 45091
-112 45685
258 46281
44 46877
-28 47473
-77 48069
-112 48665
265 49261
48 49859
-27 50455
-74 51051
-110 51645
274 52243
50 52841
-25 53439
-74 54035
-111 54631
280 55229
54 55827
-26 56425
-73 57021
-109 57617
288 58215
60 58813
-24 59411
-74 60007
-108 60603

-2 61243
-55 61839
-97 62435
164 63031
116 63627
2 64223
-54 64819
-97 65413
146 473
127 1071
3 1667
-53 2263
-96 2859
129 3455
132 4053
1 4651
-52 5247
-95 5843
116 6439
141 7037
10 7635
-51 8231
-96 8827
99 9423
149 10021
8 10619
-46 11215
-88 11811
84 12407
146 13005
12 13603
-48 14199
-87 14795
62 15391
156 15989
14 16587
-49 17183
-90 17779
37 18375
162 18973
13 19569
-45 20165
-86 20761
21 21357
172 21953
18 22549
-41 23145
-86 23741
2 24337
178 24933
20 25529
-44 26125
-84 26721
-27 27317
187 27913
23 28509
-41 29105
-86 29701
-49 30297
199 30893

-83 31533
-35 32129
208 32725
29 33321
-34 33917
-78 34513
-57 35109
221 35705
34 36301
-34 36897
-80 37493
-81 38087
234 38683
37 39279
-33 39875
-75 40471
-104 41065
245 41661
44 42259
-33 42855
-77 43451
-114 44047
260 44643
49 45241
-31 45837
-75 46433
-112 47027
268 47625
53 48223
-27 48819
-73 49415
-111 50011
278 50609
54 51207
-24 51805
-73 52401
-113 52997
286 53595
58 54193
-25 54791
-71 55387
-111 55983
292 56581
55 57179
-22 57777
-75 58373
-107 58969
297 59567
62 60165
-20 60763
-71 61361
-108 61957
305 62555
64 63153
-20 63751
-70 64349
-107 64945
306 7
66 605
-16 1203

137 1845
117 2443
-1 3041
-52 3639
-92 4237
128 4835
120 5433
2 6031
-52 6629
-95 7227
122 7825
125 8423
5 9021
-53 9619
-94 10215
114 10813
132 11411
7 12009
-50 12607
-93 13203
106 13801
136 14399
5 14997
-53 15595
-90 16191
94 16787
141 17385
9 17983
-48 18581
-88 19177
82 19769
153 20367
11 20965
-49 21561
-90 22157
62 22753
166 23351
14 23949
-46 24545
-86 25141
43 25737
174 26335
23 26933
-44 27529
-89 28125
32 28721
183 29319
23 29917
-39 30513
-90 31109
9 31705
193 32303
27 32901
-44 33497
-86 34093
-13 34689
200 35287
29 35885
-38 36481
-85 37077

-66 37717
-100 38313
229 38909
78 39505
-12 40101
-62 40697
-100 41291
213 41887
85 42485
-12 43081
-63 43677
-100 44273
200 44869
87 45467
-11 46065
-60 46661
-99 47257
189 47855
93 48453
-10 49051
-60 49647
-96 50243
177 50841
98 51439
-7 52037
-61 52633
-97 53229
170 53827
103 54425
-3 55023
-53 55619
-93 56215
156 56813
108 57411
-2 58009
-58 58605
-96 59201
148 59799
112 60397
1 60995
-55 61591
-95 62187
144 62785
124 63383
4 63981
-50 64577
-92 65171
129 231
129 829
6 1427
-50 2025
-92 2621
119 3217
140 3815
10 4413
-50 5011
-92 5607
103 6203
146 6801
12 7399

-14 8041
188 8639
28 9237
-40 9835
-83 10433
-28 11029
190 11627
28 12225
-39 12823
-81 13419
-43 14015
201 14613
26 15211
-41 15809
-81 16405
-55 17001
209 17599
31 18197
-37 18793
-79 19389
-76 19985
216 20581
32 21177
-37 21773
-79 22369
-94 22965
225 23561
36 24157
-34 24753
-79 25349
-112 25945
234 26541
39 27137
-32 27733
-78 28329
-108 28925
244 29521
43 30117
-30 30713
-78 31309
-109 31905
252 32501
44 33097
-28 33693
-74 34289
-108 34885
258 35481
49 36079
-26 36675
-74 37271
-108 37865
268 38463
51 39061
-26 39657
-72 40253
-107 40849
276 41447
55 42045
-23 42643
-70 43239

108 43881
-2 44477
-58 45073
-100 45669
182 46265
113 46857
2 47455
-52 48051
-96 48647
164 49243
119 49841
4 50439
-54 51035
-94 51631
148 52227
122 52825
5 53423
-54 54019
-94 54615
138 55213
131 55811
6 56409
-50 57007
-92 57603
126 58201
133 58799
8 59397
-53 59995
-95 60591
115 61189
140 61787
8 62385
-48 62983
-95 63579
102 64175
147 64773
14 65371
-46 433
-92 1029
84 1625
154 2223
13 2821
-46 3419
-89 4015
65 4611
151 5209
12 5807
-51 6403
-89 6999
45 7595
156 8193
14 8791
-46 9387
-89 9983
31 10579
162 11177
18 11775
-47 12371
-89 12967
14 13563

-38 14203
-84 14799
-62 15395
224 15991
36 16587
-34 17183
-78 17777
-92 18373
238 18969
40 19565
-35 20161
-79 20757
-109 21353
249 21949
44 22545
-35 23141
-79 23737
-115 24333
256 24929
46 25525
-28 26121
-77 26717
-115 27313
268 27909
51 28507
-26 29103
-76 29699
-107 30293
275 30891
54 31489
-25 32087
-74 32683
-111 33279
283 33877
55 34475
-23 35073
-73 35669
-111 36265
292 36863
58 37461
-22 38059
-73 38655
-110 39251
295 39849
62 40447
-17 41045
-72 41643
-111 42239
301 42837
65 43435
-23 44033
-73 44631
-109 45227
292 45825
66 46423
-16 47021
-68 47619
-108 48215
284 48813
70 49411

208 50053
25 50651
-36 51249
-84 51847
-82 52445
214 53043
28 53641
-38 54239
-81 54837
-94 55433
221 56031
30 56629
-34 57227
-81 57823
-105 58419
224 59017
35 59615
-35 60211
-80 60807
-114 61403
236 61999
38 62597
-32 63193
-77 63789
-108 64383
245 64979
40 41
-32 637
-76 1233
-110 1827
255 2423
43 3021
-29 3617
-76 4213
-107 4807
265 5405
45 6003
-27 6599
-73 7195
-107 7789
276 8387
53 8985
-25 9583
-73 10179
-108 10775
296 11373
58 11971
-25 12615
-75 13211
-112 13807
280 14405
53 15003
-26 15601
-73 16197
-112 16793
290 17391
58 17989
-22 18587
-71 19183
-107 19779

-9 20419
-59 21015
-100 21611
176 22207
100 22803
-6 23399
-58 23995
-98 24591
163 25187
108 25783
-2 26379
-58 26975
-96 27571
141 28167
110 28763
-2 29359
-57 29955
-94 30551
126 31147
124 31743
2 32339
-55 32935
-93 33531
112 34127
126 34723
5 35319
-52 35915
-92 36511
87 37107
132 37703
8 38299
-49 38895
-90 39491
72 40087
145 40683
10 41279
-48 41875
-89 42471
52 43067
151 43663
11 44259
-42 44855
-88 45451
32 46047
160 46643
13 47239
-44 47835
-88 48431
11 49027
172 49623
16 50219
-46 50815
-88 51411
-7 52007
181 52603
21 53199
-41 53795
-86 54391
-35 54985
192 55581

227 56223
82 56821
-11 57419
-65 58017
-98 58613
218 59211
85 59809
-11 60407
-61 61005
-98 61601
208 62199
87 62797
-10 63395
-62 63993
-98 64589
203 65187
88 249
-11 847
-59 1445
-100 2041
190 2639
96 3237
-7 3835
-58 4433
-96 5029
182 5627
100 6225
-4 6823
-58 7421
-96 8017
171 8615
104 9213
-3 9811
-58 10409
-96 11005
162 11603
107 12201
-3 12799
-57 13397
-95 13993
155 14591
107 15189
-3 15787
-56 16385
-94 16981
144 17579
114 18177
1 18775
-55 19373
-94 19969
134 20567
114 21165
0 21763
-60 22359
-94 22955
126 23551
124 24149
2 24747
-55 25343
-93 25939

23 26579
-43 27175
-85 27771
-14 28367
196 28963
27 29559
-41 30155
-86 30751
-34 31345
207 31941
31 32537
-38 33133
-82 33729
-64 34325
222 34921
34 35517
-36 36113
-82 36709
-85 37305
233 37901
38 38497
-33 39093
-77 39685
-105 40281
245 40877
41 41473
-30 42069
-79 42665
-114 43261
257 43857
41 44453
-30 45049
-78 45645
-113 46241
269 46837
50 47435
-27 48031
-73 48627
-111 49221
277 49819
54 50417
-27 51015
-75 51611
-111 52207
284 52805
60 53403
-25 54001
-74 54597
-110 55193
291 55791
58 56389
-22 56987
-73 57583
-108 58179
298 58777
62 59375
-23 59973
-71 60571
-110 61167
302 61765

-60 62407
-98 63003
188 63601
114 64199
0 64797
-61 65395
-100 455
182 1053
119 1651
-1 2249
-56 2847
-98 3443
170 4041
118 4639
4 5237
-56 5835
-97 6431
158 7029
126 7627
2 8225
-57 8823
-98 9419
151 10017
132 10615
3 11213
-54 11811
-93 12407
136 13005
136 13603
9 14201
-55 14799
-92 15395
128 15993
141 16591
7 17189
-50 17787
-93 18383
116 18981
146 19579
9 20177
-50 20775
-92 21371
99 21969
147 22567
12 23165
-47 23763
-89 24359
89 24957
158 25555
14 26149
-46 26747
-91 27343
68 27939
170 28537
15 29135
-44 29733
-90 30329
56 30925
172 31523
18 32121

280 32763
53 33361
-22 33959
-71 34557
-105 35155
286 35753
58 36351
-22 36949
-73 37547
-110 38143
295 38741
55 39339
-19 39937
-71 40535
-107 41131
298 41729
59 42327
-20 42925
-69 43523
-106 44119
303 44717
61 45315
-18 45913
-70 46511
-110 47107
310 47705
66 48303
-21 48901
-66 49499
-104 50095
308 50693
71 51291
-16 51889
-64 52487
-106 53083
294 53681
71 54279
-13 54877
-67 55475
-101 56073
291 56671
71 57269
-18 57867
-65 58465
-100 59063
281 59661
72 60259
-15 60857
-66 61455
-101 62053
275 62651
76 63249
-13 63847
-63 64445
-99 65043
263 105
77 703
-15 1301
-61 1899
-99 2497

-40 3137
-84 3733
-41 4329
211 4927
30 5525
-39 6121
-82 6717
-67 7313
211 7909
31 8505
-35 9101
-82 9697
-90 10291
219 10887
32 11483
-35 12079
-80 12675
-108 13271
231 13867
36 14463
-35 15059
-77 15655
-113 16251
242 16847
42 17443
-32 18039
-78 18635
-114 19231
250 19827
44 20423
-28 21019
-76 21615
-109 22211
258 22807
49 23403
-31 23999
-75 24595
-110 25191
265 25787
49 26385
-27 26981
-74 27577
-108 28171
275 28769
53 29367
-28 29965
-73 30561
-107 31157
279 31755
58 32353
-25 32951
-73 33547
-107 34143
269 34741
60 35339
-24 35937
-68 36533
-108 37129
262 37727
62 38325

99 38967
132 39565
5 40163
-51 40761
-93 41359
97 41957
144 42555
11 43153
-48 43751
-94 44347
83 44945
149 45543
13 46141
-50 46739
-94 47335
74 47931
154 48529
15 49127
-48 49725
-92 50321
61 50917
165 51515
14 52113
-49 52711
-91 53307
47 53903
170 54501
18 55099
-47 55695
-86 56291
28 56887
178 57485
21 58083
-45 58679
-91 59275
7 59871
189 60469
21 61067
-43 61663
-87 62259
-10 62855
196 63453
26 64051
-41 64647
-88 65243
-32 303
206 899
28 1495
-37 2091
-85 2687
-54 3281
218 3877
32 4473
-35 5069
-84 5665
-83 6261
229 6857
35 7453
-34 8049
-82 8645

-16 9285
-69 9881
-106 10477
272 11073
73 11669
-18 12265
-68 12861
-107 13457
266 14053
78 14651
-15 15247
-65 15843
-107 16439
250 17037
81 17635
-15 18233
-64 18829
-107 19425
241 20023
85 20621
-11 21219
-63 21815
-104 22411
230 23009
90 23607
-11 24205
-64 24801
-103 25397
222 25995
95 26589
-8 27187
-61 27783
-104 28379
211 28977
100 29575
-9 30173
-60 30769
-100 31365
194 31963
104 32561
-5 33159
-58 33757
-99 34353
188 34951
109 35549
-2 36147
-61 36745
-99 37341
174 37939
115 38537
0 39135
-59 39733
-99 40329
164 40927
116 41525
2 42123
-55 42721
-96 43317
155 43915
121 44513

272 45155
