
157 62299
102 62891
-6 63483
-62 64075
-101 64667
142 65259
132 315
2 907
-56 1499
-101 2091
108 2683
148 3275
15 3867
-48 4459
-93 5051
61 5643
167 6235
19 6827
-47 7419
-92 8011
25 8603
193 9195
23 9787
-42 10379
-85 10971
-23 11563
210 12155
29 12747
-35 13339
-79 13931
-70 14523
228 15115
35 15707
-31 16299
-79 16891
-109 17483
251 18075
44 18667
-29 19259
-75 19851
-108 20443
274 21035
53 21627
-24 22219
-66 22811
-104 23403
287 23995

307 24633
64 25225
-22 25817
-75 26409
-110 27001
288 27593
72 28185
-19 28777
-69 29369
-104 29961
263 30553
83 31145
-14 31737
-68 32329
-105 32969
267 33561
78 34153
-17 34745
-69 35337
-104 35929
241 36521
88 37113
-9 37705
-64 38297
-100 38889
211 39481
101 40073
-6 40665
-60 41257
-96 41849
181 42441
110 43033
-3 43625
-54 44217
-98 44809
145 45401
128 45993
3 46585
-53 47177
-94 47769
110 48361
143 48953
7 49545
-50 50137
-89 50729
61 51321
156 51913
11 52505
-51 53097
-90 53689
15 54281
178 54873
18 55465
-45 56057
-87 56649
-20 57241
195 57833
21 58425
-42 59017
-87 59609

187 60247
96 60839
-7 61431
-60 62023
-99 62615
151 63207
112 63799
-2 64391
-57 64983
-98 39
122 631
121 1223
1 1815
-56 2407
-96 2999
87 3591
133 4183
6 4775
-51 5367
-93 5959
45 6551
154 7143
12 7735
-47 8327
-90 8919
10 9511
174 10103
16 10695
-47 11287
-87 11879
-39 12471
189 13063
19 13655
-43 14247
-87 14839
-83 15431
210 16023
28 16615
-36 17207
-84 17799
-114 18391
231 18983
36 19575
-34 20167
-79 20759
-117 21351
247 21943
39 22535
-35 23127
-79 23719
-113 24311
264 24903
51 25495
-25 26087
-74 26679
-110 27271
267 27863
56 28455
-26 29047
-75 29639

25 30277
-38 30869
-87 31461
-105 32053
230 32645
34 33237
-35 33829
-81 34421
-115 35013
260 35605
42 36197
-33 36789
-76 37381
-112 37973
280 38565
55 39157
-26 39749
-72 40341
-112 40933
296 41525
61 42155
-25 42747
-74 43339
-115 43931
297 44523
65 45115
-18 45707
-72 46299
-107 46891
273 47483
73 48075
-18 48667
-68 49259
-108 49851
245 50443
83 51035
-13 51627
-67 52219
-105 52811
216 53403
91 53995
-10 54587
-61 55179
-101 55771
190 56363
107 56955
-4 57547
-59 58139
-98 58731
161 59323
116 59915
1 60507
-54 61099
-95 61691
121 62283
132 62875
6 63467
-51 64059
-89 64651
93 65243

63 345
-22 937
-67 1529
-103 2121
240 2713
73 3305
-16 3897
-66 4489
-101 5081
213 5673
84 6265
-8 6857
-59 7449
-100 8041
200 8633
104 9225
-2 9817
-57 10409
-96 11001
172 11593
119 12185
-1 12777
-57 13369
-93 13961
138 14553
130 15145
7 15737
-50 16329
-92 16921
102 17513
149 18105
16 18697
-47 19289
-90 19881
67 20473
169 21065
14 21657
-46 22249
-89 22841
17 23433
187 24025
25 24617
-39 25209
-84 25801
-29 26393
211 26985
33 27577
-35 28169
-83 28761
-72 29353
229 29945
37 30537
-33 31129
-81 31721
-114 32313
252 32905
45 33497
-31 34089
-73 34681
-113 35273

88 35911
-10 36503
-61 37095
-100 37687
182 38279
101 38871
-4 39463
-59 40055
-97 40647
151 41239
112 41831
1 42423
-52 43015
-91 43607
116 44199
128 44791
7 45383
-51 45975
-91 46567
83 47159
147 47751
12 48343
-47 48935
-89 49527
44 50119
160 50711
15 51303
-42 51895
-82 52487
-1 53079
182 53671
22 54263
-41 54855
-84 55447
-42 56039
201 56631
28 57223
-38 57815
-81 58407
-86 58999
221 59591
34 60183
-33 60775
-74 61367
-109 61959
249 62551
42 63143
-27 63735
-71 64327
-110 64919
273 65511
49 567
-27 1159
-71 1751
-108 2343
294 2935
57 3527
-22 4119
-63 4759
-105 5351

-30 5989
-76 6581
-105 7173
243 7765
39 8357
-27 8949
-75 9541
-108 10133
261 10725
47 11317
-25 11909
-67 12501
-106 13093
274 13685
55 14277
-22 14869
-69 15461
-105 16053
292 16645
63 17237
-19 17829
-68 18421
-101 19013
254 19605
72 20197
-12 20789
-61 21381
-99 21973
234 22565
83 23157
-12 23749
-64 24341
-99 24933
204 25525
90 26117
-7 26709
-60 27301
-97 27893
177 28485
106 29077
0 29669
-52 30261
-93 30853
148 31445
119 32037
3 32629
-53 33221
-93 33813
113 34405
132 34997
7 35589
-49 36181
-90 36773
73 37365
148 37957
12 38549
-46 39141
-85 39733
37 40325
168 40917

44 41555
-30 42147
-71 42739
-106 43331
261 43923
50 44515
-25 45107
-67 45699
-107 46291
285 46883
58 47475
-18 48067
-67 48659
-102 49251
295 49843
66 50435
-18 51027
-65 51619
-103 52211
268 52803
75 53395
-13 53987
-64 54579
-99 55171
242 55763
86 56355
-9 56947
-59 57539
-98 58131
216 58723
95 59315
-6 59907
-57 60499
-94 61091
185 61683
107 62275
-3 62867
-57 63459
-93 64051
155 64643
120 65235
5 291
-52 883
-90 1475
118 2067
135 2659
10 3251
-47 3843
-88 4435
85 5027
151 5619
16 6211
-48 6803
-87 7395
44 7987
172 8579
17 9171
-44 9763
-84 10355
-4 10947

-87 11585
84 12177
147 12769
15 13361
-46 13953
-87 14545
45 15137
165 15729
21 16321
-40 16913
-85 17505
0 18097
183 18689
22 19281
-41 19873
-83 20465
-43 21057
201 21649
28 22241
-33 22833
-81 23425
-89 24017
224 24609
41 25201
-32 25793
-76 26385
-113 26977
241 27569
43 28161
-29 28753
-74 29345
-109 29937
261 30529
49 31121
-25 31713
-72 32305
-106 32897
279 33489
60 34081
-20 34673
-68 35265
-102 35857
269 36449
65 37041
-17 37633
-69 38225
-102 38817
243 39409
75 40001
-12 40593
-64 41185
-102 41777
222 42369
87 42961
-7 43553
-58 44145
-97 44737
193 45329
96 45921
-7 46513

-77 47151
-84 47743
229 48335
34 48927
-32 49519
-77 50111
-109 50703
247 51295
39 51887
-30 52479
-71 53071
-101 53663
269 54255
50 54847
-24 55439
-71 56031
-107 56623
291 57215
57 57807
-20 58399
-68 58991
-102 59583
281 60175
69 60767
-19 61359
-65 61951
-101 62543
268 63135
80 63727
-12 64319
-61 64911
-100 65503
244 559
92 1151
-10 1743
-61 2335
-97 2927
218 3519
105 4111
-3 4703
-55 5295
-97 5887
188 6479
119 7071
5 7663
-51 8255
-94 8847
153 9439
134 10031
6 10623
-47 11215
-93 11807
117 12399
152 12991
15 13583
-46 14175
-89 14767
76 15359
168 15951
20 16543

26 17181
-41 17773
-85 18365
-9 18957
208 19549
31 20141
-36 20733
-84 21325
-61 21917
232 22509
40 23101
-32 23693
-79 24285
-104 24877
257 25469
45 26061
-30 26653
-79 27245
-111 27837
277 28429
53 29021
-27 29613
-73 30205
-111 30797
301 31389
60 31981
-19 32573
-68 33165
-110 33757
313 34349
69 34941
-13 35533
-67 36125
-107 36717
291 37309
79 37901
-12 38493
-63 39085
-105 39677
262 40269
90 40861
-7 41453
-60 42045
-103 42637
233 43229
101 43821
-5 44413
-57 45005
-100 45597
206 46189
115 46781
2 47373
-54 47965
-95 48557
170 49149
131 49741
8 50333
-50 50925
-91 51517
135 52109

25 52747
182 53339
25 53931
-42 54523
-88 55115
-24 55707
203 56299
28 56891
-41 57483
-83 58075
-67 58667
226 59259
33 59851
-35 60443
-79 61035
-111 61627
246 62219
41 62811
-31 63403
-78 63995
-115 64587
265 65179
50 235
-25 827
-76 1419
-109 2011
287 2603
60 3195
-22 3787
-75 4379
-107 4971
304 5563
68 6155
-17 6747
-69 7339
-107 7931
270 8523
77 9115
-17 9707
-65 10299
-103 10891
245 11483
88 12075
-11 12667
-63 13259
-104 13851
220 14443
99 15035
-6 15627
-61 16219
-99 16811
188 17403
108 17995
-1 18587
-58 19179
-97 19771
154 20363
124 20955
4 21547
-55 22139

-4 22777
-59 23369
-99 23961
184 24553
110 25145
1 25737
-56 26329
-94 26921
149 27513
130 28105
7 28697
-50 29289
-94 29881
118 30473
143 31065
8 31657
-50 32249
-91 32841
77 33433
157 34025
14 34617
-46 35209
-88 35801
35 36393
177 36985
24 37577
-39 38169
-84 38761
-11 39353
196 39945
28 40537
-40 41129
-85 41721
-59 42313
214 42905
33 43497
-35 44089
-79 44681
-100 45273
235 45865
37 46457
-35 47049
-78 47641
-106 48233
258 48825
45 49417
-32 50009
-73 50601
-108 51193
274 51785
51 52377
-27 52969
-74 53561
-112 54153
297 54745
58 55337
-21 55929
-68 56521
-106 57113
273 57705

18 58343
-46 58935
-91 59527
23 60119
182 60711
28 61303
-41 61895
-86 62487
-27 63079
208 63671
29 64263
-39 64855
-82 65447
-72 503
227 1095
37 1687
-35 2279
-79 2871
-111 3463
247 4055
43 4647
-31 5239
-76 5831
-115 6423
268 7015
50 7607
-28 8199
-76 8791
-112 9383
288 9975
57 10567
-22 11159
-71 11751
-108 12343
298 12935
70 13527
-17 14119
-69 14711
-108 15303
273 15895
75 16487
-19 17127
-69 17719
-105 18311
271 18903
74 19495
-15 20087
-65 20679
-103 21271
250 21863
85 22455
-12 23047
-62 23639
-101 24231
218 24823
91 25415
-5 26007
-58 26599
-98 27191
175 27783

28 28421
-34 29013
-79 29605
-107 30197
228 30787
40 31379
-31 31971
-76 32563
-111 33155
247 33747
43 34339
-32 34931
-75 35523
-111 36115
264 36707
50 37299
-23 37891
-74 38483
-106 39075
279 39667
60 40259
-23 40851
-71 41443
-106 42035
252 42627
69 43219
-19 43811
-69 44403
-103 44995
225 45587
78 46179
-15 46771
-64 47363
-101 47955
197 48547
88 49139
-7 49731
-63 50323
-97 50915
173 51507
99 52099
-4 52691
-60 53283
-95 53875
146 54467
113 55059
-2 55651
-54 56243
-92 56835
109 57427
129 58019
4 58611
-52 59203
-90 59795
75 60387
147 60979
12 61571
-51 62163
-91 62755
37 63347

-55 63985
-93 64577
119 65169
125 225
3 817
-51 1409
-90 2001
88 2593
141 3185
8 3777
-48 4369
-87 4961
49 5553
152 6145
13 6737
-44 7329
-86 7921
3 8513
175 9105
17 9697
-43 10289
-83 10881
-38 11473
197 12065
25 12657
-38 13249
-79 13841
-81 14433
219 15025
29 15617
-36 16209
-77 16801
-113 17393
234 17985
35 18577
-35 19169
-75 19805
-112 20397
236 20989
41 21581
-31 22173
-77 22765
-107 23357
253 23949
44 24541
-27 25133
-76 25725
-108 26317
275 26909
54 27501
-28 28093
-73 28685
-104 29277
272 29869
63 30461
-19 31053
-70 31645
-102 32237
247 32829
70 33421

1 34059
-55 34651
-93 35243
133 35835
128 36427
4 37019
-48 37611
-89 38203
91 38795
141 39387
14 39979
-45 40571
-87 41163
57 41755
160 42347
17 42939
-43 43531
-84 44123
9 44715
177 45307
21 45899
-42 46491
-81 47083
-37 47675
196 48267
27 48859
-36 49449
-80 50041
-83 50633
216 51225
31 51817
-33 52409
-78 53001
-113 53593
237 54185
40 54777
-32 55369
-77 55961
-111 56553
254 57145
49 57737
-29 58329
-72 58921
-105 59513
276 60105
55 60697
-23 61289
-67 61881
-107 62473
268 63065
60 63657
-20 64249
-69 64841
-101 65433
247 489
71 1081
-16 1673
-64 2265
-102 2857
223 3449

136 4087
10 4679
-49 5271
-91 5863
86 6455
153 7045
14 7637
-49 8229
-90 8821
47 9413
171 10005
18 10597
-41 11189
-82 11781
-1 12373
189 12965
27 13557
-36 14149
-79 14741
-53 15333
207 15925
29 16517
-37 17109
-80 17701
-92 18293
227 18885
36 19477
-32 20069
-76 20661
-110 21253
246 21845
45 22437
-28 23029
-75 23621
-109 24213
263 24805
50 25397
-27 25989
-73 26581
-108 27173
279 27765
56 28357
-23 28949
-71 29541
-105 30133
262 30725
69 31317
-16 31909
-66 32501
-104 33093
240 33685
73 34277
-15 34869
-62 35461
-102 36053
213 36645
87 37237
-9 37829
-59 38421
-97 39013

-95 39651
167 40243
115 40835
1 41427
-54 42019
-91 42611
176 43249
113 43841
2 44433
-53 45025
-94 45617
141 46209
128 46801
7 47393
-53 47985
-90 48577
100 49169
143 49761
10 50353
-47 50945
-87 51537
67 52129
162 52721
18 53313
-44 53905
-84 54497
23 55089
180 55681
21 56273
-42 56865
-84 57457
-25 58049
201 58641
26 59233
-37 59825
-80 60417
-64 61009
221 61601
33 62193
-35 62785
-78 63377
-107 63969
238 64561
40 65153
-30 209
-77 801
-109 1393
260 1985
46 2577
-28 3169
-73 3761
-107 4353
279 4945
56 5537
-22 6129
-71 6721
-105 7313
291 7905
59 8497
-22 9089

-58 9727
-94 10319
169 10911
124 11503
7 12095
-48 12687
-94 13279
138 13871
143 14463
9 15055
-48 15647
-87 16239
97 16831
155 17423
17 18015
-43 18607
-84 19199
53 19791
169 20383
23 20975
-41 21567
-83 22159
14 22751
189 23343
23 23935
-42 24527
-84 25119
-38 25711
206 26303
32 26895
-33 27487
-80 28079
-83 28671
229 29263
40 29855
-31 30447
-76 31039
-109 31631
249 32223
44 32815
-30 33407
-75 33999
-107 34591
268 35183
53 35775
-23 36367
-72 36959
-108 37551
288 38143
58 38735
-23 39327
-68 39919
-103 40511
282 41103
68 41695
-20 42287
-65 42879
-99 43471
259 44063
77 44655

90 45293
-8 45885
-61 46477
-97 47069
183 47661
106 48253
-3 48845
-57 49437
-96 50029
152 50621
119 51213
1 51805
-52 52397
-92 52989
115 53581
134 54173
8 54765
-51 55357
-88 55949
82 56541
153 57133
14 57725
-48 58317
-87 58909
45 59501
176 60093
23 60685
-45 61277
-87 61869
-3 62461
201 63053
25 63645
-39 64237
-84 64829
-45 65421
220 477
36 1069
-33 1661
-81 2253
-94 2845
244 3437
41 4029
-31 4621
-77 5213
-113 5805
263 6397
50 6989
-27 7581
-76 8173
-108 8765
285 9357
55 9949
-21 10541
-72 11133
-108 11725
304 12317
65 12909
-19 13501
-69 14093
-105 14685

-107 15323
269 15919
68 16511
-18 17103
-68 17695
-102 18287
248 18879
79 19471
-14 20063
-64 20655
-101 21247
216 21839
87 22431
-10 23023
-63 23615
-99 24207
185 24799
100 25391
-5 25983
-59 26575
-98 27167
162 27759
115 28351
-1 28943
-55 29535
-93 30127
127 30719
126 31311
5 31903
-52 32495
-89 33087
87 33679
145 34271
10 34863
-49 35455
-88 36047
53 36639
165 37231
17 37823
-44 38415
-83 39007
9 39599
182 40191
21 40783
-43 41375
-85 41967
-40 42559
199 43151
24 43743
-37 44335
-84 44927
-82 45519
227 46111
34 46703
-36 47295
-79 47887
-112 48479
244 49071
42 49663
-28 50255

-66 50893
-104 51485
213 52077
83 52669
-14 53261
-62 53853
-100 54445
192 55037
93 55629
-6 56221
-61 56813
-97 57405
159 57997
105 58589
-7 59181
-59 59773
-97 60365
125 60957
119 61549
3 62141
-55 62733
-94 63325
98 63917
136 64509
8 65101
-50 157
-92 749
55 1341
150 1933
13 2525
-51 3117
-88 3709
13 4301
170 4893
18 5485
-43 6077
-85 6669
-29 7261
191 7853
21 8445
-44 9037
-83 9629
-73 10221
208 10813
27 11405
-41 11997
-81 12589
-113 13181
229 13773
31 14365
-33 14957
-78 15549
-112 16141
251 16733
42 17325
-31 17917
-77 18509
-108 19101
267 19693
49 20285

50 20923
-24 21515
-68 22107
-106 22699
279 23291
63 23883
-20 24475
-72 25067
-105 25659
249 26251
70 26843
-15 27435
-67 28027
-101 28619
220 29211
78 29803
-14 30395
-66 30987
-100 31579
199 32171
93 32763
-8 33355
-62 33947
-99 34539
168 35131
102 35723
-7 36315
-56 36907
-98 37499
137 38091
113 38683
-3 39275
-56 39867
-94 40459
107 41051
132 41643
7 42235
-52 42827
-90 43419
68 44011
147 44603
10 45195
-44 45787
-93 46379
25 46971
163 47563
13 48155
-45 48747
-88 49339
-11 49931
181 50523
21 51115
-36 51707
-83 52299
-58 52891
200 53483
26 54075
-42 54667
-83 55259
-101 55851

2 56489
-54 57081
-93 57673
80 58265
140 58857
7 59449
-50 60041
-92 60633
39 61225
156 61817
13 62409
-47 63001
-89 63593
3 64185
179 64777
18 65369
-44 425
-85 1017
-44 1609
197 2201
24 2793
-40 3385
-83 3977
-89 4569
216 5161
30 5753
-37 6345
-79 6937
-117 7529
236 8121
38 8713
-36 9305
-79 9897
-111 10489
264 11081
47 11673
-30 12265
-76 12857
-110 13449
287 14089
43 14681
-28 15273
-78 15865
-110 16457
289 17049
54 17641
-22 18233
-73 18825
-110 19417
290 20009
65 20601
-20 21193
-70 21785
-109 22377
261 22969
75 23561
-15 24153
-68 24745
-105 25337
235 25929

-36 26567
-80 27159
-107 27751
242 28343
38 28935
-33 29527
-80 30119
-112 30711
263 31303
46 31895
-28 32487
-79 33079
-115 33671
279 34263
55 34855
-26 35447
-76 36039
-110 36631
300 37223
62 37815
-21 38407
-73 38999
-111 39591
273 40183
70 40775
-19 41367
-69 41959
-106 42551
250 43143
81 43735
-12 44327
-66 44919
-103 45511
222 46103
90 46695
-11 47287
-62 47879
-103 48471
191 49063
101 49655
-6 50247
-61 50839
-99 51431
161 52023
115 52615
-3 53207
-59 53799
-97 54391
124 54983
130 55575
3 56167
-51 56759
-94 57351
87 57943
148 58535
8 59127
-49 59719
-92 60311
51 60903
159 61495

54 62133
-24 62725
-73 63317
-108 63909
284 64501
60 65093
-24 149
-68 741
-107 1333
280 1925
66 2517
-21 3109
-68 3701
-103 4293
257 4885
77 5477
-14 6069
-64 6661
-99 7253
232 7845
89 8437
-8 9029
-61 9621
-99 10213
204 10805
95 11397
-7 11989
-62 12581
-98 13173
174 13765
109 14357
-1 14949
-55 15541
-92 16133
144 16725
125 17317
4 17909
-54 18501
-91 19093
108 19685
138 20277
9 20869
-50 21461
-93 22053
67 22645
154 23237
13 23829
-44 24421
-87 25013
30 25605
175 26197
20 26789
-44 27381
-87 27973
-20 28565
195 29157
25 29749
-41 30341
-89 30933
-67 31525

-57 32163
-94 32755
123 33347
129 33939
2 34531
-53 35123
-95 35715
92 36307
145 36899
3 37537
-55 38129
-94 38721
93 39313
141 39905
8 40497
-50 41089
-87 41681
53 42273
157 42865
11 43457
-47 44049
-88 44641
9 45233
177 45825
19 46417
-47 47009
-88 47601
-32 48193
199 48785
23 49377
-42 49969
-83 50561
-80 51153
220 51745
29 52337
-36 52929
-82 53521
-113 54113
241 54705
35 55297
-35 55889
-81 56481
-114 57073
263 57665
46 58257
-31 58849
-75 59441
-110 60033
280 60625
55 61217
-23 61809
-71 62401
-105 62993
278 63585
61 64177
-21 64769
-71 65361
-104 417
255 1009
72 1601

2 2239
-52 2831
-93 3423
78 4015
139 4607
5 5199
-52 5791
-94 6383
39 6975
157 7567
11 8159
-49 8751
-89 9343
2 9935
179 10527
20 11119
-43 11711
-87 12303
-47 12895
192 13487
25 14079
-41 14671
-85 15263
-95 15855
216 16447
28 17039
-39 17631
-83 18223
-116 18815
237 19407
36 19999
-34 20591
-77 21183
-112 21775
254 22367
44 22959
-28 23551
-76 24143
-113 24735
289 25327
51 25919
-23 26511
-75 27103
-110 27695
281 28287
63 28879
-20 29471
-71 30063
-108 30655
260 31247
76 31839
-14 32431
-67 33023
-109 33615
232 34207
86 34799
-13 35391
-68 35983
-104 36575
205 37167

132 37805
4 38397
-55 38989
-92 39581
66 40173
161 40765
10 41357
-48 41949
-91 42541
18 43133
176 43725
15 44317
-47 44909
-91 45501
-32 46093
202 46685
26 47277
-43 47869
-86 48461
-73 49053
226 49645
36 50237
-38 50829
-81 51421
-118 52013
244 52605
41 53197
-33 53789
-81 54381
-117 54973
267 55565
46 56157
-29 56749
-79 57341
-115 57933
285 58525
55 59117
-26 59709
-75 60301
-113 60893
298 61485
63 62077
-23 62669
-72 63261
-113 63853
268 64445
70 65037
-17 93
-68 685
-108 1277
239 1869
85 2461
-9 3053
-66 3645
-104 4237
218 4829
95 5421
-8 6013
-65 6605
-101 7197

77 7835
144 8427
11 9019
-49 9611
-87 10203
33 10795
159 11387
16 11979
-45 12571
-87 13163
-4 13755
181 14347
22 14939
-43 15531
-85 16123
-53 16715
198 17307
27 17899
-37 18491
-82 19083
-101 19675
219 20267
29 20859
-37 21451
-80 22043
-114 22635
241 23227
40 23819
-31 24411
-77 25003
-111 25595
254 26187
47 26779
-28 27371
-76 27963
-109 28555
274 29147
54 29739
-25 30331
-73 30923
-108 31515
255 32107
64 32699
-18 33291
-73 33883
-104 34475
237 35067
69 35659
-17 36251
-68 36843
-105 37435
209 38027
80 38619
-12 39211
-61 39803
-102 40395
181 40987
95 41579
-6 42171
-61 42763

-104 43401
240 43993
40 44585
-31 45177
-82 45769
-115 46361
261 46953
46 47545
-29 48137
-78 48729
-116 49321
285 49913
55 50505
-24 51097
-75 51689
-114 52281
300 52873
67 53465
-20 54057
-70 54649
-111 55241
276 55833
73 56425
-15 57017
-66 57609
-106 58201
252 58793
83 59385
-12 59977
-65 60569
-105 61161
228 61771
87 62363
-11 62955
-68 63547
-105 64139
210 64731
99 65323
-5 379
-60 971
-102 1563
179 2155
116 2747
0 3339
-56 3931
-99 4523
148 5115
128 5707
3 6299
-55 6891
-94 7483
112 8075
144 8667
9 9259
-51 9851
-91 10443
71 11035
161 11627
16 12219
-49 12811

11 13449
-47 14041
-83 14633
76 15225
158 15817
17 16409
-43 17001
-84 17593
32 18185
177 18777
18 19369
-43 19961
-84 20553
-7 21145
198 21737
27 22329
-38 22921
-81 23513
-56 24105
215 24697
33 25289
-31 25881
-78 26473
-99 27065
240 27657
39 28249
-30 28841
-76 29433
-107 30025
257 30617
47 31209
-28 31801
-73 32393
-112 32985
276 33577
54 34169
-24 34761
-73 35353
-104 35945
295 36537
62 37129
-18 37721
-70 38313
-107 38905
266 39497
71 40089
-16 40681
-64 41273
-103 41865
246 42457
79 43049
-12 43641
-63 44233
-100 44825
220 45417
93 46009
-9 46601
-63 47193
-99 47783
188 48375

-70 49013
-106 49605
255 50197
76 50789
