% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=215255, Mon Feb 22 01:50:29 2016
21 189 0.245251108964 0 0 0.297219284063 0.270836419586 0.229305111867 0.119819346632 0.202985623531 0.275838260644 0.163098511031
22 198 0.221838125535 0 0 0.260161462706 0.245223675169 0.204681564338 0.105969307743 0.188329483735 0.242501511717 0.146122157056
23 207 0.218212637849 0 0 0.265437659728 0.235730283927 0.211249871902 0.10294323917 0.182405965496 0.238563441679 0.145216445079
24 216 0.215243236076 0 0 0.260027843793 0.226154906398 0.224334754559 0.0985457393277 0.174302114374 0.240520272465 0.140377811983
25 225 0.212312942458 0 0 0.264285146649 0.219273930341 0.226028682928 0.0904465142254 0.169503336201 0.231594610212 0.136798371539
26 234 0.208977889608 0 0 0.262676900243 0.218766702615 0.225452908803 0.0864929564076 0.161998879212 0.242973467967 0.135614592359
27 243 0.193276575636 0 0 0.237042457474 0.202060736194 0.204424281203 0.0773763262045 0.146345389807 0.221926671669 0.123694613978
28 252 0.192312525024 0 0 0.232718889179 0.208861667466 0.201422376246 0.0746743766521 0.146213329474 0.217998629521 0.121885767949
29 261 0.201622905759 0 0 0.244371639819 0.230340357221 0.212658440456 0.0749053353635 0.150834258338 0.254647530135 0.126255077772
30 270 0.20421782856 0 0 0.242550019313 0.235756135229 0.217255237782 0.0732096419608 0.148784213626 0.270559940876 0.128198120751
31 279 0.186230804439 0 0 0.224618492687 0.213505236476 0.195535664054 0.0660469211754 0.133833185976 0.245189996552 0.111553462394
32 288 0.177273902186 0 0 0.221598991044 0.20031763953 0.183375945929 0.0587807404356 0.128463303968 0.230972648626 0.109432992197
33 297 0.161085962531 0 0 0.200631616162 0.176073941302 0.1617776077 0.0510289372729 0.113412650745 0.210499152053 0.0982294671037
34 306 0.190949136259 0 0 0.238333529005 0.211913440007 0.198473548338 0.0594689586762 0.133004204009 0.312069079606 0.121563122568
35 315 0.207463086485 0 0 0.264298733953 0.224867978027 0.21065308186 0.0628890307982 0.150285180482 0.347893843169 0.133494666554
36 324 0.236434722863 0 0 0.298603994841 0.252938009959 0.243165853827 0.0689611985702 0.172692520862 0.399670031096 0.155259043587
37 333 0.230424299311 0 0 0.28759619854 0.242349655601 0.241278905816 0.0658805882396 0.169451674718 0.383786484182 0.151838917253
38 342 0.242217597576 0 0 0.305442079861 0.260477791112 0.263657665776 0.0658434365416 0.175670657692 0.418051941283 0.160079722438
39 351 0.245723304778 0 0 0.307043689694 0.272456715869 0.267739848886 0.0644014690764 0.175976823985 0.431304124244 0.161077371651
40 360 0.231555747356 0 0 0.290520079681 0.252028628663 0.248951177157 0.0596060342608 0.16222337883 0.392377754979 0.149914782356
41 369 0.256760695734 0 0 0.336848201605 0.297846899416 0.2862343892 0.0655556971691 0.177531709476 0.46520742514 0.160764553178
42 378 0.282642534572 0 0 0.376223213222 0.359999510647 0.320578902804 0.0693519795274 0.193954842068 0.517168929846 0.18098726582
43 387 0.323660452866 0 0 0.419887293501 0.453794890427 0.405054645763 0.0778034008954 0.212249644248 0.669235479443 0.204004788128
44 396 0.351785631782 0 0 0.470695760458 0.531150606589 0.436411108561 0.0817122883231 0.226105040898 0.740304487154 0.226055635273
45 405 0.319923541729 0 0 0.416006138174 0.484121768371 0.401119392133 0.0724113897303 0.202574623065 0.691927210982 0.202414847498
46 414 0.328024494327 0 0 0.462599742848 0.487655051438 0.400824075608 0.0722549518034 0.204929109412 0.689917826169 0.205407567586
47 423 0.307558125241 0 0 0.434223443128 0.447499706891 0.369725302988 0.0649245117086 0.195668967529 0.63945999342 0.196293218257
48 432 0.282183243072 0 0 0.402292924111 0.397828866146 0.335592343492 0.0585144657183 0.170147276959 0.572843163571 0.177195769281
49 441 0.285848728289 0 0 0.422794239457 0.400941506791 0.339223151557 0.0590249175653 0.169137687237 0.610374238959 0.182876876673
50 450 0.286638978458 0 0 0.418641145008 0.397789410753 0.37063762328 0.0570025170901 0.162677728798 0.626954503228 0.178295441156
51 459 0.2612506619 0 0 0.378630425369 0.338880067976 0.322128067605 0.0511486158111 0.141544022153 0.52760366931 0.161224371014
52 468 0.269093721567 0 0 0.376512590213 0.350987470423 0.326153214949 0.0515609485321 0.147066652679 0.534019138518 0.171087356436
53 477 0.246458451943 0 0 0.337701779331 0.326139300159 0.29099953063 0.0466267613066 0.130627576799 0.491813726795 0.153674707258
54 486 0.247015659803 0 0 0.334534315963 0.357383008561 0.284749854006 0.0456984961821 0.129348252646 0.504983424222 0.15476980368
55 495 0.218216399347 0 0 0.290774516501 0.310034002575 0.246285354319 0.03982349636 0.110838941983 0.441495047658 0.137916089934
56 504 0.224354932801 0 0 0.297190912594 0.338864836704 0.284281748857 0.0392496630932 0.110330268938 0.481900190299 0.140974607051
57 513 0.211910053206 0 0 0.274579207616 0.315620848562 0.274218182009 0.0359621668876 0.102085993992 0.455496025525 0.129047655973
58 522 0.213287924684 0 0 0.275927590805 0.334315968066 0.288744026654 0.0356793227726 0.0989554517519 0.475902869969 0.128942113284
59 531 0.201468441927 0 0 0.256937533935 0.316347056546 0.279211189179 0.0325934025366 0.0918991880542 0.452597264418 0.118589316606
60 540 0.192628747893 0 0 0.243640250755 0.291264192235 0.259862944134 0.0307079797004 0.0829777647652 0.424132311589 0.105137599549
61 549 0.185300452072 0 0 0.232863717666 0.28002039771 0.261303737428 0.0289419159134 0.0769250270751 0.418851752591 0.0986827821477
62 558 0.190169337771 0 0 0.239825962022 0.307899833536 0.277084710812 0.0280687386973 0.076431407526 0.441781452981 0.101790574371
63 567 0.17717518986 0 0 0.221755429007 0.286461431506 0.257997909479 0.0254506274226 0.0699787195844 0.4100456719 0.095296978847
64 576 0.182676285833 0 0 0.23222456006 0.310073312666 0.269284702183 0.0250726106117 0.070025356412 0.449560356236 0.103673071124
65 585 0.205404026559 0 0 0.258303664902 0.402831269082 0.331928627158 0.0278682185816 0.0761506990931 0.583766823488 0.117848147659
66 594 0.227890693142 0 0 0.275528013657 0.472254326371 0.381816626102 0.030332147423 0.081658058276 0.694722589109 0.136186752769
67 603 0.216231539731 0 0 0.265850606238 0.429390886079 0.352553163109 0.0289293175177 0.0754380315141 0.64464795378 0.124489572347
68 612 0.223934022772 0 0 0.285859245217 0.439301395659 0.360413793808 0.0293345418008 0.0745312143159 0.656173051709 0.122901656353
69 621 0.22404308611 0 0 0.283805060809 0.426946001995 0.367326548435 0.0288780209472 0.0724714682585 0.645981509691 0.119228416413
70 630 0.213315643653 0 0 0.282894412319 0.39031814938 0.331760080109 0.0270547418384 0.0675761748332 0.582920569328 0.11316173018
71 639 0.210935158267 0 0 0.282362979987 0.384095889121 0.323447755763 0.0260188128622 0.0641835355391 0.567273216185 0.108743079911
72 648 0.210355605396 0 0 0.280040154229 0.377397176925 0.326533727095 0.0248232531035 0.0627039124133 0.555119882425 0.109638973727
73 657 0.256500878475 0 0 0.336109983004 0.458579989625 0.401219105315 0.0302321219969 0.0729754413835 0.667646004403 0.131898593818
74 666 0.332965158377 0 0 0.435136552286 0.592877213103 0.504424644049 0.0388630291879 0.0923305314697 0.846040621857 0.167526471643
75 675 0.354086093171 0 0 0.457928625576 0.62441772371 0.556209492824 0.0403591840172 0.0954452228256 0.895554802252 0.175038460549
76 684 0.393124515239 0 0 0.50295054652 0.69634616894 0.613405550206 0.0432048069447 0.103809604744 0.978539945486 0.19127153639
77 693 0.396731880145 0 0 0.50011551888 0.693387442038 0.613521286944 0.0434814453069 0.102731028167 0.962576665428 0.192082683789
78 702 0.410312758255 0 0 0.502324490142 0.710162247274 0.667416042715 0.04354058938 0.101534513785 1.01237857598 0.190643065318
79 711 0.429608480786 0 0 0.512134549097 0.764230617198 0.74705727789 0.045251440172 0.10330631089 1.12377706534 0.199929761764
80 720 0.424200333308 0 0 0.514268514685 0.757258850026 0.743081673098 0.0437395458374 0.0998019200406 1.10190275825 0.197011311402
81 729 0.419715597026 0 0 0.513664218389 0.777773329929 0.727448775404 0.0426359710842 0.0950826734517 1.10039384694 0.18738590948
0 730 0.5 0 0 0.5 0.500003571441 0.500007142908 0.500010714401 0.500014285918 0.500017857462 0.500021429031
1 748 0.475228374268 0 0 0.473095105707 0.502108154155 0.464447035594 0.451230240571 0.479861451073 0.456608114305 0.455118282687
2 766 0.429781785911 0 0 0.425975007465 0.446591606511 0.495870484385 0.378297479329 0.419874867502 0.400538361961 0.406632159857
3 784 0.386286750429 0 0 0.380687971894 0.419422166466 0.442062888394 0.304922437504 0.363861520797 0.349137927761 0.356150834039
4 802 0.32221477314 0 0 0.312171250289 0.344486052142 0.36977925991 0.24326943646 0.290188344741 0.274736247196 0.27635868378
5 820 0.268172730479 0 0 0.255491676284 0.273147951235 0.297338619479 0.192976541112 0.248759075486 0.222890575853 0.224281201957
6 838 0.279646821008 0 0 0.247751289034 0.276061693421 0.299558760705 0.196949338322 0.264924886142 0.234066252647 0.23789891001
7 856 0.278392603744 0 0 0.243323173078 0.268712039903 0.308850216539 0.183638703188 0.258347511809 0.238712452562 0.233024769587
8 874 0.296211987883 0 0 0.268352480829 0.280142083596 0.378645665774 0.185262613597 0.275171697483 0.253221427968 0.238317060407
9 892 0.298218743395 0 0 0.267830791391 0.300050507201 0.38607646488 0.17957244787 0.278231068972 0.247188085904 0.243939542896
10 910 0.279667223548 0 0 0.241420108708 0.285402827609 0.353710780261 0.160754258976 0.254929208445 0.233835550594 0.22816227884
11 928 0.221427850013 0 0 0.195116658701 0.233894743205 0.285921628173 0.115896559466 0.202192790775 0.184885875209 0.172514807431
12 946 0.250171861985 0 0 0.232068765849 0.287900146182 0.316324646134 0.122396630717 0.225884764262 0.209160208762 0.207200289564
13 964 0.266476443457 0 0 0.248440719 0.316067184484 0.327209807212 0.123207164816 0.230210137555 0.231532237851 0.212865284955
14 982 0.248697972273 0 0 0.228075900985 0.300927654981 0.289458246236 0.105377581682 0.21164551478 0.231734200227 0.197466503478
15 1000 0.269618290236 0 0 0.238201071897 0.352882817562 0.361335733327 0.108144215824 0.217197600203 0.257463024556 0.21544312365
16 1018 0.288576339687 0 0 0.253847275155 0.409287495736 0.400374742926 0.109827743517 0.228823051927 0.279004798382 0.219738422717
17 1036 0.263892313434 0 0 0.227810343581 0.377815019772 0.356951974424 0.0933408033833 0.205977476777 0.255703633789 0.204687950865
18 1054 0.276082664142 0 0 0.238004397687 0.436960221746 0.377432312521 0.0903020332838 0.204102225264 0.26177415538 0.208228901445
19 1072 0.27586454804 0 0 0.23175041269 0.421788515558 0.390846966639 0.0834182030606 0.202674221298 0.250708772495 0.209585400083
20 1090 0.267792856499 0 0 0.220912917597 0.41236479089 0.399091710216 0.0772693458304 0.187511203119 0.244072557926 0.203067835891
21 1108 0.285596626587 0 0 0.233225562219 0.446705134714 0.471339234381 0.0795143387312 0.184430739648 0.25519503049 0.213439966673
22 1126 0.361677015547 0 0 0.291795235803 0.576023257967 0.610743553006 0.0942450455223 0.223932705873 0.364880613623 0.261494615157
23 1144 0.439994764475 0 0 0.348668566124 0.700669927189 0.886045377393 0.105764622017 0.256842035732 0.436619779604 0.326105362704
24 1162 0.471765120877 0 0 0.367858442247 0.756115093752 1.01255016884 0.109071277568 0.263327196015 0.467067285522 0.338161546688
25 1180 0.478398290921 0 0 0.388939992722 0.809150566332 1.08090149041 0.102556274275 0.252612992656 0.462009701437 0.336712980975
26 1198 0.37984497985 0 0 0.304574100272 0.607969616857 0.828803426312 0.078262234476 0.186868545141 0.359565128741 0.250470213607
27 1216 0.321651720479 0 0 0.257096595662 0.49661272918 0.688206265376 0.063569683631 0.148053144354 0.288986958551 0.204765496907
28 1234 0.298549153518 0 0 0.232973012195 0.475080200628 0.649579900606 0.056857218476 0.126545171142 0.266179055742 0.180503670509
29 1252 0.269917097855 0 0 0.215424882813 0.406698514379 0.546512919157 0.0481475660861 0.105811989996 0.248266492729 0.155680793905
30 1270 0.26081161161 0 0 0.206106457209 0.395474605852 0.537471715221 0.0438708951114 0.101031487836 0.236825737918 0.150446839953
31 1288 0.277669310258 0 0 0.215655249592 0.43380156604 0.593937838259 0.0456321996871 0.102213295486 0.247139810735 0.157048118846
32 1306 0.30197598928 0 0 0.230883304369 0.53033754676 0.660971380511 0.0476171719938 0.106983088734 0.268676662702 0.168223671159
33 1324 0.296914544165 0 0 0.211028651583 0.535371262137 0.686663106001 0.0455256839045 0.0971809156051 0.26148875214 0.16064068676
34 1342 0.293063633439 0 0 0.199780853536 0.535860069735 0.707119359582 0.0423133839903 0.0898820564987 0.256541180554 0.156153800892
35 1360 0.325312551655 0 0 0.215073590978 0.618786769063 0.878744768392 0.045079239028 0.0907111348773 0.275711242198 0.167144476011
36 1378 0.360060204844 0 0 0.226802227752 0.743168580155 1.08136529291 0.0489771860013 0.0957720816168 0.316702781212 0.178709231277
37 1396 0.366658095994 0 0 0.247942701894 0.777959214081 1.10243891938 0.0481726397216 0.0897888119425 0.329732272174 0.179840544176
38 1414 0.357363164333 0 0 0.232636801698 0.759619065246 1.00769098369 0.0455284633361 0.0836259812097 0.329217234424 0.18070115357
39 1432 0.355427634734 0 0 0.224565586055 0.743505920901 0.963100242615 0.0435687815356 0.0790051082425 0.335181940399 0.176629558301
40 1450 0.350613607425 0 0 0.220270762745 0.732881230255 0.921098576705 0.0414865480168 0.0712966959898 0.362040970266 0.163303852542
41 1468 0.300878522577 0 0 0.184563669453 0.611701118557 0.768240321886 0.0340196154075 0.0575553594463 0.310326180199 0.130624367641
42 1486 0.261089344861 0 0 0.155884434349 0.50440141443 0.627991309587 0.0276766191497 0.0477716520086 0.265637692402 0.115105407528
43 1504 0.233196407711 0 0 0.133006579475 0.424343466027 0.530397990022 0.0235339538148 0.0400081788417 0.237854421518 0.100975607747
0 1505 0.307702351847 0 0 0.307702351847 0.307704549729 0.307706747627 0.30770894554 0.307711143469 0.307713341413 0.307715539374
1 1517 0.290562650101 0 0 0.291333406158 0.288637736874 0.305845983876 0.282933175828 0.286203629618 0.279754446016 0.280164000218
2 1529 0.281763714324 0 0 0.284034018205 0.284485962301 0.29711109126 0.255089843875 0.279726150914 0.268556248799 0.269189597637
3 1541 0.245963320251 0 0 0.245454755782 0.246877773318 0.251851422566 0.214290260579 0.241246280185 0.233059528326 0.223619794417
4 1553 0.247321740123 0 0 0.242442401305 0.247695800763 0.257536673681 0.212178115994 0.242572777296 0.240576537048 0.218477667101
5 1565 0.230072765197 0 0 0.222552204115 0.224213632611 0.233716542211 0.197746900733 0.227995126043 0.221868874133 0.194499603565
6 1577 0.226603141746 0 0 0.21677814547 0.235949597389 0.226607147612 0.186452205512 0.221301764888 0.222251055508 0.183171807642
7 1589 0.21501417556 0 0 0.214968169764 0.227715121343 0.212808451455 0.166143472939 0.203103107287 0.215480318223 0.170760396411
8 1601 0.197160373333 0 0 0.192991184737 0.205127717944 0.187613469674 0.146307692883 0.180600176534 0.198749340006 0.153000518876
9 1613 0.189010550778 0 0 0.181339888834 0.194100265872 0.181377631707 0.130559122841 0.170820215689 0.197078662625 0.142924483231
10 1625 0.177074545009 0 0 0.168923474084 0.175066254563 0.169598622589 0.11739634824 0.158800436567 0.179536847805 0.133536732386
11 1637 0.158650205407 0 0 0.150348031042 0.156381288721 0.149910917122 0.1016841754 0.137844868299 0.158886504738 0.118422731996
12 1649 0.147399251174 0 0 0.139389503617 0.1408225687 0.137544010902 0.0887414328966 0.13337364543 0.146388909872 0.107042672561
13 1661 0.122568255178 0 0 0.114661183107 0.112202095975 0.11436421607 0.071730968673 0.105608873183 0.119831093844 0.0876598802135
14 1673 0.106876624938 0 0 0.097072757795 0.0978604638208 0.0958135397815 0.0596751482996 0.0929386014506 0.10535004552 0.075256499586
15 1685 0.102360127205 0 0 0.0918567773271 0.0945994284608 0.0973414911848 0.0540998083464 0.0880979923513 0.0994819235888 0.0714436827685
16 1697 0.107119761754 0 0 0.0992547850426 0.0993511780186 0.106843735499 0.0525693821708 0.0896123954039 0.105687963784 0.0748221591836
17 1709 0.143240093924 0 0 0.132748417224 0.137275732765 0.14920959904 0.0685280422492 0.119513158286 0.142295418161 0.109294352754
18 1721 0.159703109401 0 0 0.141333264969 0.153198831795 0.16222821237 0.0721541536009 0.127604564616 0.156323083613 0.120054189705
19 1733 0.164409827627 0 0 0.141081562899 0.154739142003 0.171893493137 0.0729472924472 0.131244216555 0.16393555177 0.120066960871
20 1745 0.163685482575 0 0 0.145406389261 0.152130908027 0.170428424224 0.0704746637661 0.127482572074 0.163096409712 0.116291129369
21 1757 0.172420605154 0 0 0.150833861556 0.163239018336 0.181988006182 0.0726775878264 0.149050925038 0.175159213369 0.129351241996
22 1769 0.183647959023 0 0 0.164319031848 0.172613617599 0.207989413264 0.0751490705285 0.165233783372 0.211465921884 0.138418725033
23 1781 0.188742767873 0 0 0.163486319376 0.178533688544 0.22904468968 0.0745534297922 0.172157923572 0.216900256868 0.144520176353
24 1793 0.198031438125 0 0 0.16940773682 0.189006607696 0.255959164623 0.0751510661153 0.176639513003 0.222619363468 0.148164131918
25 1805 0.24912315988 0 0 0.207602470128 0.238360847661 0.343567825578 0.0917334364566 0.21226297401 0.286039289445 0.181699477145
26 1817 0.277577071827 0 0 0.227045562876 0.272270697788 0.389669997474 0.0968314155042 0.228086408924 0.307145004107 0.199487651887
27 1829 0.292605089281 0 0 0.237287853083 0.295774785737 0.431483998218 0.0988927858589 0.227863913119 0.322020121709 0.213420443606
28 1841 0.286754105866 0 0 0.233267972755 0.286877286541 0.428712727034 0.0912665634084 0.214168401853 0.30802503209 0.197858597594
29 1853 0.269667449942 0 0 0.229785401848 0.269443559252 0.392812322273 0.0848871932429 0.188843943749 0.283833035157 0.177499612774
30 1865 0.245458117728 0 0 0.205789492958 0.239048887944 0.339665804123 0.0755019544345 0.167041509434 0.249331477994 0.154107160369
31 1877 0.236146130499 0 0 0.196370332572 0.23224821897 0.319706754185 0.0703349860774 0.160254431298 0.236169685939 0.153731460219
32 1889 0.256854337187 0 0 0.21273792537 0.250327873152 0.339652697723 0.0745220124344 0.181180691056 0.256319281638 0.189614448676
33 1901 0.26805739717 0 0 0.223252604678 0.256996502165 0.362507952198 0.0742037784476 0.181372536154 0.272981603699 0.204701301262
0 1902 0.5 0 0 0.5 0.500003571441 0.500007142908 0.500010714401 0.500014285918 0.500017857462 0.500021429031
1 1938 0.417653551875 0 0 0.402331698666 0.403555527295 0.406937256744 0.38584027915 0.391558925867 0.416841153808 0.395161330551
2 1974 0.364946506755 0 0 0.337586851377 0.344853215979 0.355526527768 0.29195551345 0.319272350415 0.344811778662 0.327225090286
3 2010 0.34171526469 0 0 0.301579191071 0.308850748964 0.345881375533 0.248899230482 0.278942070498 0.317015762176 0.288610743542
4 2046 0.410441536607 0 0 0.360147144385 0.403865095344 0.432368845228 0.271031692295 0.326056705007 0.391638395309 0.322506410708
5 2082 0.451000389672 0 0 0.39046823234 0.428188628408 0.457623065709 0.276305176884 0.383245413521 0.417943512023 0.322405237631
6 2118 0.452711306839 0 0 0.395649854485 0.428375409488 0.446855954293 0.249918441408 0.366882055966 0.445964378123 0.300151733021
7 2154 0.486108416725 0 0 0.411470354652 0.520580829746 0.511187606146 0.236494948759 0.384748579887 0.45697066608 0.309642788931
8 2190 0.49189262416 0 0 0.417837074332 0.512007304903 0.546900176568 0.210303640093 0.410647324351 0.443101216594 0.306810251258
9 2226 0.517383259662 0 0 0.452058419706 0.546476030908 0.62274550715 0.199384386091 0.435494809143 0.495298784469 0.311979684548
10 2262 0.465840930659 0 0 0.392547180275 0.489680187717 0.534531270233 0.156347550331 0.352630688511 0.432998998595 0.286811823225
11 2298 0.412213188845 0 0 0.332284119513 0.41142841697 0.4746657497 0.125873271801 0.290465902253 0.374267179679 0.242936707813
12 2334 0.376346640434 0 0 0.296733944282 0.373235962293 0.446076510158 0.102930701512 0.250640427613 0.369808676402 0.215412753895
13 2370 0.317775583235 0 0 0.233121760319 0.306876143277 0.378427624658 0.0772380415169 0.200512832145 0.297902195429 0.169689859764
14 2406 0.334069013859 0 0 0.239444528029 0.322892531253 0.417220155043 0.0726404666459 0.204608044232 0.31533514276 0.196969802837
15 2442 0.407336560321 0 0 0.370522659602 0.406767492969 0.573344676658 0.0803615138796 0.23549251758 0.383382472178 0.270974347757
16 2478 0.464094315118 0 0 0.419307978568 0.490221063481 0.706783669751 0.0849311844413 0.253827909184 0.425081541797 0.317096259387
17 2514 0.527270093438 0 0 0.535236356865 0.599531519319 0.788242869922 0.0841728498443 0.275702003402 0.464726731262 0.360664492187
18 2550 0.491360812705 0 0 0.477811036394 0.522249378941 0.742357176604 0.0700504637375 0.229176422321 0.402444456787 0.323683825584
19 2586 0.621976960375 0 0 0.594971591839 0.631231297737 0.97908809807 0.0809058358053 0.285079515906 0.54199657576 0.42905665083
20 2622 0.65462714126 0 0 0.606087190785 0.620190288738 0.935638982188 0.0744056448778 0.270799377906 0.559034477751 0.424709347219
21 2658 0.826205097003 0 0 0.787299672287 0.773871096633 1.29227028811 0.0871324028156 0.32072731454 0.705815420678 0.498960782218
22 2694 1.06950565985 0 0 0.968597338521 0.965960003662 1.79079636482 0.106085343059 0.382894598411 0.956301840521 0.605969174015
23 2730 1.19170925771 0 0 1.15113370815 1.05186961419 1.80954259876 0.109488459396 0.38130557191 1.03509320902 0.630179073631
24 2766 1.13411397095 0 0 1.09074238665 0.940352738053 1.56829051967 0.0947075495642 0.321700151417 0.996406261665 0.547082163526
25 2802 1.10093078336 0 0 1.10480853275 0.923564008916 1.48344083317 0.0858286871878 0.2867669541 0.921427021357 0.512496628682
26 2838 1.09985453849 0 0 1.06562769343 0.85356110591 1.40059535532 0.0779491633568 0.259713986008 1.09551769661 0.503949013405
27 2874 1.09935241937 0 0 1.09844841716 0.786448541054 1.42034595041 0.0726514920223 0.232635436734 1.11293114304 0.477172348456
28 2910 1.06208459059 0 0 1.07355148725 0.72536392894 1.33685542437 0.0642381546866 0.198793972846 1.04471404075 0.419010353154
29 2946 0.875815285467 0 0 0.806409559256 0.593961333882 1.02155311916 0.0496795648186 0.146770353492 0.838448282456 0.323683869686
30 2982 0.798301304195 0 0 0.694600290845 0.570295847247 0.870376833744 0.0414532121785 0.12469103913 0.787545243955 0.276747456488
31 3018 0.693430091417 0 0 0.562022243942 0.522582440922 0.694830130151 0.0341746836104 0.100508636634 0.677941591348 0.23742386481
32 3054 0.686893877602 0 0 0.524210263233 0.532604315393 0.676789217832 0.0315730989741 0.0956965350813 0.689399434489 0.230184417439
33 3090 0.610922045057 0 0 0.433214612569 0.51737968395 0.548040516942 0.0258357054892 0.0779124104164 0.63251019791 0.188738428443
34 3126 0.592013157558 0 0 0.441031770201 0.477020607553 0.494328955832 0.0226039545704 0.0698705630124 0.623618301259 0.177774423195
35 3162 0.577220644466 0 0 0.432894962188 0.463243620907 0.435638988957 0.0201389345093 0.0624302738487 0.657541272976 0.17197653774
36 3198 0.503821219716 0 0 0.373998701901 0.422440183087 0.338597806997 0.0160405455949 0.0488454443669 0.573784164964 0.136920344216
0 3199 0.0399631569659 0 0 0.0399631569659 0.0399634424181 0.0399637278723 0.0399640133285 0.0399642987867 0.039964584247 0.0399648697094
1 3226 0.0503682486276 0 0 0.050435397595 0.0511371838732 0.0497268789293 0.0543990321734 0.0519842005724 0.0567724561937 0.0509109335322
2 3253 0.0721671622851 0 0 0.0694878155732 0.0723625899064 0.0707584016136 0.0785353306665 0.0771344794 0.0784988151811 0.0711468347522
3 3280 0.0987091230792 0 0 0.095810292524 0.0981074381952 0.09678239196 0.0992285952712 0.109342503609 0.107353421733 0.0999467680447
4 3307 0.132835436134 0 0 0.125829302915 0.126682787111 0.131888167418 0.123670054387 0.14062714224 0.152242187045 0.140383813802
5 3334 0.1477725518 0 0 0.139844688256 0.132936835257 0.160760291449 0.122883192151 0.151683201271 0.173105705077 0.150490001403
6 3361 0.168899253003 0 0 0.160119843209 0.14374845132 0.188503900626 0.131391823809 0.177792583165 0.20246864395 0.16768078937
7 3388 0.159505899506 0 0 0.154503948043 0.140852982112 0.174701755806 0.106624337548 0.156244403014 0.197114993226 0.153744783591
8 3415 0.201436395858 0 0 0.191058746815 0.169247209088 0.231490153204 0.133401486619 0.19952806046 0.257362777747 0.179023032881
9 3442 0.199597522819 0 0 0.182329397459 0.172887764191 0.232069804994 0.12232471162 0.186428302067 0.255587575216 0.161688668644
10 3469 0.211882514141 0 0 0.188909950258 0.207736606516 0.248498774178 0.116081335718 0.190516853884 0.279330091837 0.163481693546
11 3496 0.250870784716 0 0 0.230175975351 0.247350132383 0.367331295208 0.123628876673 0.230396916586 0.329706406994 0.191170302738
12 3523 0.295947176883 0 0 0.274866688152 0.317900370669 0.449220795986 0.139645750796 0.277646632126 0.366940279457 0.215967575179
13 3550 0.313601281855 0 0 0.2827646734 0.338852286901 0.465121106358 0.139472589058 0.285554057401 0.361556164544 0.245029980958
14 3577 0.329738706287 0 0 0.286550212037 0.383310643889 0.512782390819 0.136119185205 0.296216425959 0.375058719368 0.244363167625
