%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=215255, Mon Feb 22 01:50:29 2016
0 0 0.0 0 0 0.0 1 1 1 1 1 1 1
1 9 -0.0555981774589 -0.00311041856492 0.000234877210905 0.0411314940519 1 1 1 1 1 1 1
2 18 -0.0831906862885 -0.00854818696777 0.000170675536906 0.0410986000929 1 1 1 1 1 1 1
3 27 -0.124933269202 -0.00323848342876 0.0158071928309 0.166594571525 1 1 1 1 1 1 1
4 36 -0.14416725698 -0.00850362618945 0.00406344991761 0.152788278871 0.898207597631 0.924633194166 0.948847833347 0.96520513681 1.00845032101 1.03930857619 1.18710110536
5 45 -0.148106921299 -0.0205699089034 0.0184190173251 0.172287232439 0.898207597631 0.924633194166 0.948847833347 0.96520513681 1.00845032101 1.03930857619 1.18710110536
6 54 -0.157531714462 -0.0109997214774 0.0206555617879 0.180645097627 0.861634097975 0.905616414442 0.936454490595 0.977334621493 1.0319335461 1.04993910648 1.19918999533
7 63 -0.174732571681 -0.0185236890237 0.0131672512754 0.210539222639 0.861634097975 0.905616414442 0.936454490595 0.977334621493 1.0319335461 1.04993910648 1.19918999533
8 72 -0.183105504581 -0.042120928343 0.0233617854007 0.203200807122 0.839929634949 0.858583570337 0.911138985696 1.01053704568 1.0495683302 1.06897087414 1.20900813877
9 81 -0.224122042086 -0.0247494848806 0.0370965781901 0.205638348194 0.839929634949 0.858583570337 0.911138985696 1.01053704568 1.0495683302 1.06897087414 1.20900813877
10 90 -0.312776475167 -0.0267797434888 0.0430853039979 0.196130595388 0.770102964488 0.85256249311 0.902287135342 1.00418561965 1.03021833401 1.10096648188 1.25860668048
11 99 -0.416339280028 -0.0190962322908 0.02547625532 0.221317285731 0.770102964488 0.85256249311 0.902287135342 1.00418561965 1.03021833401 1.10096648188 1.25860668048
12 108 -0.400486620112 -0.0121674558508 0.0282735018782 0.235801538693 0.728729607179 0.796173323791 0.870986810862 0.975043040784 1.0386435098 1.09910468871 1.35606887172
13 117 -0.395436783515 -0.0199351629179 0.0172684751666 0.244405513914 0.728729607179 0.796173323791 0.870986810862 0.975043040784 1.0386435098 1.09910468871 1.35606887172
14 126 -0.440748305625 -0.032692808058 0.00176482016581 0.247623209018 0.703094415458 0.80604212628 0.867186269535 0.985606427511 1.05066436488 1.13774730884 1.31687422756
15 135 -0.500471336528 -0.0192337430948 0.00510984679496 0.260969228975 0.703094415458 0.80604212628 0.867186269535 0.985606427511 1.05066436488 1.13774730884 1.31687422756
16 144 -0.450606130259 -0.037306982844 0.00695258107856 0.264970205826 0.66876092601 0.784448532781 0.826537669246 0.94072274894 1.07063356203 1.21912632843 1.317858219
17 153 -0.423556672544 -0.0153402050846 0.0255751057974 0.182485005847 0.66876092601 0.784448532781 0.826537669246 0.94072274894 1.07063356203 1.21912632843 1.317858219
18 162 -0.369899700276 -0.00391055118952 0.00640450061685 0.194867997409 0.620032852403 0.755014141676 0.907098092303 1.03120558547 1.08351001839 1.17770078344 1.26424993731
19 171 -0.359636290802 -0.0140538158942 0.0244575622763 0.199870095172 0.620032852403 0.755014141676 0.907098092303 1.03120558547 1.08351001839 1.17770078344 1.26424993731
20 180 -0.387938771767 -0.00340208997102 0.0635646341702 0.202868947165 0.60691114951 0.727535340022 0.912375034831 1.01751253583 1.08864861798 1.16547266356 1.30042642157
21 189 -0.429255632508 -0.0266406384552 0.0134033569581 0.201298038492 0.60691114951 0.727535340022 0.912375034831 1.01751253583 1.08864861798 1.16547266356 1.30042642157
22 198 -0.423130030578 -0.00610967641023 0.00957472353949 0.206239922237 0.578788964973 0.704315074563 0.885683378005 1.03072220464 1.1024838162 1.174824968 1.31393912726
23 207 -0.440370169216 -0.0306575799562 0.0210598134615 0.201619690222 0.578788964973 0.704315074563 0.885683378005 1.03072220464 1.1024838162 1.174824968 1.31393912726
24 216 -0.479565766587 -0.0104702944822 0.021484210976 0.209994223689 0.589068417354 0.615672822464 0.832923470718 1.0214283953 1.09395403722 1.19082090787 1.3863902879
25 225 -0.486973043475 -0.000157041211348 0.0106206333004 0.181856941973 0.589068417354 0.615672822464 0.832923470718 1.0214283953 1.09395403722 1.19082090787 1.3863902879
26 234 -0.53174530812 -0.0100570310382 0.0178935190851 0.212681917334 0.547657591193 0.572998106756 0.855820857548 1.00632506196 1.13105574833 1.22008720971 1.36335063603
27 243 -0.524336960392 -0.0110688558084 0.0270991995904 0.246656442292 0.547657591193 0.572998106756 0.855820857548 1.00632506196 1.13105574833 1.22008720971 1.36335063603
28 252 -0.555013557706 -0.0200193301607 0.0179098832262 0.238387890823 0.537561290748 0.559745261099 0.822682476398 0.986440332356 1.12885231955 1.2323286308 1.39817763586
29 261 -0.600392445602 -0.0154244970938 0.0211595722516 0.331149376259 0.537561290748 0.559745261099 0.822682476398 0.986440332356 1.12885231955 1.2323286308 1.39817763586
30 270 -0.638889004245 -0.012405921125 0.0587467913307 0.380686453341 0.482316688763 0.539506024825 0.815123108277 0.952240418705 1.16128186815 1.18051188307 1.47069115755
31 279 -0.640215981611 -0.0126728942054 0.00703578336436 0.392668342337 0.482316688763 0.539506024825 0.815123108277 0.952240418705 1.16128186815 1.18051188307 1.47069115755
32 288 -0.637863239527 -0.0078994391946 0.0603611573911 0.40964386092 0.473354113997 0.492771300437 0.806798802901 0.934058746883 1.15784929023 1.19113792375 1.50009924503
33 297 -0.618244959671 -0.00838024970817 0.0145676369617 0.413531054374 0.473354113997 0.492771300437 0.806798802901 0.934058746883 1.15784929023 1.19113792375 1.50009924503
34 306 -0.65752716503 -0.00176149673157 0.0353371322732 0.455711579981 0.444593748627 0.510712667239 0.797722769474 0.914747348391 1.1154956395 1.14479342099 1.58540283316
35 315 -0.647297039513 -0.0705513235341 0.0638932855418 0.446211124684 0.444593748627 0.510712667239 0.797722769474 0.914747348391 1.1154956395 1.14479342099 1.58540283316
36 324 -0.580710619646 -0.0502835443872 0.0571972531021 0.471085208006 0.434885936701 0.518670485605 0.740888855731 0.932492006778 1.10456148598 1.13277228377 1.6186934197
37 333 -0.588850201891 -0.0600603917455 0.0404514374426 0.412540361804 0.434885936701 0.518670485605 0.740888855731 0.932492006778 1.10456148598 1.13277228377 1.6186934197
38 342 -0.632941630808 -0.0274450099798 0.0385849059663 0.435312034569 0.424911710439 0.481960640468 0.752079181274 0.919961559658 1.09197869693 1.19711188073 1.5967834179
39 351 -0.640976143099 -0.0910645633349 0.0552675621505 0.478269428178 0.424911710439 0.481960640468 0.752079181274 0.919961559658 1.09197869693 1.19711188073 1.5967834179
40 360 -0.634189374166 -0.0949372007286 0.0211272856761 0.508427823884 0.419962354348 0.470170292144 0.802849931946 0.880111570408 1.04928891434 1.18043594033 1.63980818779
41 369 -0.676765577657 -0.0779846972964 0.0463859833575 0.586713914043 0.419962354348 0.470170292144 0.802849931946 0.880111570408 1.04928891434 1.18043594033 1.63980818779
42 378 -0.695188089401 -0.0108631690432 0.00209781164422 0.621100703914 0.376555820287 0.441637593757 0.723566156043 0.844541138179 1.0473891042 1.29572728197 1.62801446827
43 387 -0.756040083818 -0.0638418790389 0.0149255770908 0.701810229158 0.376555820287 0.441637593757 0.723566156043 0.844541138179 1.0473891042 1.29572728197 1.62801446827
44 396 -0.777023647111 -0.0489106344006 0.0076476838285 0.727681453387 0.332150298216 0.41899974464 0.628592733991 0.858467201749 1.0465847242 1.40398675913 1.5860334886
45 405 -0.796707041295 -0.0805932329637 0.03393127424 0.745137393019 0.332150298216 0.41899974464 0.628592733991 0.858467201749 1.0465847242 1.40398675913 1.5860334886
46 414 -0.79135219685 -0.085480029674 0.0578260731211 0.730512275443 0.319695473782 0.407568826105 0.619895712929 0.884484460991 1.05227361068 1.38728284447 1.59162356011
47 423 -0.775001387321 -0.0884622859242 0.0378942640989 0.735320860265 0.319695473782 0.407568826105 0.619895712929 0.884484460991 1.05227361068 1.38728284447 1.59162356011
48 432 -0.786638638271 -0.0718300546992 0.0737196377124 0.717675998455 0.328397901341 0.406423982225 0.632860922102 0.877115193593 1.06234172007 1.37012661421 1.59728315785
