-875
1695
-208
-881
1760
-244
-899
1809
-296
-925
1809
-307
-896
910
-355
-912
1729
-413
-925
919
-375
-1011
1153
-394
-921
986
-405
-940
876
-451
-944
991
-505
-998
830
-469
-1014
679
-503
-1027
789
-504
-1001
637
-479
-1012
491
-541
-637
-1079
379
-654
-1110
303
-632
-528
283
-655
-1130

-793
2047
69
-763
2047
-13
-782
2047
-82
-812
2047
-24
-849
2047
-81
-826
2047
-144
-861
2047
-209
-896
2047
-146
-930
1705
-201
-879
1761
-263
-852
1691
-307
-884
1767
-270
-918
1800
-309
-907
870
-337
-909
1812
-395
-948
891
-350
-969
1147
-405
-980
958
-449
-1009
1143
-500
-1039
975
-528

-2042
-2042
-2042
-2042
-2042
-2039
-2042
-2042
-2038
-2041
-2042
-2042
-2041
-2042
-2042
-2042
-2042
-2042
-2042
-2042
-2042
-2042
-2042
-2041
-2042
-2042
-2040
-2042
-2042
-2041
-2042
-2042
-2041
-2042
-2041
-2042
-2042
-2042
-2041
-2042
-2042
-2042
-2041
-2042
-2042
-2041
-2041
-2042
-2042
-2042
-2041
-2042
-2042
-2042
-2041
-2042
-2042
-2042
-2041
-2042

1058
-1840
174
912
-1889
220
914
-1876
280
946
-1895
339
966
768
-687
-114
744
-1398
-35
774
-910
30
814
-1420
-30
852
-1621
39
812
-1724
111
855
-1644
165
884
-1727
107
912
-1803
164
891
-1856
225
914
-1809
274
952
-1853
228
978
-1902
291
945
-2012
341
999
-1906
323
956
-2032

826
-634
-49
696
-1460
37
735
-1015
70
720
-1458
9
714
-1640
38
794
-1738
134
830
-1655
186
844
-1735
126
870
-1811
188
837
-1868
215
891
-1818
248
897
-1877
192
938
-1907
237
908
-2021
296
986
-1911
360
1013
-2024
323
1027
-2034
377
1004
-2030
416
1035
-2033
451
1063
-2026
406

-179
603
1131
81
611
1063
412
559
1113
-429
622
1121
-266
661
1153
-385
682
1006
-262
666
22
-185
679
986
-85
714
-247
-152
746
-1215
-89
702
-1550
-7
776
-1380
64
91
899
-1767
135
863
-1833
201
911
-1785
269
941
-1853
234
922
-1901
291
955
-1876
350
989
-1913
322
984

-2027
263
928
-1960
324
950
-2031
202
797
-2035
356
706
-2033
302
945
-2034
400
1050
-2025
-396
625
-2027
366
486
-2026
493
1036
-2014
511
1073
-1203
494
1099
-1435
598
1090
-605
546
1101
596
579
1076
-323
624
1087
628
660
1123
-364
660
1118
-230
703
1167
-218
723
1127
-296
765
404

297
748
-1591
133
762
-1691
124
812
-1767
183
778
-1832
220
875
-1770
267
892
-1828
212
934
-1877
267
910
-1915
307
883
-1881
383
942
-1914
310
795
-2029
198
868
-2033
515
875
-2029
192
914
-2010
529
914
-2034
315
962
-2025
460
947
-2019
149
717
-1464
469
934
-2019
576
1074
-1618

36
144
815
-1762
187
855
-1821
159
852
-1877
215
879
-1849
282
911
-1893
249
951
-1921
286
905
-2028
321
935
-2033
367
977
-2029
335
1001
-2034
383
1044
-2030
421
1016
-2025
462
1042
-2021
491
1035
-2024
460
1068
-1985
504
1030
-1031
553
1064
-1834
590
1081
-612
565
1055
581
593
1069

986
-946
508
1027
-1834
567
1042
-890
523
1073
361
559
1060
-383
622
1064
433
636
1081
-385
606
990
-226
656
1059
-178
678
947
-217
712
-5
-146
691
-1181
-90
714
-116
-9
730
-1222
-82
762
-1537
-5
706
-1681
76
775
-1549
120
782
-1674
74
791
-1767
122
759
-1832
192
801

1014
-1820
119
852
-1869
167
875
-1895
214
901
-1869
286
952
-1903
247
936
-2023
301
933
-1917
360
971
-2029
335
948
772
-1105
-112
816
-1521
-13
754
-1676
52
782
-1541
112
845
-1669
49
776
-1769
121
746
-1832
188
790
-1824
182
806
-1877
271
806
-1840
294
843
-1879
251
898
-1916

-1735
83
842
-1807
142
871
-1749
204
899
-1805
148
935
-1861
215
912
-1902
268
941
-1868
326
971
-1902
274
1005
-2026
334
982
-2032
383
996
-2025
428
1029
-2032
379
1055
-2032
431
1028
-2024
471
1058
-2029
525
1013
-2016
423
952
-1581
490
1055
-2018
430
738
-1443
404
1016
-822
495
968

955
-1873
210
891
-1896
259
914
-1866
304
940
-1890
248
980
-1958
303
958
-2032
358
991
-1986
409
1016
-2031
362
1044
-2034
407
1006
-2026
454
1027
-2033
507
1062
-2025
462
1076
-2004
499
999
-880
511
988
-1996
550
1018
-1708
514
1044
1143
-208
603
1081
-332
616
1111
-335
640
1042
-309

731
-1578
-16
799
-1661
53
821
-1573
113
846
-1671
57
871
-1749
111
856
-1822
160
872
-1783
192
865
-1839
202
772
-1894
148
575
-1878
166
781
-1910
153
842
-2008
191
794
-2031
257
835
-2034
323
816
-2031
271
912
-2034
315
902
-2027
375
942
-2025
432
976
-2025
387
940
-2012
438

358
897
-1759
128
913
-1821
182
888
-1873
240
922
-1896
288
944
-1875
249
977
-1910
295
1010
-2018
330
980
-2031
375
1007
-2034
416
1021
-2032
384
1053
-2034
423
1074
-2026
450
1038
-2023
489
1076
-2026
528
1045
-2017
499
1020
-1527
537
1061
-2007
570
1109
-945
558
1094
157
597
1127
457

648
770
-2025
110
900
-2026
507
860
-2023
508
996
-985
555
458
906
-1765
106
766
-1830
224
762
-1887
151
837
-1915
374
978
-1878
278
846
-1918
306
982
-2028
346
930
-2034
413
1011
-2028
506
926
-2027
379
1011
-2033
519
946
-2026
144
956
-1974
470
426
-2028
334
955
-1917
679
1122

959
-2031
438
972
-2026
418
987
-2024
455
999
-2029
500
1044
-2023
463
1046
-1934
515
976
-977
524
1043
-1748
592
1034
-1136
516
1050
1051
647
966
556
492
1023
1720
816
653
6
215
938
-190
676
284
-297
275
819
55
669
-422
-13
210
532
-110
636
-754
287
1006
-1150
104
493

1142
-1539
531
1090
-314
570
1083
-1465
617
1115
-301
578
1141
429
586
1080
-340
635
1095
377
614
1100
-209
672
1118
-316
707
994
-210
706
-134
-127
707
944
-60
766
-313
994
-2014
565
953
-2018
412
1040
-1394
508
1027
-2016
497
993
-1302
507
1073
-249
579
1130
-813
656
1195
413

-1572
-101
710
-1305
-44
739
-412
18
748
-1334
-46
756
-1593
27
716
-1718
86
803
-1598
139
829
-1709
76
873
-1786
138
846
-1848
198
895
-1790
250
931
-1846
194
956
-1891
258
917
-1959
312
959
-1894
354
992
-1941
302
995
-2031
358
990
-2035
392
1038
-2032
449
1047
-2034
390
1087

12
399
592
1087
-96
632
1109
383
609
1128
-339
651
1119
-267
695
1151
-274
662
459
-169
703
1059
-115
735
643
-178
774
-734
-113
740
-1478
-9
770
-1093
41
776
-1636
55
775
-1718
92
786
-1611
146
835
-1723
99
812
-1813
182
819
-1853
209
836
-1818
201
827
-1872
229
877

938
918
-1829
151
950
-1879
205
922
-1916
259
942
-1878
311
953
-1914
260
997
-2028
311
952
-2033
371
966
-2029
415
997
-2034
380
1026
-2025
427
1000
-2021
474
1031
-2025
519
1064
-2022
475
1077
-1800
518
1058
-531
564
1086
221
598
1102
-735
624
1134
59
587
1137
154
626
1134
-269

686
1135
408
580
1067
-415
598
1059
326
636
1102
-411
606
1022
-283
643
1126
-183
714
283
-204
671
-709
-141
710
302
-63
729
-953
-115
787
-1460
-74
742
-1644
13
771
-1477
75
810
-1641
26
828
-1742
87
782
-1815
156
795
-1750
215
810
-1814
162
844
-1868
207
820
-1909
262

731
-2027
337
724
-1916
591
1078
-2004
383
994
-1079
511
738
-2023
379
1035
-730
551
1026
241
420
1027
84
552
994
921
-365
603
569
-131
666
547
181
715
1026
-107
322
134
-256
738
-1236
-139
677
-1478
24
775
-1324
44
636
-1584
49
748
-1709
59
780
-1643
145
832
-1742
115

1141
369
662
1160
-156
588
1059
-283
645
1123
-200
695
911
-258
726
-118
-188
703
710
-84
765
-792
-144
774
-1402
-62
754
-1618
16
807
-1616
26
781
-1729
96
840
-1650
153
873
-1757
111
854
-1830
182
888
-1790
266
923
-1849
223
900
-1897
285
923
-1873
330
961
-1912
307
942

437
907
-1915
307
998
-2026
366
954
-2034
332
919
-2033
325
887
-2028
391
905
-2034
350
955
-2026
413
951
-2015
451
998
-2024
448
1015
-2011
494
1037
-821
545
1083
-1717
518
1101
-371
571
1086
469
603
1085
370
592
1135
67
619
348
975
-1914
390
998
-2026
352
1031
-2033
406
1012

312
1102
-2024
509
1069
-2010
