8
2047
-2047
2047
-2047
2047
-2048
-157
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
2047
-2047
-714
-2047
2047
-2048
2047
-2048
2047
-2048
2047
-2048
2047
-2048
776
-2047
2047
-2048
2047
-2047
467
-2048
-2048
2047
-2048
-852
-608
2047
-2047
151
-2048
2047
-2048
2047
-2047
-303
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
2047
-2048
-703
-2047
1773
-2047
2047
-2047
2047
2047
-2047
2047
-2048
338
-2048
-2048
2047
-2048
2047
-2048
1670
-2047
-1376
-2047
2047
-2048
1984
-2047
-1015
-2048
2047
-2048
2047
-2047
1671
-2048
-51
2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
-366
-2047
2047
1343
-2047
2047
-2047
2047
-2048
2047
-2047
925
-2048
2047
-2048
2047
-2048
516
-2047
2047
-2048
377
-2047
2047
-2048
2047
-2048
74
-1681
-2048
2047
-2048
2047
-2048
2047
-2047
2047
-2048
-187
-2046
-399
2047
-2047
2047
-2047
1630
-2046
-2020
-2048
2047
-2047
1387
-2048
-69
2047
2047
-2047
2047
-2048
2047
-2047
2047
-2048
137
-2048
-2047
2047
-2048
1633
-2048
-831
-2047
2047
-2047
2047
-2048
2047
-2048
-2048
2047
-2048
2047
-2048
2047
-2047
1291
-2048
-1225
-2047
2047
-2048
2047
2047
-2047
-253
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2047
2047
-2048
-540
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-2047
1240
-2041
-1546
-2048
2047
-2047
2047
-2048
60
-991
-1144
-2047
2047
-2047
870
-2047
2047
-2048
491
-2047
-2048
2047
-2047
2047
-2048
357
-2047
-2048
2047
-2048
2047
-2048
268
-2047
2047
-2048
1026
-2048
-1429
-2047
2047
-2048
2047
-2047
240
-2047
-2048
2047
-2048
2047
-2048
629
-2048
-2048
2047
-2048
1036
-2047
-706
-2047
2047
-2048
2047
-2047
2047
-2047
2047
-2048
2047
-2048
1984
-2048
-341
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
754
-2048
-2048
2047
-2048
2047
-2048
2047
-2048
-348
-2048
2047
-2048
2047
-2047
2047
-2048
2047
-2048
1828
2047
-2039
2047
-2045
-1672
-2048
2047
-2048
2047
-2047
-877
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-2048
618
-2048
2047
-2047
2047
-2048
1896
-2047
-1279
-2048
2047
-2047
2047
-2048
-711
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2047
2047
-2048
1381
-2048
-91
2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
-400
-2048
2047
-2048
2047
-2048
2047
-2047
2047
-2047
2047
-2047
-440
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
2047
-2047
772
-2047
2047
-2048
2047
-2048
1655
-2048
-1419
-2047
2047
-2048
1996
-2048
-134
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2048
2047
-2048
2047
-2048
-351
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
2047
-2048
1117
-2045
-2042
-2047
2047
-2048
1938
-2048
-269
-2047
2047
-2048
2047
-2048
2047
-2048
2047
-2047
2047
-2048
1710
-2048
2047
-2048
-1115
-2047
2047
-2047
2047
-2048
1204
-2047
-1668
-2048
2047
-2047
2047
-2048
1755
-2048
-953
-2048
2047
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2048
-778
-2048
2047
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
46
-1123
-2048
2047
-2047
2047
-2047
2047
-2048
2047
-2048
1290
-2048
-1278
-2048
2047
-2048
2047
-2047
1182
-2046
-1223
-2048
2047
-2048
2047
-2048
2047
-2048
-433
-2048
2047
-2048
2047
-2047
2047
-2048
2047
2047
-2048
985
-2048
-2048
2047
-2047
1450
-2048
-761
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
2047
-2047
1076
-2047
-1937
-2048
2047
-2048
2047
-2048
-742
-2048
2047
-2048
2047
-2048
2047
-2048
2047
-2048
2047
-2048
2047
-2046
-584
-2047
2047
-2048
2047
-2047
2047
-2047
2047
-2048
2047
-2048
-748
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-1064
-2047
2047
-2048
2047
-2048
2047
-2047
-933
-2047
2047
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2048
-74
2047
353
-977
2047
-1956
-2046
-2048
2047
-2048
402
-2048
2047
-2047
2047
-2047
-279
-2048
1493
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2047
1474
-2048
-1514
-2047
2047
-2048
2047
-2047
366
-2047
-2048
2047
-2048
2047
-2047
817
-2047
-2047
2047
-2048
2016
-2048
-843
-2047
2047
-2047
2047
-2048
2047
-2048
2047
-2047
2047
-2047
2047
-2048
-110
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
1292
2047
-1998
-1820
-2048
2047
-2047
519
-2047
2047
-2048
2047
-2047
-140
-2047
2047
-2048
2047
-2047
2047
-2047
2047
-2047
2047
-2047
1058
-2048
-1351
-2048
2047
-2048
2047
-2048
2047
-2047
-1628
-2047
2047
-2048
2047
-2047
1333
-2048
-1055
-2047
2047
-2048
2047
-2048
386
2047
-2048
-825
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2048
2047
-2048
-971
-2047
2047
-2047
2047
-2047
2047
-2047
2047
-2048
2047
-2048
170
-2048
-2048
2047
-2048
2047
-2048
-247
-2047
1000
-2048
2047
-2048
2047
-2048
2047
-2047
2047
-2048
1255
-2048
-847
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
2047
-2048
-538
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2047
2047
-2048
2047
-2048
-66
2047
2047
-2048
2047
-2048
2047
-2048
2047
-2048
503
-2048
-2048
2047
-2048
33
-2002
-2047
2047
-2048
2047
-2048
2047
-2048
2047
-2048
2047
-2048
240
-2048
-2048
2047
-2048
-95
2047
-414
2047
-2048
-320
-2047
1352
-2047
2047
-2048
2047
-2048
2047
-2048
2047
-2048
517
-2048
2047
-2048
2047
-2047
-1188
-2048
2047
-2047
2047
-2048
2047
-2048
442
-2048
-2047
2047
-2048
583
-2047
-2048
2047
-2048
2047
-2047
2047
-2048
1285
