-4.9140e-05,0.0072
-4.9130e-05,0.0088
-4.9120e-05,0.0088
-4.9110e-05,0.0096
-4.9100e-05,0.0088
-4.9090e-05,0.0104
-4.9080e-05,0.0096
-4.9070e-05,0.008
-4.9060e-05,0.0088
-4.9050e-05,0.0096
-4.9040e-05,0.008
-4.9030e-05,0.0104
-4.9020e-05,0.0096
-4.9010e-05,0.008
-4.9000e-05,0.0104
-4.8990e-05,0.0064
-4.8980e-05,0.0088
-4.8970e-05,0.008
-4.8960e-05,0.0064
-4.8950e-05,0.0096
-4.8940e-05,0.008
-4.8930e-05,0.008
-4.8920e-05,0.0072
-4.8910e-05,0.008
-4.8900e-05,0.0088
-4.8890e-05,0.008
-4.8880e-05,0.008
-4.8870e-05,0.0072
-4.8860e-05,0.008
-4.8850e-05,0.008
-4.8840e-05,0.0072
-4.8830e-05,0.0072
-4.8820e-05,0.0088
-4.8810e-05,0.0088
-4.8800e-05,0.0096
-4.8790e-05,0.0088
-4.8780e-05,0.0088
-4.8770e-05,0.008
-4.8760e-05,0.0088
-4.8750e-05,0.0096
-4.8740e-05,0.0096
-4.8730e-05,0.0096
-4.8720e-05,0.0104
-4.8710e-05,0.0088
-4.8700e-05,0.0088
-4.8690e-05,0.0072
-4.8680e-05,0.0088
-4.8670e-05,0.008
-4.8660e-05,0.0072
-4.8650e-05,0.0096
-4.8640e-05,0.0064
-4.8630e-05,0.0088
-4.8620e-05,0.0064
-4.8610e-05,0.008
-4.8600e-05,0.008
-4.8590e-05,0.0048
-4.8580e-05,0.0064
-4.8570e-05,0.0072
-4.8560e-05,0.0064
-4.8550e-05,0.0064
-4.8540e-05,0.0064
-4.8530e-05,0.0064
-4.8520e-05,0.008
-4.8510e-05,0.008
-4.8500e-05,0.0072
-4.8490e-05,0.0088
-4.8480e-05,0.008
-4.8470e-05,0.0088
-4.8460e-05,0.008
-4.8450e-05,0.0104
-4.8440e-05,0.008
-4.8430e-05,0.008
-4.8420e-05,0.008
-4.8410e-05,0.0096
-4.8400e-05,0.0096
-4.8390e-05,0.008
-4.8380e-05,0.0096
-4.8370e-05,0.0104
-4.8360e-05,0.0096
-4.8350e-05,0.008
-4.8340e-05,0.0096
-4.8330e-05,0.0072
-4.8320e-05,0.0072
-4.8310e-05,0.0072
-4.8300e-05,0.0072
-4.8290e-05,0.0072
-4.8280e-05,0.0088
-4.8270e-05,0.0088
-4.8260e-05,0.008
-4.8250e-05,0.0096
-4.8240e-05,0.0088
-4.8230e-05,0.0072
-4.8220e-05,0.008
-4.8210e-05,0.008
-4.8200e-05,0.0088
-4.8190e-05,0.008
-4.8180e-05,0.0104
-4.8170e-05,0.0088
-4.8160e-05,0.0064
-4.8150e-05,0.0088
-4.8140e-05,0.0096
-4.8130e-05,0.008
-4.8120e-05,0.008
-4.8110e-05,0.0088
-4.8100e-05,0.008
-4.8090e-05,0.008
-4.8080e-05,0.0088
-4.8070e-05,0.0088
-4.8060e-05,0.008
-4.8050e-05,0.0072
-4.8040e-05,0.0064
-4.8030e-05,0.0072
-4.8020e-05,0.008
-4.8010e-05,0.0088
-4.8000e-05,0.008
-4.7990e-05,0.008
-4.7980e-05,0.008
-4.7970e-05,0.0072
-4.7960e-05,0.0096
-4.7950e-05,0.0096
-4.7940e-05,0.008
-4.7930e-05,0.0088
-4.7920e-05,0.0096
-4.7910e-05,0.0072
-4.7900e-05,0.008
-4.7890e-05,0.0088
-4.7880e-05,0.0072
-4.7870e-05,0.008
-4.7860e-05,0.0072
-4.7850e-05,0.0072
-4.7840e-05,0.0064
-4.7830e-05,0.004
-4.7820e-05,0.0056
-4.7810e-05,0.0056
-4.7800e-05,0.0048
-4.7790e-05,0.0064
-4.7780e-05,0.0064
-4.7770e-05,0.0064
-4.7760e-05,0.0056
-4.7750e-05,0.0064
-4.7740e-05,0.0064
-4.7730e-05,0.004
-4.7720e-05,0.0048
-4.7710e-05,0.0056
-4.7700e-05,0.0072
-4.7690e-05,0.008
-4.7680e-05,0.008
-4.7670e-05,0.0072
-4.7660e-05,0.0096
-4.7650e-05,0.0088
-4.7640e-05,0.0096
-4.7630e-05,0.0104
-4.7620e-05,0.0096
-4.7610e-05,0.0104
-4.7600e-05,0.0088
-4.7590e-05,0.0088
-4.7580e-05,0.0096
-4.7570e-05,0.0056
-4.7560e-05,0.0072
-4.7550e-05,0.0064
-4.7540e-05,0.008
-4.7530e-05,0.008
-4.7520e-05,0.0096
-4.7510e-05,0.008
-4.7500e-05,0.0096
-4.7490e-05,0.0104
-4.7480e-05,0.0088
-4.7470e-05,0.0104
-4.7460e-05,0.0104
-4.7450e-05,0.0072
-4.7440e-05,0.0088
-4.7430e-05,0.0088
-4.7420e-05,0.0072
-4.7410e-05,0.0072
-4.7400e-05,0.008
-4.7390e-05,0.0064
-4.7380e-05,0.0072
-4.7370e-05,0.0072
-4.7360e-05,0.008
-4.7350e-05,0.0088
-4.7340e-05,0.008
-4.7330e-05,0.008
-4.7320e-05,0.0072
-4.7310e-05,0.0072
-4.7300e-05,0.0088
-4.7290e-05,0.008
-4.7280e-05,0.0072
-4.7270e-05,0.0064
-4.7260e-05,0.008
-4.7250e-05,0.0064
-4.7240e-05,0.0064
-4.7230e-05,0.0048
-4.7220e-05,0.0048
-4.7210e-05,0.0056
-4.7200e-05,0.008
-4.7190e-05,0.0072
-4.7180e-05,0.0072
-4.7170e-05,0.0064
-4.7160e-05,0.0064
-4.7150e-05,0.0072
-4.7140e-05,0.0064
-4.7130e-05,0.0072
-4.7120e-05,0.008
-4.7110e-05,0.008
-4.7100e-05,0.0072
-4.7090e-05,0.0064
-4.7080e-05,0.0096
-4.7070e-05,0.0096
-4.7060e-05,0.008
-4.7050e-05,0.0064
-4.7040e-05,0.008
-4.7030e-05,0.0096
-4.7020e-05,0.008
-4.7010e-05,0.0096
-4.7000e-05,0.008
-4.6990e-05,0.0096
-4.6980e-05,0.0088
-4.6970e-05,0.0088
-4.6960e-05,0.008
-4.6950e-05,0.0104
-4.6940e-05,0.0096
-4.6930e-05,0.0072
-4.6920e-05,0.0056
-4.6910e-05,0.008
-4.6900e-05,0.0064
-4.6890e-05,0.008
-4.6880e-05,0.008
-4.6870e-05,0.008
-4.6860e-05,0.008
-4.6850e-05,0.008
-4.6840e-05,0.0072
-4.6830e-05,0.0088
-4.6820e-05,0.008
-4.6810e-05,0.0064
-4.6800e-05,0.0064
-4.6790e-05,0.0064
-4.6780e-05,0.0088
-4.6770e-05,0.0072
-4.6760e-05,0.0072
-4.6750e-05,0.0072
-4.6740e-05,0.0072
-4.6730e-05,0.0072
-4.6720e-05,0.008
-4.6710e-05,0.008
-4.6700e-05,0.0072
-4.6690e-05,0.0064
-4.6680e-05,0.0072
-4.6670e-05,0.0064
-4.6660e-05,0.0088
-4.6650e-05,0.008
-4.6640e-05,0.008
-4.6630e-05,0.008
-4.6620e-05,0.0064
-4.6610e-05,0.008
-4.6600e-05,0.0072
-4.6590e-05,0.008
-4.6580e-05,0.0064
-4.6570e-05,0.0064
-4.6560e-05,0.0072
-4.6550e-05,0.008
-4.6540e-05,0.0064
-4.6530e-05,0.0064
-4.6520e-05,0.0072
-4.6510e-05,0.0064
-4.6500e-05,0.0088
-4.6490e-05,0.008
-4.6480e-05,0.0064
-4.6470e-05,0.0072
-4.6460e-05,0.0064
-4.6450e-05,0.0064
-4.6440e-05,0.008
-4.6430e-05,0.008
-4.6420e-05,0.008
-4.6410e-05,0.0096
-4.6400e-05,0.008
-4.6390e-05,0.0088
-4.6380e-05,0.0096
-4.6370e-05,0.0096
-4.6360e-05,0.0064
-4.6350e-05,0.0064
-4.6340e-05,0.008
-4.6330e-05,0.0088
-4.6320e-05,0.0072
-4.6310e-05,0.008
-4.6300e-05,0.008
-4.6290e-05,0.0088
-4.6280e-05,0.008
-4.6270e-05,0.0088
-4.6260e-05,0.008
-4.6250e-05,0.0088
-4.6240e-05,0.008
-4.6230e-05,0.008
-4.6220e-05,0.0064
-4.6210e-05,0.0096
-4.6200e-05,0.0096
-4.6190e-05,0.008
-4.6180e-05,0.0096
-4.6170e-05,0.0096
-4.6160e-05,0.008
-4.6150e-05,0.0064
-4.6140e-05,0.008
-4.6130e-05,0.0064
-4.6120e-05,0.008
-4.6110e-05,0.0096
-4.6100e-05,0.008
-4.6090e-05,0.0088
-4.6080e-05,0.0096
-4.6070e-05,0.0088
-4.6060e-05,0.0088
-4.6050e-05,0.0096
-4.6040e-05,0.008
-4.6030e-05,0.008
-4.6020e-05,0.0096
-4.6010e-05,0.008
-4.6000e-05,0.008
-4.5990e-05,0.008
-4.5980e-05,0.008
-4.5970e-05,0.008
-4.5960e-05,0.0072
-4.5950e-05,0.0088
-4.5940e-05,0.0088
-4.5930e-05,0.0072
-4.5920e-05,0.0088
-4.5910e-05,0.008
-4.5900e-05,0.0088
-4.5890e-05,0.0112
-4.5880e-05,0.0088
-4.5870e-05,0.0096
-4.5860e-05,0.0088
-4.5850e-05,0.0088
-4.5840e-05,0.0104
-4.5830e-05,0.0104
-4.5820e-05,0.0088
-4.5810e-05,0.0112
-4.5800e-05,0.008
-4.5790e-05,0.008
-4.5780e-05,0.0104
-4.5770e-05,0.0088
-4.5760e-05,0.0088
-4.5750e-05,0.0088
-4.5740e-05,0.0088
-4.5730e-05,0.0096
-4.5720e-05,0.0104
-4.5710e-05,0.0088
-4.5700e-05,0.008
-4.5690e-05,0.008
-4.5680e-05,0.0064
-4.5670e-05,0.0072
-4.5660e-05,0.0096
-4.5650e-05,0.0072
-4.5640e-05,0.008
-4.5630e-05,0.0088
-4.5620e-05,0.008
-4.5610e-05,0.008
-4.5600e-05,0.008
-4.5590e-05,0.0064
-4.5580e-05,0.0072
-4.5570e-05,0.0056
-4.5560e-05,0.0064
-4.5550e-05,0.0072
-4.5540e-05,0.008
-4.5530e-05,0.008
-4.5520e-05,0.0104
-4.5510e-05,0.008
-4.5500e-05,0.0088
-4.5490e-05,0.008
-4.5480e-05,0.0064
-4.5470e-05,0.0072
-4.5460e-05,0.008
-4.5450e-05,0.0072
-4.5440e-05,0.0064
-4.5430e-05,0.0072
-4.5420e-05,0.0072
-4.5410e-05,0.0064
-4.5400e-05,0.008
-4.5390e-05,0.008
-4.5380e-05,0.0064
-4.5370e-05,0.0064
-4.5360e-05,0.0056
-4.5350e-05,0.008
-4.5340e-05,0.008
-4.5330e-05,0.008
-4.5320e-05,0.0048
-4.5310e-05,0.0056
-4.5300e-05,0.0064
-4.5290e-05,0.0056
-4.5280e-05,0.0064
-4.5270e-05,0.0064
-4.5260e-05,0.0064
-4.5250e-05,0.0056
-4.5240e-05,0.008
-4.5230e-05,0.0064
-4.5220e-05,0.0064
-4.5210e-05,0.0096
-4.5200e-05,0.0088
-4.5190e-05,0.008
-4.5180e-05,0.0088
-4.5170e-05,0.008
-4.5160e-05,0.0096
-4.5150e-05,0.0096
-4.5140e-05,0.008
-4.5130e-05,0.0088
-4.5120e-05,0.0096
-4.5110e-05,0.0088
-4.5100e-05,0.008
-4.5090e-05,0.008
-4.5080e-05,0.008
-4.5070e-05,0.0072
-4.5060e-05,0.008
-4.5050e-05,0.0104
-4.5040e-05,0.008
-4.5030e-05,0.008
-4.5020e-05,0.0088
-4.5010e-05,0.008
-4.5000e-05,0.008
-4.4990e-05,0.0096
-4.4980e-05,0.0088
-4.4970e-05,0.008
-4.4960e-05,0.0072
-4.4950e-05,0.0072
-4.4940e-05,0.008
-4.4930e-05,0.0072
-4.4920e-05,0.008
-4.4910e-05,0.0072
-4.4900e-05,0.0072
-4.4890e-05,0.0096
-4.4880e-05,0.008
-4.4870e-05,0.0072
-4.4860e-05,0.0072
-4.4850e-05,0.0088
-4.4840e-05,0.0072
-4.4830e-05,0.0064
-4.4820e-05,0.0064
-4.4810e-05,0.008
-4.4800e-05,0.0064
-4.4790e-05,0.008
-4.4780e-05,0.0064
-4.4770e-05,0.0056
-4.4760e-05,0.0072
-4.4750e-05,0.008
-4.4740e-05,0.0064
-4.4730e-05,0.0048
-4.4720e-05,0.008
-4.4710e-05,0.008
-4.4700e-05,0.008
-4.4690e-05,0.0064
-4.4680e-05,0.0072
-4.4670e-05,0.0072
-4.4660e-05,0.0088
-4.4650e-05,0.008
-4.4640e-05,0.0088
-4.4630e-05,0.0088
-4.4620e-05,0.0088
-4.4610e-05,0.008
-4.4600e-05,0.0088
-4.4590e-05,0.008
-4.4580e-05,0.008
-4.4570e-05,0.0072
-4.4560e-05,0.0064
-4.4550e-05,0.0072
-4.4540e-05,0.008
-4.4530e-05,0.0064
-4.4520e-05,0.0064
-4.4510e-05,0.0064
-4.4500e-05,0.0072
-4.4490e-05,0.004
-4.4480e-05,0.0064
-4.4470e-05,0.0072
-4.4460e-05,0.008
-4.4450e-05,0.008
-4.4440e-05,0.0088
-4.4430e-05,0.008
-4.4420e-05,0.0072
-4.4410e-05,0.0072
-4.4400e-05,0.0072
-4.4390e-05,0.0096
-4.4380e-05,0.008
-4.4370e-05,0.0088
-4.4360e-05,0.0088
-4.4350e-05,0.008
-4.4340e-05,0.0056
-4.4330e-05,0.0064
-4.4320e-05,0.0072
-4.4310e-05,0.0064
-4.4300e-05,0.0064
-4.4290e-05,0.0072
-4.4280e-05,0.0088
-4.4270e-05,0.008
-4.4260e-05,0.0088
-4.4250e-05,0.008
-4.4240e-05,0.0072
-4.4230e-05,0.0104
-4.4220e-05,0.0096
-4.4210e-05,0.0072
-4.4200e-05,0.0088
-4.4190e-05,0.008
-4.4180e-05,0.008
-4.4170e-05,0.0072
-4.4160e-05,0.0064
-4.4150e-05,0.0096
-4.4140e-05,0.0064
-4.4130e-05,0.0072
-4.4120e-05,0.008
-4.4110e-05,0.0072
-4.4100e-05,0.0048
-4.4090e-05,0.0064
-4.4080e-05,0.0072
-4.4070e-05,0.008
-4.4060e-05,0.0088
-4.4050e-05,0.008
-4.4040e-05,0.0088
-4.4030e-05,0.008
-4.4020e-05,0.008
-4.4010e-05,0.0088
-4.4000e-05,0.0104
-4.3990e-05,0.0088
-4.3980e-05,0.0088
-4.3970e-05,0.0088
-4.3960e-05,0.0064
-4.3950e-05,0.008
-4.3940e-05,0.0072
-4.3930e-05,0.008
-4.3920e-05,0.0064
-4.3910e-05,0.0088
-4.3900e-05,0.0072
-4.3890e-05,0.0096
-4.3880e-05,0.008
-4.3870e-05,0.0096
-4.3860e-05,0.0064
-4.3850e-05,0.008
-4.3840e-05,0.0088
-4.3830e-05,0.0088
-4.3820e-05,0.0064
-4.3810e-05,0.008
-4.3800e-05,0.0088
-4.3790e-05,0.0072
-4.3780e-05,0.0064
-4.3770e-05,0.0072
-4.3760e-05,0.0072
-4.3750e-05,0.0072
-4.3740e-05,0.008
-4.3730e-05,0.008
-4.3720e-05,0.0096
-4.3710e-05,0.0104
-4.3700e-05,0.008
-4.3690e-05,0.008
-4.3680e-05,0.0088
-4.3670e-05,0.0072
-4.3660e-05,0.0072
-4.3650e-05,0.0088
-4.3640e-05,0.0072
-4.3630e-05,0.0072
-4.3620e-05,0.008
-4.3610e-05,0.0096
-4.3600e-05,0.008
-4.3590e-05,0.0064
-4.3580e-05,0.0072
-4.3570e-05,0.0072
-4.3560e-05,0.0088
-4.3550e-05,0.008
-4.3540e-05,0.008
-4.3530e-05,0.008
-4.3520e-05,0.008
-4.3510e-05,0.008
-4.3500e-05,0.0072
-4.3490e-05,0.008
-4.3480e-05,0.008
-4.3470e-05,0.008
-4.3460e-05,0.0088
-4.3450e-05,0.008
-4.3440e-05,0.0112
-4.3430e-05,0.0088
-4.3420e-05,0.0072
-4.3410e-05,0.0096
-4.3400e-05,0.0096
-4.3390e-05,0.0088
-4.3380e-05,0.0088
-4.3370e-05,0.0104
-4.3360e-05,0.0088
-4.3350e-05,0.0096
-4.3340e-05,0.008
-4.3330e-05,0.008
-4.3320e-05,0.0064
-4.3310e-05,0.008
-4.3300e-05,0.008
-4.3290e-05,0.0072
-4.3280e-05,0.008
-4.3270e-05,0.0072
-4.3260e-05,0.0064
-4.3250e-05,0.0072
-4.3240e-05,0.0072
-4.3230e-05,0.0088
-4.3220e-05,0.0088
-4.3210e-05,0.0096
-4.3200e-05,0.0064
-4.3190e-05,0.008
-4.3180e-05,0.0088
-4.3170e-05,0.0064
-4.3160e-05,0.0072
-4.3150e-05,0.008
-4.3140e-05,0.0088
-4.3130e-05,0.0088
-4.3120e-05,0.0112
-4.3110e-05,0.0104
-4.3100e-05,0.0088
-4.3090e-05,0.0096
-4.3080e-05,0.008
-4.3070e-05,0.008
-4.3060e-05,0.0088
-4.3050e-05,0.008
-4.3040e-05,0.008
-4.3030e-05,0.008
-4.3020e-05,0.0096
-4.3010e-05,0.0072
-4.3000e-05,0.0088
-4.2990e-05,0.0072
-4.2980e-05,0.0088
-4.2970e-05,0.008
-4.2960e-05,0.0064
-4.2950e-05,0.0072
-4.2940e-05,0.008
-4.2930e-05,0.0088
-4.2920e-05,0.0064
-4.2910e-05,0.0064
-4.2900e-05,0.0088
-4.2890e-05,0.0096
-4.2880e-05,0.0088
-4.2870e-05,0.008
-4.2860e-05,0.0096
-4.2850e-05,0.0104
-4.2840e-05,0.0104
-4.2830e-05,0.0088
-4.2820e-05,0.008
-4.2810e-05,0.0072
-4.2800e-05,0.0096
-4.2790e-05,0.008
-4.2780e-05,0.0072
-4.2770e-05,0.008
-4.2760e-05,0.0088
-4.2750e-05,0.008
-4.2740e-05,0.008
-4.2730e-05,0.0056
-4.2720e-05,0.0072
-4.2710e-05,0.008
-4.2700e-05,0.0064
-4.2690e-05,0.0072
-4.2680e-05,0.0088
-4.2670e-05,0.0064
-4.2660e-05,0.0104
-4.2650e-05,0.0104
-4.2640e-05,0.0096
-4.2630e-05,0.0088
-4.2620e-05,0.0088
-4.2610e-05,0.0088
-4.2600e-05,0.008
-4.2590e-05,0.0072
-4.2580e-05,0.0088
-4.2570e-05,0.008
-4.2560e-05,0.008
-4.2550e-05,0.0072
-4.2540e-05,0.0072
-4.2530e-05,0.008
-4.2520e-05,0.0088
-4.2510e-05,0.008
-4.2500e-05,0.0072
-4.2490e-05,0.0096
-4.2480e-05,0.0064
-4.2470e-05,0.0056
-4.2460e-05,0.0072
-4.2450e-05,0.0072
-4.2440e-05,0.0072
-4.2430e-05,0.0072
-4.2420e-05,0.008
-4.2410e-05,0.0088
-4.2400e-05,0.0104
-4.2390e-05,0.0096
-4.2380e-05,0.0088
-4.2370e-05,0.0072
-4.2360e-05,0.008
-4.2350e-05,0.0064
-4.2340e-05,0.0088
-4.2330e-05,0.0088
-4.2320e-05,0.008
-4.2310e-05,0.0088
-4.2300e-05,0.0088
-4.2290e-05,0.0088
-4.2280e-05,0.0096
-4.2270e-05,0.0088
-4.2260e-05,0.0064
-4.2250e-05,0.0088
-4.2240e-05,0.0064
-4.2230e-05,0.008
-4.2220e-05,0.008
-4.2210e-05,0.0072
-4.2200e-05,0.008
-4.2190e-05,0.008
-4.2180e-05,0.0072
-4.2170e-05,0.0096
-4.2160e-05,0.0096
-4.2150e-05,0.0072
-4.2140e-05,0.0072
-4.2130e-05,0.0088
-4.2120e-05,0.008
-4.2110e-05,0.0088
-4.2100e-05,0.0088
-4.2090e-05,0.008
-4.2080e-05,0.0032
-4.2070e-05,0.0048
-4.2060e-05,0.0064
-4.2050e-05,0.0024
-4.2040e-05,0.0008
-4.2030e-05,0.0032
-4.2020e-05,-0.008
-4.2010e-05,-0.0128
-4.2000e-05,-0.0144
-4.1990e-05,-0.0112
-4.1980e-05,-0.0128
-4.1970e-05,-0.0136
-4.1960e-05,-0.012
-4.1950e-05,-0.0128
-4.1940e-05,-0.0112
-4.1930e-05,-0.0128
-4.1920e-05,-0.012
-4.1910e-05,-0.0112
-4.1900e-05,-0.0136
-4.1890e-05,-0.0128
-4.1880e-05,-0.0104
-4.1870e-05,-0.0112
-4.1860e-05,-0.012
-4.1850e-05,-0.0112
-4.1840e-05,-0.0104
-4.1830e-05,-0.0112
-4.1820e-05,-0.0112
-4.1810e-05,-0.0128
-4.1800e-05,-0.0112
-4.1790e-05,-0.012
-4.1780e-05,-0.0144
-4.1770e-05,-0.0112
-4.1760e-05,-0.0144
-4.1750e-05,-0.0128
-4.1740e-05,-0.0144
-4.1730e-05,-0.0128
-4.1720e-05,-0.0128
-4.1710e-05,-0.0128
-4.1700e-05,-0.012
-4.1690e-05,-0.0112
-4.1680e-05,-0.012
-4.1670e-05,-0.0096
-4.1660e-05,-0.0104
-4.1650e-05,-0.012
-4.1640e-05,-0.0096
-4.1630e-05,-0.0136
-4.1620e-05,-0.012
-4.1610e-05,-0.0128
-4.1600e-05,-0.0112
-4.1590e-05,-0.012
-4.1580e-05,-0.0104
-4.1570e-05,-0.0112
-4.1560e-05,-0.0112
-4.1550e-05,-0.012
-4.1540e-05,-0.012
-4.1530e-05,-0.0136
-4.1520e-05,-0.0136
-4.1510e-05,-0.0112
-4.1500e-05,-0.0136
-4.1490e-05,-0.0112
-4.1480e-05,-0.0104
-4.1470e-05,-0.0128
-4.1460e-05,-0.0096
-4.1450e-05,-0.0144
-4.1440e-05,-0.0136
-4.1430e-05,-0.0104
-4.1420e-05,-0.0104
-4.1410e-05,-0.012
-4.1400e-05,-0.0112
-4.1390e-05,-0.0112
-4.1380e-05,-0.0104
-4.1370e-05,-0.0112
-4.1360e-05,-0.0104
-4.1350e-05,-0.0112
-4.1340e-05,-0.0112
-4.1330e-05,-0.0128
-4.1320e-05,-0.012
-4.1310e-05,-0.0112
-4.1300e-05,-0.012
-4.1290e-05,-0.012
-4.1280e-05,-0.012
-4.1270e-05,-0.0128
-4.1260e-05,-0.012
-4.1250e-05,-0.0144
-4.1240e-05,-0.0128
-4.1230e-05,-0.0144
-4.1220e-05,-0.0104
-4.1210e-05,-0.0128
-4.1200e-05,-0.0128
-4.1190e-05,-0.0112
-4.1180e-05,-0.0128
-4.1170e-05,-0.012
-4.1160e-05,-0.0112
-4.1150e-05,-0.0112
-4.1140e-05,-0.012
-4.1130e-05,-0.0128
-4.1120e-05,-0.0128
-4.1110e-05,-0.0112
-4.1100e-05,-0.012
-4.1090e-05,-0.012
-4.1080e-05,-0.012
-4.1070e-05,-0.012
-4.1060e-05,-0.0104
-4.1050e-05,-0.012
-4.1040e-05,-0.0104
-4.1030e-05,-0.012
-4.1020e-05,-0.0112
-4.1010e-05,-0.012
-4.1000e-05,-0.0112
-4.0990e-05,-0.0112
-4.0980e-05,-0.0128
-4.0970e-05,-0.0112
-4.0960e-05,-0.0128
-4.0950e-05,-0.0104
-4.0940e-05,-0.0128
-4.0930e-05,-0.0112
-4.0920e-05,-0.0112
-4.0910e-05,-0.012
-4.0900e-05,-0.0136
-4.0890e-05,-0.012
-4.0880e-05,-0.0112
-4.0870e-05,-0.0136
-4.0860e-05,-0.0112
-4.0850e-05,-0.012
-4.0840e-05,-0.0104
-4.0830e-05,-0.0112
-4.0820e-05,-0.012
-4.0810e-05,-0.012
-4.0800e-05,-0.012
-4.0790e-05,-0.0112
-4.0780e-05,-0.0104
-4.0770e-05,-0.0096
-4.0760e-05,-0.0112
-4.0750e-05,-0.0128
-4.0740e-05,-0.0136
-4.0730e-05,-0.0128
-4.0720e-05,-0.012
-4.0710e-05,-0.0112
-4.0700e-05,-0.0112
-4.0690e-05,-0.0128
-4.0680e-05,-0.0104
-4.0670e-05,-0.0104
-4.0660e-05,-0.0096
-4.0650e-05,-0.012
-4.0640e-05,-0.0112
-4.0630e-05,-0.0112
-4.0620e-05,-0.0128
-4.0610e-05,-0.012
-4.0600e-05,-0.0104
-4.0590e-05,-0.0128
-4.0580e-05,-0.0128
-4.0570e-05,-0.0112
-4.0560e-05,-0.0136
-4.0550e-05,-0.0112
-4.0540e-05,-0.0104
-4.0530e-05,-0.012
-4.0520e-05,-0.0112
-4.0510e-05,-0.0104
-4.0500e-05,-0.0128
-4.0490e-05,-0.0112
-4.0480e-05,-0.0112
-4.0470e-05,-0.012
-4.0460e-05,-0.0112
-4.0450e-05,-0.0104
-4.0440e-05,-0.0112
-4.0430e-05,-0.0112
-4.0420e-05,-0.0096
-4.0410e-05,-0.012
-4.0400e-05,-0.0112
-4.0390e-05,-0.0096
-4.0380e-05,-0.012
-4.0370e-05,-0.0112
-4.0360e-05,-0.0088
-4.0350e-05,-0.0128
-4.0340e-05,-0.0112
-4.0330e-05,-0.0112
-4.0320e-05,-0.0104
-4.0310e-05,-0.012
-4.0300e-05,-0.0104
-4.0290e-05,-0.012
-4.0280e-05,-0.0136
-4.0270e-05,-0.0136
-4.0260e-05,-0.0144
-4.0250e-05,-0.0112
-4.0240e-05,-0.0128
-4.0230e-05,-0.0112
-4.0220e-05,-0.0112
-4.0210e-05,-0.0104
-4.0200e-05,-0.0104
-4.0190e-05,-0.012
-4.0180e-05,-0.0112
-4.0170e-05,-0.012
-4.0160e-05,-0.0112
-4.0150e-05,-0.012
-4.0140e-05,-0.0112
-4.0130e-05,-0.0112
-4.0120e-05,-0.0128
-4.0110e-05,-0.0104
-4.0100e-05,-0.012
-4.0090e-05,-0.0112
-4.0080e-05,-0.012
-4.0070e-05,-0.0104
-4.0060e-05,-0.0136
-4.0050e-05,-0.0112
-4.0040e-05,-0.012
-4.0030e-05,-0.0112
-4.0020e-05,-0.012
-4.0010e-05,-0.0112
-4.0000e-05,-0.0128
-3.9990e-05,-0.0112
-3.9980e-05,-0.0112
-3.9970e-05,-0.0104
-3.9960e-05,-0.012
