-9.980e-05,0.0064
-9.978e-05,0.002
-9.976e-05,0.0024
-9.974e-05,0.0072
-9.972e-05,0.008
-9.970e-05,0.0088
-9.968e-05,0.0044
-9.966e-05,0.004
-9.964e-05,-0.002
-9.962e-05,-0.002
-9.960e-05,-0.0016
-9.958e-05,0
-9.956e-05,0.0052
-9.954e-05,0.0036
-9.952e-05,0.0072
-9.950e-05,0.0064
-9.948e-05,0.0032
-9.946e-05,0.0004
-9.944e-05,0.0008
-9.942e-05,0.0032
-9.940e-05,0.0052
-9.938e-05,0.0064
-9.936e-05,0.0016
-9.934e-05,0.0064
-9.932e-05,0.0084
-9.930e-05,0.0084
-9.928e-05,0.0064
-9.926e-05,0.0064
-9.924e-05,0.0032
-9.922e-05,0.0016
-9.920e-05,0.0004
-9.918e-05,0.004
-9.916e-05,0.0036
-9.914e-05,0.0036
-9.912e-05,0.0032
-9.910e-05,0.0036
-9.908e-05,0.002
-9.906e-05,0.0048
-9.904e-05,0.0064
-9.902e-05,0.0064
-9.900e-05,0.0064
-9.898e-05,0.0044
-9.896e-05,0.0016
-9.894e-05,0.0036
-9.892e-05,0.002
-9.890e-05,0.0096
-9.888e-05,0.0092
-9.886e-05,0.0096
-9.884e-05,0.0116
-9.882e-05,0.01
-9.880e-05,0.0032
-9.878e-05,0.0036
-9.876e-05,0.0064
-9.874e-05,0.006
-9.872e-05,0.0052
-9.870e-05,0.0044
-9.868e-05,0.0048
-9.866e-05,0.0052
-9.864e-05,0.006
-9.862e-05,0.0036
-9.860e-05,0.0024
-9.858e-05,0.0024
-9.856e-05,0.0028
-9.854e-05,0.0056
-9.852e-05,0.0036
-9.850e-05,0.0056
-9.848e-05,0
-9.846e-05,-0.0012
-9.844e-05,0.0028
-9.842e-05,0.0048
-9.840e-05,0.0056
-9.838e-05,0.0044
-9.836e-05,0.0076
-9.834e-05,0.01
-9.832e-05,0.0056
-9.830e-05,0.0056
-9.828e-05,0.0048
-9.826e-05,0.004
-9.824e-05,0.0004
-9.822e-05,-0.0004
-9.820e-05,-0.002
-9.818e-05,0.0024
-9.816e-05,0.0064
-9.814e-05,0.0064
-9.812e-05,0.004
-9.810e-05,0.0048
-9.808e-05,0.0024
-9.806e-05,0.0048
-9.804e-05,0.0036
-9.802e-05,0.0052
-9.800e-05,0.004
-9.798e-05,0.0012
-9.796e-05,0.0004
-9.794e-05,0.0052
-9.792e-05,0.0024
-9.790e-05,0.002
-9.788e-05,0.0048
-9.786e-05,0.0008
-9.784e-05,0.0236
-9.782e-05,-0.0436
-9.780e-05,0.0204
-9.778e-05,0.0092
-9.776e-05,-0.0076
-9.774e-05,0.0048
-9.772e-05,-0.0044
-9.770e-05,0.0064
-9.768e-05,0.0108
-9.766e-05,0.0028
-9.764e-05,0.0032
-9.762e-05,-0.0004
-9.760e-05,0.0008
-9.758e-05,0.0012
-9.756e-05,0.004
-9.754e-05,0.0104
-9.752e-05,0.0084
-9.750e-05,0.0084
-9.748e-05,-0.002
-9.746e-05,-0.0032
-9.744e-05,-0.0052
-9.742e-05,-0.002
-9.740e-05,0.002
-9.738e-05,0.0068
-9.736e-05,0.0096
-9.734e-05,0.0088
-9.732e-05,0.0032
-9.730e-05,0.0012
-9.728e-05,-0.0044
-9.726e-05,0
-9.724e-05,0.0008
-9.722e-05,0.0036
-9.720e-05,0.0072
-9.718e-05,0.0052
-9.716e-05,0.004
-9.714e-05,0.004
-9.712e-05,0.0016
-9.710e-05,0.002
-9.708e-05,0.0012
-9.706e-05,0.0024
-9.704e-05,0.0036
-9.702e-05,0
-9.700e-05,0.004
-9.698e-05,0.0024
-9.696e-05,0.0032
-9.694e-05,0.0068
-9.692e-05,0.0068
-9.690e-05,0.008
-9.688e-05,0.0088
-9.686e-05,0.0016
-9.684e-05,0.0024
-9.682e-05,-0.0028
-9.680e-05,0.002
-9.678e-05,0.0024
-9.676e-05,0.002
-9.674e-05,-0.0004
-9.672e-05,0.004
-9.670e-05,0.0012
-9.668e-05,0.0032
-9.666e-05,0.0052
-9.664e-05,0.0032
-9.662e-05,0.0016
-9.660e-05,0.0016
-9.658e-05,0.0056
-9.656e-05,0.0036
-9.654e-05,0.0032
-9.652e-05,0.006
-9.650e-05,0.004
-9.648e-05,0.0036
-9.646e-05,0.0032
-9.644e-05,0.0028
-9.642e-05,0.0032
-9.640e-05,0.0048
-9.638e-05,0.0068
-9.636e-05,0.0084
-9.634e-05,0.006
-9.632e-05,-0.0004
-9.630e-05,0
-9.628e-05,-0.0092
-9.626e-05,0.0108
-9.624e-05,0.0052
-9.622e-05,-0.0016
-9.620e-05,0.0108
-9.618e-05,0.01
-9.616e-05,0.0036
-9.614e-05,0.0004
-9.612e-05,0.0004
-9.610e-05,0.0008
-9.608e-05,0.0012
-9.606e-05,0.0036
-9.604e-05,0.0036
-9.602e-05,0.0048
-9.600e-05,0.0028
-9.598e-05,0.002
-9.596e-05,0.002
-9.594e-05,0.0016
-9.592e-05,0.002
-9.590e-05,0.0052
-9.588e-05,0.0036
-9.586e-05,0.002
-9.584e-05,0.0048
-9.582e-05,0.0052
-9.580e-05,0.002
-9.578e-05,0.0036
-9.576e-05,0.0048
-9.574e-05,0.002
-9.572e-05,0.002
-9.570e-05,0.0004
-9.568e-05,0.0024
-9.566e-05,0.0036
-9.564e-05,0.0028
-9.562e-05,0.0012
-9.560e-05,0.0012
-9.558e-05,0.002
-9.556e-05,0.0004
-9.554e-05,0.0024
-9.552e-05,0.0036
-9.550e-05,-0.0004
-9.548e-05,0.004
-9.546e-05,-0.0004
-9.544e-05,0.0016
-9.542e-05,0.0048
-9.540e-05,0.0044
-9.538e-05,0.0012
-9.536e-05,0.0036
-9.534e-05,0.0072
-9.532e-05,0
-9.530e-05,0.0008
-9.528e-05,0.0028
-9.526e-05,-0.0008
-9.524e-05,0.0012
-9.522e-05,0.0032
-9.520e-05,0.0044
-9.518e-05,0.0084
-9.516e-05,0.0092
-9.514e-05,0.0044
-9.512e-05,0.0016
-9.510e-05,-0.0008
-9.508e-05,-0.0004
-9.506e-05,0
-9.504e-05,0.0024
-9.502e-05,0.0084
-9.500e-05,0.0084
-9.498e-05,0.0072
-9.496e-05,0.0056
-9.494e-05,0
-9.492e-05,-0.0012
-9.490e-05,-0.002
-9.488e-05,-0.0004
-9.486e-05,0.0044
-9.484e-05,0.0036
-9.482e-05,0.0036
-9.480e-05,0.002
-9.478e-05,0.0048
-9.476e-05,0.0072
-9.474e-05,0.0056
-9.472e-05,0.0032
-9.470e-05,0.0036
-9.468e-05,0.002
-9.466e-05,0.0016
-9.464e-05,-0.002
-9.462e-05,-0.0032
-9.460e-05,0.0004
-9.458e-05,0.004
-9.456e-05,0.008
-9.454e-05,0.0036
-9.452e-05,0.0044
-9.450e-05,0.0024
-9.448e-05,0.0028
-9.446e-05,0.0036
-9.444e-05,0.0032
-9.442e-05,0.002
-9.440e-05,0.0016
-9.438e-05,0.0004
-9.436e-05,0.0032
-9.434e-05,0.0052
-9.432e-05,0.0036
-9.430e-05,0.0032
-9.428e-05,0.002
-9.426e-05,0.0056
-9.424e-05,0.0028
-9.422e-05,0.0064
-9.420e-05,0.0032
-9.418e-05,0.0068
-9.416e-05,0.0052
-9.414e-05,0.004
-9.412e-05,0.0016
-9.410e-05,0.0008
-9.408e-05,0.0016
-9.406e-05,0.006
-9.404e-05,0.0084
-9.402e-05,0.0104
-9.400e-05,0.0092
-9.398e-05,0.0036
-9.396e-05,0
-9.394e-05,0
-9.392e-05,0.0012
-9.390e-05,0.006
-9.388e-05,0.004
-9.386e-05,0.0036
-9.384e-05,0.0064
-9.382e-05,0.0072
-9.380e-05,0.0068
-9.378e-05,0.0044
-9.376e-05,0.0028
-9.374e-05,0.002
-9.372e-05,0.002
-9.370e-05,0.0052
-9.368e-05,0.0096
-9.366e-05,0.0092
-9.364e-05,0.0052
-9.362e-05,0.0048
-9.360e-05,0.0048
-9.358e-05,0.004
-9.356e-05,0.006
-9.354e-05,0.0072
-9.352e-05,0.0064
-9.350e-05,0.0036
-9.348e-05,0.0004
-9.346e-05,0.0012
-9.344e-05,-0.0004
-9.342e-05,0.0008
-9.340e-05,0.008
-9.338e-05,0.0068
-9.336e-05,0.0048
-9.334e-05,0.004
-9.332e-05,0.0056
-9.330e-05,0.0056
-9.328e-05,0.0008
-9.326e-05,0.0048
-9.324e-05,0.004
-9.322e-05,0.006
-9.320e-05,0.0068
-9.318e-05,0.0016
-9.316e-05,-0.0016
-9.314e-05,0.0052
-9.312e-05,0.002
-9.310e-05,0.0004
-9.308e-05,0.002
-9.306e-05,0.002
-9.304e-05,0.0072
-9.302e-05,0.0064
-9.300e-05,0.004
-9.298e-05,0.0044
-9.296e-05,0.008
-9.294e-05,0
-9.292e-05,0.0036
-9.290e-05,-0.0008
-9.288e-05,0
-9.286e-05,0.0044
-9.284e-05,0.0072
-9.282e-05,0.0064
-9.280e-05,0.006
-9.278e-05,0.002
-9.276e-05,-0.0012
-9.274e-05,-0.0032
-9.272e-05,-0.0004
-9.270e-05,0.0004
-9.268e-05,0.0012
-9.266e-05,0.004
-9.264e-05,0.0084
-9.262e-05,0.0076
-9.260e-05,0.0084
-9.258e-05,0.0056
-9.256e-05,0
-9.254e-05,0.0024
-9.252e-05,0.0036
-9.250e-05,0.0044
-9.248e-05,0.0016
-9.246e-05,0.0008
-9.244e-05,0.0004
-9.242e-05,0.002
-9.240e-05,0.004
-9.238e-05,0.0052
-9.236e-05,0.0064
-9.234e-05,0.0104
-9.232e-05,0.006
-9.230e-05,0.0016
-9.228e-05,0.0016
-9.226e-05,0.002
-9.224e-05,0.0028
-9.222e-05,0.004
-9.220e-05,0.0044
-9.218e-05,0.0028
-9.216e-05,0.0016
-9.214e-05,0.0048
-9.212e-05,0.002
-9.210e-05,0.004
-9.208e-05,0.004
-9.206e-05,0.0056
-9.204e-05,0.0092
-9.202e-05,0.0056
-9.200e-05,0.0012
-9.198e-05,-0.0004
-9.196e-05,0.0008
-9.194e-05,0.004
-9.192e-05,0.0048
-9.190e-05,0.0036
-9.188e-05,0.008
-9.186e-05,0.0076
-9.184e-05,0.008
-9.182e-05,0.0092
-9.180e-05,0.0048
-9.178e-05,0.0012
-9.176e-05,0.0012
-9.174e-05,0.0012
-9.172e-05,0.002
-9.170e-05,0.0056
-9.168e-05,0.0064
-9.166e-05,0.0072
-9.164e-05,0.0064
-9.162e-05,0.002
-9.160e-05,0.0012
-9.158e-05,0.002
-9.156e-05,0.002
-9.154e-05,0.002
-9.152e-05,0.0048
-9.150e-05,0.0072
-9.148e-05,0.0064
-9.146e-05,0.0052
-9.144e-05,0.004
-9.142e-05,0.0044
-9.140e-05,0.0044
-9.138e-05,0.0048
-9.136e-05,0.0044
-9.134e-05,0.0048
-9.132e-05,0.0068
-9.130e-05,0.0072
-9.128e-05,0.0052
-9.126e-05,0.0012
-9.124e-05,0.002
-9.122e-05,0.0052
-9.120e-05,0.0076
-9.118e-05,0.0108
-9.116e-05,0.004
-9.114e-05,0
-9.112e-05,0.0008
-9.110e-05,-0.0008
-9.108e-05,0.0004
-9.106e-05,0.0044
-9.104e-05,0.0076
-9.102e-05,0.01
-9.100e-05,0.0076
-9.098e-05,0.002
-9.096e-05,0.0016
-9.094e-05,0.0032
-9.092e-05,0.0032
-9.090e-05,0.0036
-9.088e-05,0.006
-9.086e-05,0.0072
-9.084e-05,0.004
-9.082e-05,0.0016
-9.080e-05,0.0004
-9.078e-05,0
-9.076e-05,0.0032
-9.074e-05,0.0048
-9.072e-05,0.0032
-9.070e-05,0.0072
-9.068e-05,0.0044
-9.066e-05,0.0032
-9.064e-05,0.0012
-9.062e-05,0.0028
-9.060e-05,0.0016
-9.058e-05,0.0012
-9.056e-05,-0.0028
-9.054e-05,-0.0016
-9.052e-05,0.0024
-9.050e-05,0.0032
-9.048e-05,0.0064
-9.046e-05,0.0076
-9.044e-05,0.0064
-9.042e-05,0.0048
-9.040e-05,0.0024
-9.038e-05,0.0048
-9.036e-05,0.0004
-9.034e-05,0.0028
-9.032e-05,0.0036
-9.030e-05,0.0028
-9.028e-05,0.0012
-9.026e-05,0.0008
-9.024e-05,0.0004
-9.022e-05,0.0048
-9.020e-05,0.0068
-9.018e-05,0.0052
-9.016e-05,0.0036
-9.014e-05,0.002
-9.012e-05,0
-9.010e-05,-0.0016
-9.008e-05,-0.0004
-9.006e-05,0.0008
-9.004e-05,0.0016
-9.002e-05,0.0048
-9.000e-05,0.0036
-8.998e-05,0.0044
-8.996e-05,0.0024
-8.994e-05,0.002
-8.992e-05,0.0012
-8.990e-05,0.0032
-8.988e-05,0.0048
-8.986e-05,0.0052
-8.984e-05,0.0032
-8.982e-05,0.0008
-8.980e-05,-0.0008
-8.978e-05,0.0028
-8.976e-05,0.0008
-8.974e-05,0.0036
-8.972e-05,0.0076
-8.970e-05,0.0092
-8.968e-05,0.0092
-8.966e-05,0.006
-8.964e-05,0.0016
-8.962e-05,-0.0012
-8.960e-05,-0.0028
-8.958e-05,0
-8.956e-05,0.0024
-8.954e-05,0.002
-8.952e-05,0.0076
-8.950e-05,0.0084
-8.948e-05,0.0056
-8.946e-05,-0.0016
-8.944e-05,-0.0024
-8.942e-05,-0.0012
-8.940e-05,0.0012
-8.938e-05,0.0016
-8.936e-05,0.0016
-8.934e-05,0.0036
-8.932e-05,0.0068
-8.930e-05,0.006
-8.928e-05,0.0048
-8.926e-05,0.0052
-8.924e-05,0.004
-8.922e-05,0.0028
-8.920e-05,0.0028
-8.918e-05,0.0004
-8.916e-05,0.0008
-8.914e-05,0.0064
-8.912e-05,0.0004
-8.910e-05,0.0036
-8.908e-05,0.004
-8.906e-05,0.004
-8.904e-05,0.0044
-8.902e-05,0.0036
-8.900e-05,0.0036
-8.898e-05,0.0068
-8.896e-05,0.0028
-8.894e-05,0.0008
-8.892e-05,0
-8.890e-05,0.0032
-8.888e-05,0.006
-8.886e-05,0.008
-8.884e-05,0.006
-8.882e-05,0.0056
-8.880e-05,0.0036
-8.878e-05,0.0016
-8.876e-05,0.002
-8.874e-05,0.0032
-8.872e-05,0.004
-8.870e-05,0.0072
-8.868e-05,0.008
-8.866e-05,0.0032
-8.864e-05,-0.0012
-8.862e-05,-0.0008
-8.860e-05,-0.0012
-8.858e-05,0.0024
-8.856e-05,0.0044
-8.854e-05,0.0052
-8.852e-05,0.0076
-8.850e-05,0.0068
-8.848e-05,0.0028
-8.846e-05,0.0008
-8.844e-05,0.0016
-8.842e-05,0.0028
-8.840e-05,0.0024
-8.838e-05,-0.0028
-8.836e-05,0.0052
-8.834e-05,0.002
-8.832e-05,-0.002
-8.830e-05,0.0028
-8.828e-05,0.004
-8.826e-05,0.0044
-8.824e-05,0.002
-8.822e-05,0.0048
-8.820e-05,0.0044
-8.818e-05,0.004
-8.816e-05,0.002
-8.814e-05,0
-8.812e-05,0.0008
-8.810e-05,0.0016
-8.808e-05,0.0032
-8.806e-05,0.0044
-8.804e-05,0.0024
-8.802e-05,0.0012
-8.800e-05,0.002
-8.798e-05,0.002
-8.796e-05,0.0016
-8.794e-05,-0.0012
-8.792e-05,0.0004
-8.790e-05,-0.0016
-8.788e-05,0.002
-8.786e-05,0.0008
-8.784e-05,0.0008
-8.782e-05,0.0048
