% # iter+eval+sigma+0+fitness+xbest, seed=414858, Tue Feb 23 15:35:18 2016
1 10 0.441417086786 0 4.35597513955 0.0021579878265 1.60213608255 4.01391845379 1.72015187858 0.309428015736 0.13042292214 0.106300386666 0.00279399672262
2 20 0.421145109244 0 1.997098794 0.0017509780365 1.44194230218 4.08886577874 1.72008377157 0.122443055301 0.138630392701 0.0422834466638 0.00386244684748
3 30 0.395223499824 0 4.82657097092 0.00136835244069 1.43249225314 3.53031756029 1.77415038676 0.312700716089 0.132376345724 0.0722300759343 0.00392887547825
4 40 0.359842952509 0 10.9297459046 0.00167432263714 1.27176414778 3.81343474684 1.70184940185 0.323752456212 0.132460938287 0.0616290582234 0.00443400410947
5 50 0.337981229431 0 8.03101551978 0.000327046938248 1.59596403192 3.95229067139 1.66207742662 0.436990182583 0.121617996347 0.0103140083693 0.00430007161339
6 60 0.323140313604 0 10.9813665498 0.000680366215376 1.46592505033 3.95974841043 1.83566614664 0.257760934422 0.129081493723 0.0416426669858 0.00378463936126
7 70 0.312263511851 0 17.3030483572 0.00135798232191 1.5433402483 4.36423815821 1.79296505433 0.389064698562 0.122353173999 0.110843647389 0.00428617304722
8 80 0.300027769358 0 29.2907856412 0.00254835402846 0.906564366427 4.04487361674 1.73535913327 0.404052471435 0.123105966779 0.0667407349262 0.00261090149131
9 90 0.297463579478 0 15.0589479669 0.00138345459818 1.31330967643 4.15834686062 1.73046155164 0.46836052061 0.120196444747 0.0401271300698 0.00356867108953
10 100 0.299044212968 0 5.03199104571 0.00234091912934 1.53834494599 4.18119933379 1.78438281057 0.394317929247 0.12034180839 0.0422292362645 0.00244502108844
11 110 0.274491461449 0 3.21885651494 0.00194819944281 1.47101177708 3.87482675842 1.74116959973 0.383299528995 0.126595134803 0.042019036545 0.00306683311882
12 120 0.25364231167 0 2.46688678555 0.0023521905374 1.43606064016 3.8736192197 1.71115136982 0.279071262703 0.128806813425 0.0704633310326 0.00256429092437
13 130 0.254980766633 0 3.02890688893 0.00215463999917 1.53507423132 3.71705005419 1.69222460664 0.262918627491 0.128363025369 0.0754913791194 0.00260826115469
14 140 0.235237171306 0 2.01483395376 0.00135271267926 1.55826547832 3.99422898732 1.68438539388 0.378226514451 0.130904127687 0.0782793789341 0.00295057587454
15 150 0.220755423926 0 2.80034486489 0.00163845463479 1.30626592583 3.58670826231 1.70862893072 0.197804529357 0.135132023889 0.050838146626 0.00321877201059
16 160 0.207229479501 0 1.99086957404 0.00298133315258 1.68162475345 4.01469842979 1.7006962953 0.313570722619 0.127563512564 0.0777428700096 0.00356106952686
17 170 0.207935473459 0 2.27247338676 0.00338782574581 1.45073000601 3.85751278807 1.73127225699 0.329638467332 0.133231930804 0.0647968504818 0.00335882403557
18 180 0.214022221898 0 2.43305919944 0.0032129570521 1.43504213618 3.76179496225 1.72702481368 0.220448212221 0.13149519754 0.0647096179322 0.00320665050905
19 190 0.226232759751 0 6.54050954912 0.00304825257624 1.46975441152 3.71266332512 1.67611658642 0.213882212578 0.136252243939 0.0298659365018 0.0035942350668
20 200 0.237415909198 0 2.95467602751 0.00411063789621 1.53079754956 3.48242682663 1.70426878481 0.154999287266 0.132691664858 0.0631857991428 0.00329761940361
21 210 0.236044331178 0 2.5843673126 0.00393668332491 1.47969812017 3.5564835541 1.70318972575 0.180008452474 0.134946981159 0.0475107015636 0.00409326568681
22 220 0.257401078846 0 2.03491198241 0.00445698148224 1.51359335642 4.14233499341 1.71070059838 0.128950799317 0.137732424739 0.0429067799525 0.00354343894528
23 230 0.254596237007 0 3.26492872845 0.00461976431159 1.64834605916 4.03098358632 1.69541696903 0.319171207343 0.131453400807 0.0333609215045 0.0035509339699
24 240 0.262327193898 0 1.12891031336 0.00328996105825 1.4267893267 4.0605135865 1.69295564086 0.227537327778 0.126376493856 0.0790194124831 0.00402291810503
25 250 0.237864863101 0 1.86784381452 0.00280236668447 1.55786219326 3.90586892936 1.71719706811 0.231295639465 0.130816136102 0.0626749462316 0.00406238081264
26 260 0.216862669355 0 1.58245230403 0.00224004854703 1.44557036367 3.71918512056 1.70250999017 0.187940926706 0.131194386133 0.0652116617493 0.00389835761313
27 270 0.203449593821 0 1.39320430783 0.00184252774022 1.39445645469 3.93463348281 1.68505305811 0.175630919651 0.126241613685 0.0903734055266 0.00444537424806
28 280 0.201982795396 0 0.960242203633 0.00275342931119 1.62314812609 4.01688666026 1.66726936279 0.178153681731 0.12574106986 0.0871616727581 0.0041079992308
29 290 0.206677830339 0 0.671590030184 0.00183221645928 1.44893289759 4.00119672555 1.66545506755 0.186696950753 0.126358160064 0.0939956280594 0.00427500604397
30 300 0.220960407235 0 0.427163978684 0.00229045848331 1.41598892188 4.03701800447 1.63301260847 0.195807453765 0.121587179464 0.108998531228 0.00427173208096
31 310 0.223045984642 0 1.2255153798 0.00164688555944 1.63714692648 4.16048145478 1.65151975768 0.245051076019 0.122482067736 0.0661018279962 0.00464314160484
32 320 0.240639170446 0 0.673599446975 0.00159675480202 1.62255720454 4.08214763664 1.66597661592 0.268963502931 0.122587802468 0.0785437703162 0.00508423491901
33 330 0.253234228148 0 1.25496139807 0.00292109269456 1.57529579475 3.96926597153 1.69948054311 0.259631638487 0.125820877296 0.0595720098827 0.00524544635294
34 340 0.26002400123 0 0.590681030184 0.00248001044028 1.63306279038 4.10386289157 1.63692675753 0.371553149229 0.127589186257 0.0964437981252 0.00540952545119
35 350 0.219901932921 0 1.50171386873 0.00249609586087 1.47653245206 4.22935090994 1.69811521914 0.292118973522 0.124152819526 0.0592178374468 0.00515033032986
36 360 0.203638685392 0 0.550113136203 0.00172429570455 1.55681846843 4.39752106324 1.65492699242 0.292135763562 0.121398319801 0.0902569985223 0.00444419009357
37 370 0.18894312175 0 0.53400609706 0.00245441839503 1.6235151664 4.33629819346 1.64954574382 0.23434980482 0.118733330228 0.0841958606209 0.00430790937862
38 380 0.183490483305 0 0.572565172572 0.00211075227029 1.60961557079 4.33972364675 1.65538422478 0.215464083965 0.120418247021 0.0805064788024 0.0049479403346
39 390 0.172787237069 0 0.602165347443 0.00214077719736 1.5047789462 4.27395469063 1.63726958384 0.208435925554 0.12146735015 0.0948052125485 0.00499949682684
40 400 0.172226035693 0 0.613715101308 0.00264939358997 1.58173493627 4.19334630883 1.64524982804 0.18107018849 0.126513688597 0.104119281422 0.00472928864417
41 410 0.167188629919 0 0.577652981546 0.0029902876645 1.62743898022 4.14406046855 1.6484767879 0.216264219689 0.126177203448 0.0980922547673 0.00489698963543
42 420 0.17232350633 0 0.567602951303 0.00346544470445 1.54749948978 3.98148059891 1.63639049271 0.27928487355 0.129393659226 0.105896420565 0.00472236260317
43 430 0.162134600478 0 0.55183124395 0.00256805083175 1.5612498909 4.06403077929 1.63728456053 0.192527720799 0.129675631076 0.0991481770341 0.00470553611402
44 440 0.148632058966 0 0.579710043633 0.00323572327828 1.47268798658 4.25712532939 1.64548224735 0.238569009893 0.123052265328 0.0887379155557 0.00483029493841
45 450 0.144994859941 0 0.769552594974 0.00255412585052 1.58077211441 4.32158206729 1.62975886587 0.221327746314 0.123783972947 0.116320717154 0.00464630732966
46 460 0.132799869715 0 0.463506112049 0.0026815019389 1.55612938984 4.32083193217 1.63228276152 0.208896225163 0.121844753114 0.100882332446 0.0046328049984
47 470 0.11963221493 0 0.476489030988 0.00254351853234 1.50993561981 4.20092888538 1.64476806356 0.278367111396 0.124761693152 0.0923742072198 0.00468461347615
48 480 0.112309891757 0 0.471230830614 0.00225956830659 1.63012479529 4.425011807 1.64352801214 0.215500105963 0.119291931791 0.087874924706 0.00470513447152
49 490 0.105508158035 0 0.464517844202 0.00305155360422 1.54846547627 4.30662571738 1.6279934177 0.250176202827 0.122021933821 0.102591654728 0.00465254990033
50 500 0.102238370602 0 0.494480060489 0.00339901289207 1.51088737983 4.31614188969 1.62232371793 0.269665023156 0.120784714121 0.104683152992 0.00462541754658
51 510 0.0973061714433 0 0.489091519879 0.00311997040343 1.61569783105 4.37159396403 1.62837985247 0.267546151332 0.121471089012 0.0989659359484 0.00478942828155
52 520 0.0919917849876 0 0.480313760604 0.00310420888536 1.58444065195 4.35482241478 1.63049448753 0.284600608925 0.121345565382 0.0984959638237 0.00479156811433
53 530 0.0878522670976 0 0.46876297667 0.00300898701784 1.59918465846 4.4031955571 1.64580250509 0.223635659849 0.120304918904 0.089803473609 0.00455074355469
54 540 0.0809597582222 0 0.455726703855 0.00307575087901 1.58348081703 4.37204199751 1.6336483283 0.185542772465 0.121399426226 0.094008359248 0.00470682462952
55 550 0.0775012066753 0 0.427287379719 0.00311574766423 1.56571839819 4.38209159856 1.63451844612 0.222751338687 0.119547925989 0.0971004455754 0.00441919551474
56 560 0.0802199853852 0 0.430466035927 0.002975959977 1.55474673982 4.40862474087 1.63945489039 0.192389877903 0.121599774119 0.0902883722151 0.00449676461061
