-40 117852 
-35 87377 
-30 65415 
-25 49435 
-20 37700 
-15 29003 
-10 22501 
-5 17599 
0 13 873
5 11 019 
10 8815.0
15 7101.0
20 5758.6
25 4700.0 
30 3859.7
35 3188.4
40 2648.9 
45 2212.7 
50 1858.0
55 1568.1 
60 1329.9 
65 1133.1
70 969.76
75 833.56
80 719.47
85 623.48
90 542.38 
95 473.58
100 414.98
105 364.89
110 321.91
115 284.90
120 252.92
125 225.20
130 201.09
135 180.07
140 161.67
145 145.53
150 131.33
