% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=305655, Mon Feb 22 19:32:43 2016
28 252 0.120892631834 3.97097049098 0.25138079478 3.8570839778128846e-01 0.590834664205 5.35190316822   
29 261 0.126414823828 4.14656949216 0.25138079478 3.2074479405461387e-01 0.554730661204 9.4064552632   
30 270 0.119743502585 4.31097816063 0.25138079478 3.9624780947818228e-01 0.814683930461 100000.0   
31 279 0.118343353781 4.5589690717 0.25138079478 3.8685303761803397e-01 0.5757450828 100000.0   
32 288 0.105999658461 4.69381501233 0.25138079478 3.5775672538357961e-01 0.571959395267 100000.0   
33 297 0.0948997764703 4.76621836228 0.25138079478 3.9150689174135284e-01 0.637204657944 100000.0   
34 306 0.0858637290166 4.84556136284 0.25138079478 3.3551759541559362e-01 0.507306696617 0.886719850403   
35 315 0.0836354681737 4.83567725123 0.25138079478 3.0698535417013384e-01 0.416267673298 0.621559588465   
36 324 0.0824195576176 4.98950854799 0.25138079478 3.2146538773368694e-01 0.364116400538 100000.0   
37 333 0.086539354198 5.05203103443 0.25138079478 2.8553590496710113e-01 0.380882379964 100000.0   
38 342 0.0838470146886 5.41878531962 0.25138079478 3.1408930447584515e-01 0.378359688692 100000.0   
39 351 0.0869928948086 5.50591647374 0.25138079478 2.5323028473588000e-01 0.390212691939 0.540769586183   
40 360 0.0998435959006 5.65326599396 0.215801600311 2.1580160031080117e-01 0.317697849844 0.502129461919   
41 369 0.108930674812 6.71963551025 0.200835251034 2.0083525103441302e-01 0.278460635896 0.419376078332   
42 378 0.111146382989 7.46331464195 0.200835251034 2.1027946819773108e-01 0.43397647934 100000.0   
43 387 0.0931685043226 7.86567706025 0.200835251034 2.1977660983793312e-01 0.263136867685 100000.0   
44 396 0.0878448605105 7.90753428624 0.200835251034 2.5881775515640598e-01 0.362387646962 100000.0   
45 405 0.0805064702899 8.11225399357 0.190097666939 1.9009766693865043e-01 0.273638516785 0.536648299783   
46 414 0.0870759982217 8.31502566616 0.190097666939 1.9490332473713357e-01 0.232609786802 0.326405520637   
47 423 0.0878386352963 9.65072221504 0.170153951597 1.7015395159699889e-01 0.223843564677 100000.0   
48 432 0.0844100780053 10.5114657719 0.170153951597 1.8246153630153217e-01 0.278020009371 7.9977233536   
49 441 0.0783741538955 11.3659649171 0.15851857138 1.5851857138030520e-01 0.267821090016 100000.0   
50 450 0.0736265320309 11.4250984928 0.15851857138 1.6735733465327218e-01 0.215604408559 100000.0   
51 459 0.0640130003835 11.5303651199 0.15851857138 1.7528090582226968e-01 0.202444061942 8.02739406932   
52 468 0.0545384982844 11.695898112 0.15851857138 1.7316023939781683e-01 0.191017825492 7.68599974221   
53 477 0.0497400503367 11.7879451227 0.15851857138 1.6006374554028929e-01 0.186871485622 8.2920773308   
54 486 0.0483605740594 11.7318345884 0.15851857138 1.7492000912131397e-01 0.217356378403 7.9638450864   
55 495 0.0453795913942 12.6447684159 0.15851857138 1.6408827123971018e-01 0.194123942784 0.220511667551   
56 504 0.0475754846436 12.5291976213 0.15851857138 1.6679764849214915e-01 0.184721937788 7.76965619443   
57 513 0.0479852273931 12.7573819508 0.15851857138 1.6266683391366515e-01 0.173252075464 0.190205245146   
58 522 0.0459044434053 12.6397829318 0.15851857138 1.6187835380315851e-01 0.210589058447 8.51058796253   
59 531 0.0446483826972 12.8554894548 0.15851857138 1.6863946674900046e-01 7.78342813026 8.17938109737   
60 540 0.0455573449544 12.997864812 0.15851857138 1.6497644043049720e-01 0.176702013744 7.69845065578   
61 549 0.0428416257033 13.8430721244 0.15851857138 1.6960004884036842e-01 0.171125578125 8.04034103631   
62 558 0.0454813640801 14.2174602746 0.15851857138 1.7241679529562326e-01 0.181293248654 7.81299898785   
63 567 0.0433540375571 16.5101227052 0.15851857138 1.6821319092715734e-01 0.180988991593 0.202653238221   
64 576 0.0406087802728 16.9206961504 0.15851857138 1.6477125437138382e-01 0.169654946524 7.674603719   
65 585 0.0389633523722 17.2166950017 0.15851857138 1.6496011762346197e-01 0.17263519632 8.18246372512   
66 594 0.0426484943391 16.9479988274 0.15851857138 1.6447742684645697e-01 7.67117995453 8.14545130997   
67 603 0.0435571660289 17.3983723005 0.15851857138 1.6439917546159022e-01 0.175838783104 8.13340418097   
68 612 0.0423039355488 17.4497593788 0.15851857138 1.6383353648373905e-01 0.166161257693 7.82691839645   
69 621 0.0408230535804 17.0769039406 0.15851857138 1.6567595978629962e-01 0.16942275295 0.190428746061   
70 630 0.038150367552 17.7151664048 0.15851857138 1.6284842023997648e-01 0.171243203581 7.92817207051   
71 639 0.0336347605606 17.6948489427 0.15851857138 1.6295563995832493e-01 0.174601995774 8.106865666   
72 648 0.0302885779879 17.3045645186 0.15851857138 1.6517746161152519e-01 0.167415786622 7.90656793125   
73 657 0.0302857837753 17.7276461688 0.15851857138 1.6070968281791556e-01 0.166803636614 0.174976094911   
74 666 0.0301416919331 20.0395289309 0.15851857138 1.6468433537955260e-01 7.68441346242 8.05649066555   
75 675 0.0328704426112 20.382640728 0.15851857138 1.6210200946446840e-01 0.168203606705 0.173245841251   
76 684 0.0355613797593 21.2247316599 0.15851857138 1.6141288399246811e-01 0.165398306173 8.35223483614   
77 693 0.0320838997852 22.3276765969 0.15851857138 1.6101958198843019e-01 0.164684414335 8.06051554771   
78 702 0.0315866482261 22.5078470029 0.15851857138 1.6036636776835089e-01 0.167556845079 7.7612908069   
79 711 0.0326655071509 23.4374372901 0.15851857138 1.6170590311872679e-01 0.165172250233 7.85503324457   
80 720 0.0280353388759 25.1029347779 0.15851857138 1.6119633793761640e-01 0.169029503211 7.92885223208   
81 729 0.0282391992481 25.1305156066 0.15851857138 1.6002127099847879e-01 0.162067351808 0.167247838573   
82 738 0.0280574931215 25.6112571015 0.15851857138 1.6083372632963500e-01 0.162618751346 8.11311132616   
83 747 0.0276455315508 25.8995243356 0.15851857138 1.5904305413174211e-01 0.162710495184 7.66634237208   
84 756 0.0286702233826 26.0454885272 0.158355552763 1.5835555276316962e-01 0.16004375208 7.74199246931   
85 765 0.0273064764915 26.6666156609 0.158355552763 1.5912875703884122e-01 0.160964724035 7.89851651811   
86 774 0.0234446134318 26.9983726089 0.158355552763 1.5899120680521131e-01 0.161379865086 7.81145685567   
87 783 0.0217427489738 27.4561994575 0.158355552763 1.5873681677981283e-01 0.160632237775 0.163406637148   
88 792 0.0215735908208 27.9676336985 0.157887141587 1.5788714158670103e-01 0.160036552588 0.161828080941   
89 801 0.0214392106144 31.4685750726 0.157887141587 1.5848679280735975e-01 7.66616131362 7.72741925612   
90 810 0.0208465258498 31.2968268586 0.157887141587 1.5874259278488298e-01 7.71742890455 7.93444836347   
91 819 0.0212780939674 31.5584272433 0.157887141587 1.5847431065420511e-01 0.159921636238 7.74910569974   
92 828 0.0215468776026 32.5262900476 0.157887141587 1.5848308902246636e-01 0.159633792313 7.75071807112   
93 837 0.0242280462125 32.4753668101 0.157887141587 1.5840121102787527e-01 0.159493145726 7.7313490772   
94 846 0.0262764121415 32.7568339317 0.157887141587 1.5810593789215560e-01 7.66096514128 7.7041001155   
95 855 0.0322877605651 33.8124402294 0.157682736028 1.5768273602841021e-01 0.160602407329 7.66272464902   
96 864 0.0351417096243 34.1757278921 0.156463476133 1.5646347613330883e-01 0.15911234969 7.71342347502   
97 873 0.0417523576775 35.2535422647 0.156463476133 1.5655191228495424e-01 0.158728104183 7.83270744941   
98 882 0.0425646919061 36.5546371536 0.155743382429 1.5574338242930819e-01 0.159742741314 7.79432826866   
99 891 0.0410214053555 38.0107274188 0.155743382429 1.5576130437323829e-01 0.159377450467 7.78947417925   
100 900 0.0426193966732 38.1560544441 0.155743382429 1.5658628100538391e-01 0.158500354038 7.84520652288   
101 909 0.0468210084285 40.148953573 0.155743382429 1.5593778255055057e-01 0.15815039216 0.162008211208   
102 918 0.0458428654603 46.7033138985 0.154719956992 1.5471995699188640e-01 0.156668605172 0.159536892901   
103 927 0.04228033722 48.4627211832 0.154719956992 1.5501164749786478e-01 0.159037805212 7.8411805233   
104 936 0.0411947354946 48.4783613785 0.153168283212 1.5316828321202933e-01 0.155354468581 0.165848069683   
105 945 0.0420085802001 50.9157654117 0.152431136442 1.5243113644193682e-01 0.15687677044 7.77011773602   
106 954 0.0377468330705 55.6895638249 0.152431136442 1.5273200287764965e-01 0.154640409676 7.7805007307   
107 963 0.0363144882362 57.25579404 0.151427859256 1.5142785925572330e-01 0.153808242278 7.76569611676   
108 972 0.0346096522394 57.3828013868 0.151427859256 1.5168304498617685e-01 7.66311424734 7.7818480875   
109 981 0.0368445808538 59.4377560901 0.150492294755 1.5049229475505013e-01 0.152263341229 7.66108618098   
110 990 0.041402703975 68.4465878051 0.148515275088 1.4851527508771631e-01 0.151164438182 7.74958654012   
111 999 0.0372853776817 81.8748622461 0.148515275088 1.4954634697276292e-01 7.65694418084 7.74862530895   
112 1008 0.0385645342166 83.7257667362 0.148515275088 1.4996761759391397e-01 0.152927728784 7.70104423166   
113 1017 0.0404808987922 88.5540780214 0.148515275088 1.4967311680388770e-01 0.151788753472 0.153562654615   
114 1026 0.0364837506576 94.4293182474 0.148515275088 1.5000791361647708e-01 0.151662317254 7.73437588365   
115 1035 0.0337502120265 94.9530269227 0.148377583113 1.4837758311342417e-01 0.150737898112 0.152404052137   
116 1044 0.0330750380483 94.3169576874 0.147790188464 1.4779018846387024e-01 0.14987614615 100000.0   
117 1053 0.0338133127292 97.4953803589 0.147790188464 1.4867287652378491e-01 0.150299815749 100000.0   
118 1062 0.0370228999594 96.3094554809 0.146591759423 1.4659175942322999e-01 7.66198050192 100000.0   
119 1071 0.0369858600717 96.8560163677 0.146591759423 1.4717826575181076e-01 0.148700439838 100000.0   
120 1080 0.039655538454 94.4344914204 0.146591759423 1.4767134440079666e-01 7.67631483939 100000.0   
121 1089 0.0379003941686 93.0999923371 0.146591759423 1.4687016548509974e-01 0.149138543806 100000.0   
122 1098 0.0375035746559 93.6940430265 0.146591759423 1.4683896057762438e-01 0.148520935896 7.69419294059   
123 1107 0.0371656545499 97.0325833135 0.146585037759 1.4658503775904422e-01 0.147788198744 0.150765730407   
124 1116 0.0359483765245 97.0199108376 0.145763592321 1.4576359232135516e-01 0.147610852145 0.148825356189   
125 1125 0.0378841269863 97.6844825884 0.14472643935 1.4472643934994178e-01 0.146579993897 7.65424081797   
126 1134 0.0441148610607 106.648320474 0.144184484426 1.4418448442624768e-01 0.145925094484 7.71139763668   
127 1143 0.0458385141127 113.437254414 0.144184484426 1.4583119808971912e-01 7.65429848653 7.74153880076   
128 1152 0.049519332815 116.980085058 0.144184484426 1.4467873678750429e-01 0.145633034643 0.150664946798   
129 1161 0.0541960785774 114.432633598 0.143124487766 1.4312448776618858e-01 0.144336970992 7.65440943716   
130 1170 0.0562505197794 116.668121281 0.143124487766 1.4476661411608258e-01 0.146572164402 7.68735738196   
131 1179 0.0595743551049 119.124686477 0.142725136847 1.4272513684699167e-01 0.144883185517 0.147388730522   
132 1188 0.0699556694986 120.083488017 0.141200412695 1.4120041269485736e-01 0.144854507987 7.64972480423   
133 1197 0.077969057464 137.559738932 0.140610492704 1.4061049270445478e-01 0.142402775092 0.1458205671   
134 1206 0.0873071810713 147.830701614 0.138712865647 1.3871286564706886e-01 0.145338788592 0.159290718814   
135 1215 0.100255182562 156.585028552 0.138712865647 1.4111169244619717e-01 0.14545266924 100000.0   
136 1224 0.119371732452 153.428310624 0.138027827532 1.3802782753179327e-01 7.67857414424 100000.0   
137 1233 0.144832956251 167.699088815 0.136414104772 1.3641410477201876e-01 0.143685319266 100000.0   
138 1242 0.168983535192 170.863687232 0.136414104772 1.5012874060104450e-01 100000.0 100000.0   
139 1251 0.175023328309 170.867543189 0.136414104772 1.4462632038568873e-01 0.152205533668 100000.0   
140 1260 0.160346399899 168.36099947 0.136414104772 1.3860929939006972e-01 0.156775739154 100000.0   
141 1269 0.132376864456 169.741109076 0.136414104772 1.3698339157495432e-01 0.152919798329 100000.0   
142 1278 0.118959839402 166.294393843 0.136171329562 1.3617132956245392e-01 0.145986888151 100000.0   
143 1287 0.126247969753 166.490468317 0.13551452452 1.3551452451970500e-01 0.144308328602 100000.0   
144 1296 0.130607306054 154.569058356 0.13551452452 1.3646589705058926e-01 0.142829175951 100000.0   
145 1305 0.120406648832 147.015337898 0.134830218438 1.3483021843820517e-01 0.142072223055 7.84581502978   
146 1314 0.10296210111 142.062217688 0.134830218438 1.3506944834063334e-01 0.139500693719 100000.0   
147 1323 0.0983354681661 144.068784001 0.133070179353 1.3307017935328996e-01 0.136265158226 100000.0   
148 1332 0.102815440807 145.911611111 0.131813198025 1.3181319802501054e-01 0.134026379529 7.70756671269   
149 1341 0.099061669376 153.808641288 0.130003611372 1.3000361137218214e-01 0.137260063606 100000.0   
150 1350 0.0931636456655 159.168940305 0.130003611372 1.3343683611134136e-01 0.143293810472 100000.0   
151 1359 0.0836074271107 155.288622876 0.130003611372 1.3066376498104074e-01 0.139192438386 100000.0   
152 1368 0.0748111918384 153.937126556 0.130003611372 1.3170707489304742e-01 0.134130489315 0.141027259215   
153 1377 0.0684371896114 160.298121359 0.130003611372 1.3066909136513366e-01 0.132346022484 7.65917994013   
154 1386 0.0633995080062 157.221996735 0.130003611372 1.3095660425245589e-01 0.133083898618 7.66339905684   
155 1395 0.0582551569403 156.64440983 0.130003611372 1.3120574375802943e-01 0.131986304002 0.137766314171   
156 1404 0.056703795173 151.162231318 0.130003611372 1.3020543545545457e-01 7.63355803574 7.71400731299   
157 1413 0.056183267614 158.85515588 0.129459424945 1.2945942494538112e-01 0.132235098504 7.63650590939   
158 1422 0.0518127879634 162.353756315 0.129343052191 1.2934305219128675e-01 0.131398881308 7.64649297529   
159 1431 0.0528135967712 162.864532806 0.129343052191 1.2947758858397307e-01 0.130872771662 7.6387390243   
160 1440 0.0538218010422 186.278634743 0.128366790462 1.2836679046153748e-01 0.130450244902 7.67633651223   
161 1449 0.0573874919507 193.781962028 0.128366790462 1.2883856125395451e-01 0.130215957818 7.63006445696   
162 1458 0.0585775142633 202.149273634 0.128366790462 1.2872558677977036e-01 0.13088150333 7.67973532461   
163 1467 0.0560432875753 217.589839078 0.128366790462 1.2968817085268655e-01 0.130352358049 7.64088050238   
164 1476 0.0546018822523 226.200171247 0.128188832914 1.2818883291389471e-01 0.129818755525 0.130665873688   
165 1485 0.053937011263 208.356197153 0.128188832914 1.2832801849323522e-01 0.129110267355 7.67096558061   
166 1494 0.0460112917501 213.880040559 0.128170053562 1.2817005356174646e-01 0.129093770595 0.131975632081   
167 1503 0.041612099794 213.613404387 0.128039073796 1.2803907379566837e-01 0.129052560625 7.65984492194   
168 1512 0.0386396959097 222.204600013 0.127794776729 1.2779477672897119e-01 0.128493834808 7.64180396247   
169 1521 0.0395898516503 219.852202168 0.127786580941 1.2778658094092493e-01 0.128765343409 7.64716916557   
170 1530 0.0403593114414 246.354649453 0.127786580941 1.2808483596904077e-01 0.128724492779 7.66393983918   
171 1539 0.0410908240312 259.689467825 0.127786580941 1.2800416535723202e-01 0.128914327569 7.65242201878   
172 1548 0.0427906910835 266.606766009 0.127786580941 1.2818179409921257e-01 7.62876754138 100000.0   
173 1557 0.0451710855967 277.484161878 0.127726281731 1.2772628173085046e-01 0.128768450654 100000.0   
174 1566 0.0433805561992 286.61983524 0.127726281731 1.2789925475540251e-01 0.128991932019 7.64723272366   
175 1575 0.0388919139123 289.09971132 0.127726281731 1.2805146745649892e-01 0.128193886953 100000.0   
176 1584 0.0346687547127 287.589574396 0.127726281731 1.2807076851692206e-01 0.128395518571 0.128778808344   
177 1593 0.0346233619847 279.774193788 0.127726281731 1.2778844564294539e-01 0.128355427982 7.63026810262   
178 1602 0.0331729023043 296.370121721 0.127726281731 1.2790181667346809e-01 0.128288882081 0.12846166982   
179 1611 0.0345192523221 304.121666978 0.127726281731 1.2791339654162301e-01 0.128198720879 0.129169298417   
180 1620 0.0310035132134 318.706204426 0.127716843427 1.2771684342669659e-01 0.128311813703 7.65509290449   
181 1629 0.0274677948109 326.431995536 0.127716843427 1.2784094950504846e-01 0.128161287465 7.65168455407   
182 1638 0.0236101299554 323.536897933 0.127716843427 1.2773081270942147e-01 0.128011201135 7.63778452896   
183 1647 0.0223606551469 330.272053973 0.127713269977 1.2771326997719060e-01 0.128209998653 7.63424939749   
184 1656 0.0226954924661 333.832317038 0.127705225128 1.2770522512823951e-01 0.128278339408 7.63774436552   
185 1665 0.0206986056017 375.573165874 0.127688102212 1.2768810221237128e-01 0.127809383144 7.64385022475   
186 1674 0.0224908252513 386.428779998 0.127666992076 1.2766699207604434e-01 0.127782939713 7.63416621905   
187 1683 0.0232625260241 394.073070455 0.12764317122 1.2764317121971305e-01 0.127954209866 7.63793609705   
188 1692 0.0211168460301 421.073642693 0.127623274645 1.2762327464453063e-01 0.127947925889 7.63789497748   
189 1701 0.021968472317 429.051806343 0.127623274645 1.2777755746407712e-01 7.62841979004 7.63420673901   
190 1710 0.0211792610156 434.334457362 0.127623274645 1.2768205816083722e-01 0.127945216672 7.64408608531   
191 1719 0.0202065023197 458.181969139 0.127605387481 1.2760538748081135e-01 0.127757289757 7.63143654582   
192 1728 0.0213675396385 469.442481471 0.127605387481 1.2765048585273686e-01 0.12775962001 7.62842096053   
193 1737 0.0204918152169 483.34890786 0.127605387481 1.2769188792156946e-01 7.62793513272 7.63625263576   
194 1746 0.0191142940382 514.875344746 0.127593436839 1.2759343683914323e-01 0.127807729885 7.62974303793   
195 1755 0.0188777771674 522.500274235 0.127593436839 1.2761203982806268e-01 0.127712981705 7.63735138885   
196 1764 0.0185345435285 538.73688306 0.127593436839 1.2764971804786185e-01 7.62795013294 7.63773613387   
197 1773 0.016732979183 572.627075274 0.127585597405 1.2758559740470171e-01 0.127810288053 7.63069770431   
198 1782 0.0155013758195 571.032537566 0.12758443319 1.2758443318994606e-01 0.127824415916 7.63689858858   
199 1791 0.0156394640323 606.019124599 0.12758443319 1.2761022947875642e-01 0.127713991543 7.63472490883   
200 1800 0.017409847943 604.275979458 0.12758443319 1.2760787655510042e-01 0.127780728612 7.63153029867   
201 1809 0.0171257781656 609.157932726 0.12758443319 1.2762482236726694e-01 0.127746756414 7.62894300398   
202 1818 0.0180783189308 610.433122628 0.127570427085 1.2757042708488223e-01 0.127672825439 7.6309890643   
203 1827 0.0157710441653 641.47010275 0.127570427085 1.2758088957085550e-01 0.127719607706 7.63221855555   
204 1836 0.0146930923421 651.314921891 0.127570427085 1.2759718085484162e-01 0.127726783305 7.63081408848   
205 1845 0.0133886968051 699.734101403 0.127570427085 1.2757851260215727e-01 0.12762618026 7.63043667742   
206 1854 0.0136398205395 698.3292006 0.127537299831 1.2753729983072221e-01 0.127667480245 7.63101246752   
207 1863 0.0144829017968 709.122130379 0.127516716669 1.2751671666930173e-01 0.127586026008 7.62984519818   
208 1872 0.0151623971561 739.032714739 0.127516716669 1.2756182604692290e-01 0.127619584805 7.63035315692   
209 1881 0.0140829352867 753.224979706 0.127516716669 1.2755613965379489e-01 0.127658322944 7.63183343245   
210 1890 0.0121946656615 795.816012124 0.127516716669 1.2754424907349146e-01 0.127582424054 7.63016940977   
211 1899 0.0111684185875 767.191905561 0.127516716669 1.2753576267437705e-01 0.127578598076 7.62930537333   
212 1908 0.00899658273573 784.473896581 0.127516716669 1.2754010098068369e-01 0.12764816465 7.63018905091   
213 1917 0.00861936708132 806.980089733 0.127516716669 1.2753466646724457e-01 0.127546280965 7.62904279452   
214 1926 0.00851162463785 819.472750035 0.127516716669 1.2753091757730034e-01 0.127556862643 7.6291757565   
215 1935 0.00786119389022 859.033380916 0.127516716669 1.2753050167499952e-01 0.127555665168 7.62799379858   
216 1944 0.00764698942095 935.594553613 0.127516716669 1.2752088652126278e-01 0.127558502859 7.62753309407   
217 1953 0.00641485253642 956.335243693 0.127516716669 1.2752694810846407e-01 0.127545128462 7.62822257073   
218 1962 0.00624371538145 974.172930613 0.127516716669 1.2752371601893292e-01 0.12753649716 0.12754864099   
219 1971 0.00607298088022 957.104702991 0.127509117931 1.2750911793147782e-01 0.127537647587 7.62755275598   
220 1980 0.0066338212098 970.888099341 0.127509117931 1.2751619590566396e-01 7.62757936877 7.62837304312   
221 1989 0.00663521833993 980.975111291 0.127509116644 1.2750911664414033e-01 0.127527739859 7.62767174655   
222 1998 0.00676356022152 1011.452079 0.127505119113 1.2750511911329096e-01 0.127519810899 7.62974078843   
223 2007 0.00612464106894 1127.06620249 0.127505119113 1.2751359956694724e-01 0.127519663247 7.62813402921   
224 2016 0.00572699286917 1153.34085527 0.127505119113 1.2750995845441571e-01 0.127517241814 7.62761880041   
225 2025 0.00566976873273 1194.0680635 0.127505119113 1.2750796074197482e-01 0.127522146826 7.62847915116   
226 2034 0.00542832975401 1230.5422135 0.127505119113 1.2750521406618440e-01 0.127512480845 0.12753338454   
227 2043 0.00534193069082 1261.42141372 0.127505119113 1.2750627776506246e-01 0.127510071576 7.62809116802   
228 2052 0.00561115891328 1283.54582565 0.12750443099 1.2750443099016473e-01 0.127510550813 7.62790097797   
229 2061 0.0050316769282 1313.81744518 0.127499509526 1.2749950952620084e-01 0.127509828086 0.127519883083   
230 2070 0.00488509060574 1358.2501393 0.127499509526 1.2749968381673402e-01 0.12750464491 0.127517499236   
231 2079 0.00498486462259 1375.20684318 0.127489015941 1.2748901594098014e-01 0.127502325227 7.62786332453   
232 2088 0.00610396936946 1418.42470534 0.12748540329 1.2748540329038652e-01 0.127494920372 7.62753759076   
233 2097 0.00724283464578 1448.4556241 0.127482330505 1.2748233050508165e-01 0.12749942816 7.62832211807   
234 2106 0.00758821736728 1501.20448771 0.127482330505 1.2748265330091929e-01 0.12749313618 7.62798010975   
235 2115 0.00765024513833 1529.8653535 0.127478510989 1.2747851098864996e-01 0.127490716921 7.62786298742   
236 2124 0.00701495942293 1560.74155996 0.127478510989 1.2748384044649200e-01 0.127488630986 7.62786315512   
237 2133 0.00757452978733 1583.20595137 0.127477289624 1.2747728962414770e-01 0.127483653165 0.127498535629   
238 2142 0.00850998681216 1576.44967026 0.127475270725 1.2747527072519052e-01 0.127484355222 7.62791972028   
239 2151 0.00960929033984 1634.25558691 0.127473388792 1.2747338879216702e-01 0.127486205708 0.127496191835   
240 2160 0.00962056044111 1573.48010914 0.12746568854 1.2746568853957799e-01 0.127482092868 7.62787543284   
241 2169 0.0099265164494 1642.91117025 0.127464147731 1.2746414773092973e-01 0.127470782356 7.62761985803   
242 2178 0.00992460037736 1763.8462437 0.127448661867 1.2744866186671686e-01 0.127470887686 7.6275792316   
243 2187 0.0117923229037 1746.68178902 0.127423807037 1.2742380703683742e-01 0.127451304527 0.127480888253   
244 2196 0.0142114946491 1804.19205585 0.127407742182 1.2740774218191683e-01 0.127450635281 7.62867810347   
245 2205 0.0151563505047 1836.04690474 0.127407742182 1.2741401698596885e-01 0.127458980144 7.62826853255   
246 2214 0.0167085815331 1900.26604994 0.127407742182 1.2740831183349843e-01 0.127436921138 7.62800759623   
247 2223 0.0167043872982 1913.91332279 0.127407742182 1.2741576537209826e-01 0.127452179223 7.62767347057   
248 2232 0.0154250941155 1886.10876218 0.127407742182 1.2741238959045820e-01 0.127456898841 7.62814372189   
249 2241 0.0162473134279 1836.84676607 0.127407676675 1.2740767667463498e-01 0.127434272932 7.6279308614   
250 2250 0.0175894806974 1859.26940455 0.127390837699 1.2739083769916609e-01 0.127424969865 7.62778417951   
251 2259 0.0175531464298 2028.73266049 0.127378591261 1.2737859126069828e-01 0.127411662091 7.62805200541   
252 2268 0.0187679321292 2138.50353557 0.127378591261 1.2738222096494711e-01 0.127411229893 7.62861071166   
253 2277 0.0221487493706 2183.46998187 0.127363511875 1.2736351187491529e-01 0.12740441416 7.62775956709   
254 2286 0.0246360129944 2548.09264257 0.127339579349 1.2733957934916815e-01 0.127398894638 0.127477444434   
255 2295 0.0236885860496 2830.09435592 0.127339579349 1.2734395860106287e-01 0.127406082279 7.62814906869   
256 2304 0.0247759872331 2935.62114747 0.127318444801 1.2731844480121399e-01 0.127387319168 7.62773216065   
257 2313 0.0255090511276 3048.39590809 0.127318444801 1.2732538808740965e-01 0.127372491943 7.62749764749   
258 2322 0.0266740865227 3188.36780082 0.127296729573 1.2729672957301028e-01 0.127385096111 7.62825614149   
259 2331 0.0261745500414 3686.86012035 0.127271792521 1.2727179252128457e-01 0.127330053919 0.127395967364   
260 2340 0.0247952365209 3903.13567599 0.127265270716 1.2726527071567462e-01 0.127295507674 0.127357457988   
261 2349 0.0227084550254 3924.18249525 0.127265270716 1.2727946291949679e-01 0.127308785192 7.62778910928   
262 2358 0.0236469013453 3908.53400992 0.127265270716 1.2727129527698322e-01 0.127312682401 7.62890643396   
263 2367 0.0227177623567 4142.02305709 0.127265270716 1.2727191014665559e-01 0.127310563414 7.62778212661   
264 2376 0.0231717167547 4345.88376684 0.127252974455 1.2725297445519690e-01 0.127275719023 7.6276490999   
