% # iter+eval+sigma+0+fitness+xbest, seed=305655, Mon Feb 22 19:32:43 2016
1 9 0.476887706289 0 2.85678674115 0.00493197114931 1.62139737398 3.70589035889 1.74984107213 0.352394736243 0.132757776215 0.082972940092
2 18 0.505613161153 0 3.17748692117 0.00800307173523 1.5905738522 3.7548897493 1.73288164237 0.386908004793 0.135252171744 0.113880552354
3 27 0.450020115745 0 0.387209194799 0.00368516981476 1.51515905913 4.28385682867 1.61910207441 0.544008295858 0.128134575718 0.108086533652
4 36 0.419008007342 0 19.8555812649 0.0053340342202 1.23001252272 4.05017152881 1.65878402215 0.496030449358 0.12261579888 0.0396169811716
5 45 0.401161611712 0 8.84193353819 0.00407428787574 1.23189117105 3.62185702639 1.68993073643 0.422750342133 0.12193489037 0.0921848405614
6 54 0.356578033028 0 3.50902191579 0.00451491807477 1.36059166584 3.92522717095 1.63399834739 0.451635630556 0.128982596882 0.0655470701017
7 63 0.345382188897 0 9.52948405563 0.00399103495539 1.50743678483 3.77951589937 1.88409796593 0.442878160953 0.120646996316 0.0439909497671
8 72 0.327064612113 0 0.814957920878 0.00389666184083 1.53991205679 4.20136652383 1.70751602419 0.446329439507 0.127236803256 0.0552364795455
9 81 0.333182135231 0 0.25138079478 0.00513937357684 1.60543431283 4.35820831244 1.65377088565 0.524108364956 0.122119917001 0.0853359419166
10 90 0.313920110413 0 4.46127306491 0.00422326113727 1.53539519777 4.32190427076 1.80925237053 0.560423658887 0.118908406864 0.0555619221216
11 99 0.319260597542 0 0.873520564898 0.00357883069197 1.57621670175 4.45686451261 1.64054974836 0.471190437021 0.121278227823 0.0643842471328
12 108 0.303188205677 0 4.01570717655 0.00575079054093 1.49986627 4.18422304246 1.84741225807 0.769214875353 0.125032714073 0.0394209006884
13 117 0.290313109555 0 1.94448558555 0.00582044208875 1.49612438995 4.0623649137 1.7696268813 0.663670061694 0.1292358973 0.0684524867679
14 126 0.287334526679 0 1.1926952452 0.00518058280858 1.55639408213 4.11278750722 1.73054279145 0.74517348876 0.122555209611 0.0813106800946
15 135 0.273298672391 0 3.33423632208 0.0057640971691 1.58603137283 4.10165866006 1.78523273382 0.758655442025 0.12361306749 0.0747530527362
16 144 0.255484314886 0 3.29723714825 0.00593659577792 1.45826750855 4.20659141012 1.79615608136 0.842109103826 0.127964347712 0.0993051117069
17 153 0.281838029702 0 0.330122459351 0.00605809894419 1.56549064941 3.89353085283 1.65304155346 0.842001240178 0.128068508222 0.123697059006
18 162 0.279961494464 0 2.82676920689 0.00636350528334 1.58320379359 3.73986439308 1.79304385712 0.834390000643 0.126724947774 0.0695174796399
19 171 0.276003397254 0 1.79591696354 0.00751886371542 1.43365009629 3.8432073434 1.75312826883 0.867783997182 0.129104579786 0.057854919468
20 180 0.237723195748 0 1.78075638413 0.00626570442678 1.47135189107 4.05773902045 1.7741903892 0.784618260356 0.122439381583 0.0716498128354
21 189 0.239121312111 0 0.649947132479 0.0065834633817 1.58414776311 3.56825692623 1.69080778106 0.821518950751 0.124226904898 0.0973317413373
22 198 0.218143968738 0 0.613854761003 0.00627869599887 1.47008145485 3.85788744968 1.70613819753 0.840288523511 0.126702234687 0.109355509074
23 207 0.188954448466 0 0.707706615523 0.00635058254668 1.52857349913 4.01768337066 1.69680745846 0.822089775168 0.124261482073 0.0750506796016
24 216 0.176536950221 0 0.663329194673 0.00753068023626 1.57867546605 3.97136688233 1.63361283959 0.88763877336 0.126698945926 0.0985450885275
