-8.376e-05,0.0074
-8.374e-05,0.0046
-8.372e-05,0.0018
-8.370e-05,0.003
-8.368e-05,0.0046
-8.366e-05,0.0054
-8.364e-05,0.0062
-8.362e-05,0.0058
-8.360e-05,0.0046
-8.358e-05,0.0046
-8.356e-05,0.005
-8.354e-05,0.0054
-8.352e-05,0.0054
-8.350e-05,0.0046
-8.348e-05,0.007
-8.346e-05,0.0074
-8.344e-05,0.0058
-8.342e-05,0.0046
-8.340e-05,0.0046
-8.338e-05,0.0034
-8.336e-05,0.0042
-8.334e-05,0.003
-8.332e-05,0.0042
-8.330e-05,0.0038
-8.328e-05,0.0046
-8.326e-05,0.0066
-8.324e-05,0.007
-8.322e-05,0.0038
-8.320e-05,0.0034
-8.318e-05,0.0042
-8.316e-05,0.007
-8.314e-05,0.0062
-8.312e-05,0.0046
-8.310e-05,0.005
-8.308e-05,0.0046
-8.306e-05,0.0038
-8.304e-05,0.0034
-8.302e-05,0.0034
-8.300e-05,0.0062
-8.298e-05,0.0038
-8.296e-05,0.003
-8.294e-05,0.0034
-8.292e-05,0.0034
-8.290e-05,0.0042
-8.288e-05,0.0058
-8.286e-05,0.0046
-8.284e-05,0.0042
-8.282e-05,0.0042
-8.280e-05,0.003
-8.278e-05,0.0046
-8.276e-05,0.0062
-8.274e-05,0.0046
-8.272e-05,0.0034
-8.270e-05,0.0026
-8.268e-05,0.005
-8.266e-05,0.0046
-8.264e-05,0.0054
-8.262e-05,0.0034
-8.260e-05,0.0046
-8.258e-05,0.0054
-8.256e-05,0.005
-8.254e-05,0.0054
-8.252e-05,0.0022
-8.250e-05,0.0034
-8.248e-05,0.0034
-8.246e-05,0.0066
-8.244e-05,0.0046
-8.242e-05,0.0034
-8.240e-05,0.0038
-8.238e-05,0.0022
-8.236e-05,0.005
-8.234e-05,0.0034
-8.232e-05,0.0014
-8.230e-05,0.0014
-8.228e-05,0.0058
-8.226e-05,0.0046
-8.224e-05,0.0046
-8.222e-05,0.0038
-8.220e-05,0.003
-8.218e-05,0.0038
-8.216e-05,0.0054
-8.214e-05,0.005
-8.212e-05,0.0038
-8.210e-05,0.0026
-8.208e-05,0.0034
-8.206e-05,0.005
-8.204e-05,0.0058
-8.202e-05,0.0038
-8.200e-05,0.0062
-8.198e-05,0.0054
-8.196e-05,0.0078
-8.194e-05,0.0066
-8.192e-05,0.0066
-8.190e-05,0.0042
-8.188e-05,0.0046
-8.186e-05,0.0034
-8.184e-05,0.0046
-8.182e-05,0.0054
-8.180e-05,0.007
-8.178e-05,0.0062
-8.176e-05,0.0058
-8.174e-05,0.0034
-8.172e-05,0.0046
-8.170e-05,0.005
-8.168e-05,0.0038
-8.166e-05,0.003
-8.164e-05,0.0034
-8.162e-05,0.0046
-8.160e-05,0.0058
-8.158e-05,0.007
-8.156e-05,0.0062
-8.154e-05,0.0046
-8.152e-05,0.0034
-8.150e-05,0.003
-8.148e-05,0.0034
-8.146e-05,0.0058
-8.144e-05,0.0046
-8.142e-05,0.0062
-8.140e-05,0.0034
-8.138e-05,0.0038
-8.136e-05,0.0026
-8.134e-05,0.0026
-8.132e-05,0.0042
-8.130e-05,0.0042
-8.128e-05,0.007
-8.126e-05,0.0054
-8.124e-05,0.0034
-8.122e-05,0.0026
-8.120e-05,0.0038
-8.118e-05,0.0026
-8.116e-05,0.0042
-8.114e-05,0.0038
-8.112e-05,0.0062
-8.110e-05,0.0058
-8.108e-05,0.0022
-8.106e-05,0.0022
-8.104e-05,0.003
-8.102e-05,0.0022
-8.100e-05,0.0022
-8.098e-05,0.0046
-8.096e-05,0.0066
-8.094e-05,0.005
-8.092e-05,0.0026
-8.090e-05,0.003
-8.088e-05,0.0066
-8.086e-05,0.0054
-8.084e-05,0.0042
-8.082e-05,0.0042
-8.080e-05,0.0034
-8.078e-05,0.0046
-8.076e-05,0.0034
-8.074e-05,0.0054
-8.072e-05,0.005
-8.070e-05,0.0054
-8.068e-05,0.0042
-8.066e-05,0.0038
-8.064e-05,0.0034
-8.062e-05,0.0038
-8.060e-05,0.0054
-8.058e-05,0.0046
-8.056e-05,0.0046
-8.054e-05,0.0014
-8.052e-05,0.0022
-8.050e-05,0.0022
-8.048e-05,0.0054
-8.046e-05,0.0054
-8.044e-05,0.0082
-8.042e-05,0.0058
-8.040e-05,0.0034
-8.038e-05,0.003
-8.036e-05,0.0038
-8.034e-05,0.0034
-8.032e-05,0.0038
-8.030e-05,0.0026
-8.028e-05,0.0054
-8.026e-05,0.0062
-8.024e-05,0.0066
-8.022e-05,0.0018
-8.020e-05,-0.0002
-8.018e-05,0.0018
-8.016e-05,0.0074
-8.014e-05,0.007
-8.012e-05,0.0046
-8.010e-05,0.003
-8.008e-05,0.003
-8.006e-05,0.0046
-8.004e-05,0.003
-8.002e-05,0.0046
-8.000e-05,0.0042
-7.998e-05,0.0046
-7.996e-05,0.0046
-7.994e-05,0.0046
-7.992e-05,0.0042
-7.990e-05,0.0026
-7.988e-05,0.0058
-7.986e-05,0.003
-7.984e-05,0.0022
-7.982e-05,0.0046
-7.980e-05,0.0066
-7.978e-05,0.0062
-7.976e-05,0.0046
-7.974e-05,0.0046
-7.972e-05,0.0042
-7.970e-05,0.0054
-7.968e-05,0.0046
-7.966e-05,0.0066
-7.964e-05,0.0046
-7.962e-05,0.0026
-7.960e-05,0.005
-7.958e-05,0.005
-7.956e-05,0.0066
-7.954e-05,0.003
-7.952e-05,0.0006
-7.950e-05,-0.0002
-7.948e-05,0.005
-7.946e-05,0.0066
-7.944e-05,0.0058
-7.942e-05,0.0046
-7.940e-05,0.0026
-7.938e-05,0.0006
-7.936e-05,0.001
-7.934e-05,0.0046
-7.932e-05,0.0062
-7.930e-05,0.005
-7.928e-05,0.003
-7.926e-05,0.0022
-7.924e-05,0.0014
-7.922e-05,0.0038
-7.920e-05,0.0038
-7.918e-05,0.0046
-7.916e-05,0.0042
-7.914e-05,0.0042
-7.912e-05,0.0042
-7.910e-05,0.0046
-7.908e-05,0.0074
-7.906e-05,0.0046
-7.904e-05,0.0034
-7.902e-05,0.0034
-7.900e-05,0.003
-7.898e-05,0.0018
-7.896e-05,0.0022
-7.894e-05,0.0058
-7.892e-05,0.0078
-7.890e-05,0.007
-7.888e-05,0.0058
-7.886e-05,0.0038
-7.884e-05,0.0046
-7.882e-05,0.0042
-7.880e-05,0.0046
-7.878e-05,0.0046
-7.876e-05,0.005
-7.874e-05,0.003
-7.872e-05,0.0066
-7.870e-05,0.0054
-7.868e-05,0.0022
-7.866e-05,0.0038
